tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
17,14554,14603,0.0,0.008,0.11,True,1,25,False
17,14568,14603,0.0,0.0,0.03,True,8,25,False
18,14572,14603,0.0,0.008,0.034999999999999996,True,10,25,False
18,14568,14603,0.0,0.0,0.03,True,8,25,False
18,14584,14603,0.0,0.0,0.07,True,16,25,False
18,14554,14603,0.0,0.0,0.03,True,1,25,False
19,14592,14603,0.0,0.008,0.09499999999999999,True,20,25,False
19,14572,14603,0.0,0.0,0.03,True,10,25,False
19,14570,14603,0.0,0.0,0.05,True,9,25,False
19,14584,14603,0.0,0.0,0.03,True,16,25,False
19,14554,14603,0.0,0.0,0.03,True,1,25,False
19,14568,14603,0.0,0.0,0.03,True,8,25,False
20,14604,14557,0.0,0.032,0.065,True,26,2,False
20,14556,14605,0.0,0.1680000000000001,0.04,True,2,26,False
21,14564,14603,0.0,0.016,0.055,True,6,25,False
21,14584,14557,0.0,0.008,0.034999999999999996,True,16,2,False
21,14570,14557,0.0,0.0,0.034999999999999996,True,9,2,False
21,14572,14557,0.0,0.0,0.034999999999999996,True,10,2,False
22,14596,14603,0.0,0.008,0.06,True,22,25,False
22,14560,14565,0.0,0.07200000000000001,0.14,True,4,6,False
22,14598,14565,0.0,0.0,0.07,True,23,6,False
22,14580,14603,0.0,0.0,0.06,True,14,25,False
23,14578,14565,0.0,0.008,0.06,True,13,6,False
23,14568,14557,0.0,0.016,0.045,True,8,2,False
23,14558,14557,0.0,0.0,0.065,True,3,2,False
23,14572,14603,0.0,0.008,0.034999999999999996,True,10,25,False
24,14600,14565,0.0,0.008,0.15000000000000002,True,24,6,False
24,14602,14605,0.0,0.032,0.15000000000000002,True,25,26,False
24,14588,14605,0.0,0.0,0.09,True,18,26,False
25,14588,14605,0.0,0.008,0.03,True,18,26,False
26,14554,14603,0.0,0.024,0.06,True,1,25,False
26,14566,14577,0.0,0.10400000000000004,0.09,True,7,12,False
26,14588,14605,0.0,0.008,0.03,True,18,26,False
26,14576,14599,0.0,0.1680000000000001,0.09999999999999999,True,12,23,False
27,14588,14605,0.0,0.008,0.03,True,18,26,False
28,14594,14581,0.0,0.2,0.09499999999999999,True,21,14,False
28,14570,14581,0.0,0.03200000000000014,0.06,True,9,14,False
28,14582,14605,0.0,0.008,0.125,True,15,26,False
29,14584,14581,0.0,0.008,0.065,True,16,14,False
30,14576,14561,0.0,0.2,0.045,True,12,4,False
30,14558,14581,0.0,0.008,0.06,True,3,14,False
30,14556,14593,0.0,0.13600000000000007,0.065,True,2,20,False
30,14578,14565,0.0,0.048,0.06,True,13,6,False
30,14566,14591,0.0,0.1760000000000001,0.045,True,7,19,False
31,14598,14565,0.0,0.008,0.07,True,23,6,False
33,14596,14555,0.0,0.19200000000000012,0.07999999999999999,True,22,1,False
33,14604,14573,0.0,0.2,0.09,True,26,10,False
33,14600,14561,0.0,0.04800000000000013,0.07,True,24,4,False
34,14568,14573,0.0,0.08000000000000018,0.07999999999999999,True,8,10,False
34,14556,14573,0.0,0.0,0.04,True,2,10,False
36,14598,14555,0.0,0.024,0.05,True,23,1,False
36,14580,14573,0.0,0.016,0.09499999999999999,True,14,10,False
37,14552,14579,0.0,0.2,0.21000000000000008,True,0,13,False
37,14596,14587,0.0,0.2,0.045,True,22,17,False
39,14568,14587,0.0,0.12000000000000022,0.05,True,8,17,False
40,14552,14597,0.0,0.2,0.04,True,0,22,False
40,14582,14559,0.0,0.2,0.08499999999999999,True,15,3,False
40,14566,14601,0.0,0.2,0.06,True,7,24,False
40,14580,14559,0.0,0.07200000000000017,0.045,True,14,3,False
41,14566,14601,0.0,0.13600000000000023,0.03,True,7,24,False
42,14558,14595,0.0,0.2,0.07,True,3,21,False
42,14572,14559,0.0,0.016,0.12000000000000001,True,10,3,False
43,14570,14595,0.0,0.024000000000000125,0.09999999999999999,True,9,21,False
44,14556,14583,0.0,0.2,0.045,True,2,15,False
45,14574,14583,0.0,0.0960000000000002,0.20000000000000007,True,11,15,False
45,14566,14577,0.0,0.15200000000000008,0.045,True,7,12,False
46,14558,14589,0.0,0.2,0.045,True,3,18,False
47,14602,14593,0.0,0.13600000000000007,0.14,True,25,20,False
47,14568,14593,0.0,0.0,0.065,True,8,20,False
49,14600,14569,0.0,0.2,0.105,True,24,8,False
50,14596,14569,0.0,0.07200000000000017,0.09,True,22,8,False
51,14554,14593,0.0,0.032,0.15000000000000002,True,1,20,False
51,14560,14591,0.0,0.1680000000000001,0.17000000000000004,True,4,19,False
51,14574,14583,0.0,0.048,0.03,True,11,15,False
52,14566,14591,0.0,0.008,0.06,True,7,19,False
52,14574,14583,0.0,0.008,0.03,True,11,15,False
53,14576,14585,0.0,0.2,0.12000000000000001,True,12,16,False
54,14594,14585,0.0,0.16000000000000025,0.135,True,21,16,False
55,14584,14571,0.0,0.2,0.15500000000000003,True,16,9,False
55,14598,14585,0.0,0.008,0.12000000000000001,True,23,16,False
56,14568,14571,0.0,0.2,0.06,True,8,9,False
56,14590,14555,0.0,0.1600000000000001,0.2650000000000001,True,19,1,False
58,14588,14571,0.0,0.07200000000000034,0.14500000000000002,True,18,9,False
58,14566,14577,0.0,0.10400000000000004,0.045,True,7,12,False
59,14604,14557,0.0,0.2,0.12000000000000001,True,26,2,False
59,14602,14557,0.0,0.08800000000000019,0.065,True,25,2,False
60,14574,14605,0.0,0.2,0.065,True,11,26,False
62,14592,14579,0.0,0.2,0.2250000000000001,True,20,13,False
62,14572,14579,0.0,0.10400000000000037,0.07,True,10,13,False
64,14560,14579,0.0,0.016,0.09,True,4,13,False
64,14584,14605,0.0,0.08800000000000019,0.07,True,16,26,False
64,14576,14595,0.0,0.1680000000000001,0.06,True,12,21,False
65,14554,14579,0.0,0.008,0.09499999999999999,True,1,13,False
66,14604,14573,0.0,0.2,0.05,True,26,10,False
66,14582,14595,0.0,0.016,0.15500000000000003,True,15,21,False
66,14600,14599,0.0,0.2,0.11,True,24,23,False
68,14572,14565,0.0,0.2,0.055,True,10,6,False
68,14578,14573,0.0,0.05600000000000015,0.14500000000000002,True,13,10,False
69,14558,14573,0.0,0.008,0.09499999999999999,True,3,10,False
70,14602,14569,0.0,0.1600000000000001,0.06,True,25,8,False
71,14600,14565,0.0,0.12000000000000022,0.05,True,24,6,False
71,14592,14565,0.0,0.0,0.07,True,20,6,False
72,14574,14581,0.0,0.2,0.065,True,11,14,False
72,14564,14593,0.0,0.1680000000000001,0.22000000000000008,True,6,20,False
73,14582,14581,0.0,0.14400000000000024,0.06,True,15,14,False
74,14570,14575,0.0,0.2,0.16500000000000004,True,9,11,False
74,14556,14575,0.0,0.2,0.13,True,2,11,False
74,14562,14553,0.0,0.2,0.3450000000000002,True,5,0,False
75,14552,14553,0.5,0.2,0.20000000000000007,True,0,0,True
75,14590,14599,0.0,0.19200000000000028,0.105,True,19,23,False
75,14602,14597,0.0,0.2,0.045,True,25,22,False
75,14604,14587,0.0,0.2,0.034999999999999996,True,26,17,False
76,14568,14575,0.0,0.09600000000000036,0.12000000000000001,True,8,11,False
76,14564,14575,0.0,0.0,0.045,True,6,11,False
77,14586,14599,0.0,0.016,0.2650000000000001,True,17,23,False
77,14566,14591,0.0,0.2,0.11,True,7,19,False
78,14604,14603,0.0,0.2,0.04,True,26,25,False
78,14600,14599,0.0,0.008,0.05,True,24,23,False
78,14560,14601,0.0,0.2,0.07,True,4,24,False
79,14580,14583,0.0,0.2,0.16000000000000003,True,14,15,False
81,14570,14583,0.0,0.032000000000000126,0.06,True,9,15,False
81,14588,14583,0.0,0.0,0.09499999999999999,True,18,15,False
83,14576,14589,0.0,0.2,0.09499999999999999,True,12,18,False
84,14574,14589,0.0,0.2,0.07,True,11,18,False
84,14568,14589,0.0,0.08000000000000052,0.065,True,8,18,False
85,14554,14585,0.0,0.2,0.09999999999999999,True,1,16,False
86,14552,14579,0.0,0.1680000000000001,0.06,True,0,13,False
87,14554,14559,0.0,0.2,0.034999999999999996,True,1,3,False
89,14604,14559,0.0,0.17600000000000027,0.075,True,26,3,False
90,14586,14569,0.0,0.1600000000000001,0.065,True,17,8,False
90,14590,14577,0.0,0.2,0.09999999999999999,True,19,12,False
91,14552,14555,0.0,0.2,0.05,True,0,1,False
93,14562,14553,0.0,0.2,0.09499999999999999,True,5,0,False
93,14556,14605,0.0,0.2,0.075,True,2,26,False
95,14584,14605,0.0,0.04800000000000014,0.12000000000000001,True,16,26,False
96,14554,14603,0.0,0.2,0.045,True,1,25,False
97,14600,14565,0.0,0.2,0.075,True,24,6,False
98,14590,14565,0.0,0.01600000000000012,0.055,True,19,6,False
99,14598,14595,0.0,0.2,0.17000000000000004,True,23,21,False
99,14566,14591,0.0,0.1760000000000002,0.09,True,7,19,False
