tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
47,249,256,0.0,0.2,0.08499999999999999,True,12,15,False
48,259,260,0.5,0.2,0.075,True,17,17,True
49,251,252,0.5,0.2,0.055,True,13,13,True
50,243,270,0.0,0.2,0.05,True,9,22,False
51,247,248,0.5,0.064,0.04,True,11,11,True
52,249,242,0.0,0.1600000000000001,0.05,True,12,8,False
52,239,270,0.0,0.13600000000000023,0.09499999999999999,True,7,22,False
52,245,254,0.0,0.13600000000000007,0.125,True,10,14,False
52,231,270,0.0,0.0,0.06,True,3,22,False
52,241,270,0.0,0.0,0.09999999999999999,True,8,22,False
53,229,232,0.0,0.08800000000000002,0.07999999999999999,True,2,3,False
53,253,270,0.0,0.008,0.18000000000000005,True,14,22,False
53,269,236,0.0,0.2,0.09499999999999999,True,22,5,False
54,249,236,0.0,0.08800000000000019,0.034999999999999996,True,12,5,False
55,257,276,0.0,0.11200000000000004,0.09,True,16,25,False
55,237,262,0.0,0.2,0.2600000000000001,True,6,18,False
55,273,236,0.0,0.008,0.21500000000000008,True,24,5,False
55,267,254,0.0,0.024,0.17000000000000004,True,21,14,False
55,249,234,0.0,0.2,0.03,True,12,4,False
56,243,276,0.0,0.008,0.04,True,9,25,False
56,251,262,0.0,0.0960000000000002,0.06,True,13,18,False
56,275,236,0.0,0.008,0.09,True,25,5,False
58,247,266,0.0,0.08800000000000002,0.05,True,11,20,False
58,271,250,0.0,0.11200000000000004,0.06,True,23,12,False
58,245,268,0.0,0.11200000000000004,0.055,True,10,21,False
59,257,256,0.0,0.11200000000000015,0.045,True,16,15,False
59,239,250,0.0,0.008,0.06,True,7,12,False
59,231,276,0.0,0.024,0.05,True,3,25,False
60,227,250,0.0,0.008,0.15500000000000003,True,1,12,False
60,259,274,0.0,0.2,0.08499999999999999,True,17,24,False
63,237,274,0.0,0.2,0.065,True,6,24,False
63,273,242,0.0,0.08800000000000002,0.065,True,24,8,False
63,255,244,0.0,0.2,0.135,True,15,9,False
64,251,274,0.0,0.12000000000000038,0.05,True,13,24,False
64,269,274,0.0,0.0,0.055,True,22,24,False
64,255,244,0.0,0.11200000000000021,0.03,True,15,9,False
65,271,232,0.0,0.09600000000000003,0.06,True,23,3,False
65,261,264,0.0,0.2,0.2650000000000001,True,18,19,False
66,229,272,0.0,0.2,0.07999999999999999,True,2,23,False
67,251,264,0.0,0.032000000000000126,0.04,True,13,19,False
67,231,244,0.0,0.024,0.065,True,3,9,False
67,267,272,0.0,0.2,0.045,True,21,23,False
67,225,270,0.0,0.11200000000000004,0.17500000000000004,True,0,22,False
67,239,272,0.0,0.14400000000000035,0.065,True,7,23,False
68,227,272,0.0,0.008,0.065,True,1,23,False
68,265,248,0.0,0.13600000000000007,0.075,True,20,11,False
71,247,266,0.0,0.10400000000000004,0.07,True,11,20,False
73,225,254,0.0,0.14400000000000007,0.055,True,0,14,False
74,275,236,0.0,0.14400000000000007,0.07,True,25,5,False
74,245,254,0.0,0.008,0.09,True,10,14,False
75,267,228,0.0,0.2,0.045,True,21,1,False
75,241,226,0.0,0.2,0.09999999999999999,True,8,0,False
75,265,248,0.0,0.056,0.06,True,20,11,False
77,271,228,0.0,0.2,0.06,True,23,1,False
78,229,228,0.0,0.12800000000000034,0.055,True,2,1,False
78,247,248,0.5,0.024,0.05,True,11,11,True
78,253,226,0.0,0.2,0.13,True,14,0,False
79,261,260,0.0,0.2,0.055,True,18,17,False
79,259,238,0.0,0.2,0.09499999999999999,True,17,6,False
79,239,228,0.0,0.008,0.055,True,7,1,False
80,243,246,0.0,0.2,0.115,True,9,10,False
81,235,246,0.0,0.16800000000000026,0.19500000000000006,True,5,10,False
82,251,234,0.0,0.2,0.08499999999999999,True,13,4,False
82,233,260,0.0,0.2,0.18000000000000005,True,4,17,False
83,259,252,0.0,0.2,0.034999999999999996,True,17,13,False
85,275,234,0.0,0.10400000000000037,0.07,True,25,4,False
86,231,268,0.0,0.2,0.09499999999999999,True,3,21,False
88,225,240,0.0,0.2,0.065,True,0,7,False
89,237,256,0.0,0.2,0.105,True,6,15,False
89,231,256,0.0,0.04000000000000015,0.034999999999999996,True,3,15,False
90,261,238,0.0,0.2,0.07,True,18,6,False
92,265,248,0.0,0.11200000000000004,0.075,True,20,11,False
92,259,252,0.0,0.2,0.03,True,17,13,False
92,267,250,0.0,0.2,0.11,True,21,12,False
93,227,250,0.0,0.06400000000000017,0.12000000000000001,True,1,12,False
93,255,230,0.0,0.20000000000000007,0.14,True,15,2,False
93,271,230,0.0,0.2,0.07999999999999999,True,23,2,False
94,269,258,0.0,0.2,0.14,True,22,16,False
95,255,230,0.0,0.2,0.03,True,15,2,False
95,241,276,0.0,0.2,0.08499999999999999,True,8,25,False
95,271,230,0.0,0.16800000000000048,0.03,True,23,2,False
97,253,230,0.0,0.016,0.06,True,14,2,False
