tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
25,711,724,0.0,0.008,0.08499999999999999,True,6,12,False
25,721,712,0.0,0.008,0.03,True,11,6,False
25,741,718,0.0,0.0,0.03,True,21,9,False
26,711,724,0.0,0.008,0.03,True,6,12,False
26,721,712,0.0,0.008,0.03,True,11,6,False
26,739,720,0.0,0.1600000000000001,0.034999999999999996,True,20,10,False
26,713,720,0.0,0.0,0.034999999999999996,True,7,10,False
27,711,724,0.0,0.008,0.03,True,6,12,False
27,721,712,0.0,0.008,0.03,True,11,6,False
27,745,712,0.0,0.0,0.045,True,23,6,False
27,723,732,0.0,0.048,0.04,True,12,16,False
28,739,736,0.0,0.032,0.034999999999999996,True,20,18,False
28,713,736,0.0,0.0,0.034999999999999996,True,7,18,False
28,745,712,0.0,0.008,0.03,True,23,6,False
28,737,702,0.0,0.032,0.17000000000000004,True,19,1,False
28,709,724,0.0,0.008,0.17000000000000004,True,5,12,False
28,715,734,0.0,0.07200000000000001,0.04,True,8,17,False
29,729,712,0.0,0.008,0.135,True,15,6,False
29,701,718,0.0,0.032,0.03,True,1,9,False
29,743,736,0.0,0.008,0.17500000000000004,True,22,18,False
29,741,734,0.0,0.008,0.045,True,21,17,False
29,745,712,0.0,0.0,0.03,True,23,6,False
30,745,712,0.0,0.008,0.03,True,23,6,False
30,723,702,0.0,0.016,0.04,True,12,1,False
30,739,720,0.0,0.032,0.034999999999999996,True,20,10,False
30,713,720,0.0,0.0,0.034999999999999996,True,7,10,False
30,733,702,0.0,0.0,0.07,True,17,1,False
31,705,704,0.0,0.1600000000000001,0.06,True,3,2,False
31,715,718,0.0,0.016,0.04,True,8,9,False
31,745,712,0.0,0.008,0.03,True,23,6,False
31,727,738,0.0,0.19200000000000012,0.06,True,14,19,False
32,739,736,0.0,0.024,0.034999999999999996,True,20,18,False
32,743,720,0.0,0.016,0.04,True,22,10,False
32,709,738,0.0,0.008,0.045,True,5,19,False
32,711,724,0.0,0.032,0.034999999999999996,True,6,12,False
33,713,736,0.0,0.008,0.04,True,7,18,False
33,715,742,0.0,0.2,0.034999999999999996,True,8,21,False
34,715,742,0.0,0.08000000000000018,0.03,True,8,21,False
34,733,702,0.0,0.032,0.03,True,17,1,False
35,737,724,0.0,0.024,0.06,True,19,12,False
35,705,726,0.0,0.2,0.045,True,3,13,False
35,703,712,0.0,0.032,0.19000000000000006,True,2,6,False
35,701,742,0.0,0.008,0.04,True,1,21,False
37,741,732,0.0,0.08000000000000002,0.065,True,21,16,False
38,745,712,0.0,0.024,0.06,True,23,6,False
38,733,732,0.0,0.008,0.045,True,17,16,False
39,717,734,0.0,0.08000000000000002,0.12000000000000001,True,9,17,False
39,735,730,0.0,0.2,0.09499999999999999,True,18,15,False
39,705,704,0.0,0.064,0.045,True,3,2,False
40,725,710,0.0,0.2,0.19000000000000006,True,13,5,False
40,731,734,0.0,0.008,0.17500000000000004,True,16,17,False
40,741,700,0.0,0.2,0.04,True,21,0,False
40,723,700,0.0,0.1040000000000002,0.045,True,12,0,False
41,715,734,0.0,0.008,0.045,True,8,17,False
41,743,720,0.0,0.07200000000000001,0.07,True,22,10,False
41,741,702,0.0,0.056,0.03,True,21,1,False
42,711,710,0.0,0.08000000000000018,0.075,True,6,5,False
42,737,702,0.0,0.008,0.06,True,19,1,False
43,721,712,0.0,0.04,0.105,True,11,6,False
44,743,736,0.0,0.08800000000000002,0.04,True,22,18,False
44,741,732,0.0,0.048,0.04,True,21,16,False
44,703,746,0.0,0.2,0.055,True,2,23,False
44,709,724,0.0,0.07200000000000001,0.07,True,5,12,False
45,719,746,0.0,0.16800000000000026,0.22000000000000008,True,10,23,False
46,739,736,0.0,0.016,0.07999999999999999,True,20,18,False
47,741,702,0.0,0.04,0.04,True,21,1,False
47,717,746,0.0,0.016,0.065,True,9,23,False
48,741,700,0.0,0.064,0.03,True,21,0,False
48,735,722,0.0,0.2,0.07,True,18,11,False
49,733,718,0.0,0.14400000000000007,0.07999999999999999,True,17,9,False
50,743,720,0.0,0.07200000000000001,0.055,True,22,10,False
50,729,722,0.0,0.02400000000000012,0.13,True,15,11,False
50,715,718,0.0,0.008,0.07,True,8,9,False
51,733,742,0.0,0.12800000000000006,0.034999999999999996,True,17,21,False
51,741,732,0.0,0.056,0.04,True,21,16,False
52,709,726,0.0,0.2,0.065,True,5,13,False
52,715,742,0.0,0.008,0.034999999999999996,True,8,21,False
52,727,700,0.0,0.032,0.09,True,14,0,False
52,705,726,0.0,0.0240000000000003,0.09,True,3,13,False
52,701,718,0.0,0.016,0.08499999999999999,True,1,9,False
53,719,712,0.0,0.08000000000000002,0.065,True,10,6,False
53,715,742,0.0,0.008,0.03,True,8,21,False
53,721,712,0.0,0.0,0.06,True,11,6,False
53,737,728,0.0,0.2,0.055,True,19,14,False
53,711,726,0.0,0.008,0.07999999999999999,True,6,13,False
54,741,702,0.0,0.056,0.04,True,21,1,False
56,705,704,0.0,0.13600000000000007,0.045,True,3,2,False
57,735,714,0.0,0.2,0.065,True,18,7,False
57,723,718,0.0,0.04,0.065,True,12,9,False
57,741,732,0.0,0.048,0.04,True,21,16,False
58,711,726,0.0,0.04,0.03,True,6,13,False
58,725,746,0.0,0.08800000000000002,0.09499999999999999,True,13,23,False
58,717,746,0.0,0.0,0.07999999999999999,True,9,23,False
59,711,726,0.0,0.008,0.03,True,6,13,False
60,737,724,0.0,0.12800000000000006,0.04,True,19,12,False
60,733,742,0.0,0.056,0.04,True,17,21,False
60,711,726,0.0,0.008,0.03,True,6,13,False
61,743,740,0.0,0.2,0.07999999999999999,True,22,20,False
62,715,718,0.0,0.04,0.034999999999999996,True,8,9,False
62,733,718,0.0,0.0,0.034999999999999996,True,17,9,False
62,711,726,0.0,0.016,0.03,True,6,13,False
62,731,712,0.0,0.07200000000000001,0.09499999999999999,True,16,6,False
63,745,730,0.0,0.2,0.09499999999999999,True,23,15,False
64,745,730,0.0,0.12000000000000038,0.03,True,23,15,False
64,733,742,0.0,0.032,0.03,True,17,21,False
65,715,742,0.0,0.008,0.04,True,8,21,False
65,711,726,0.0,0.024,0.03,True,6,13,False
66,733,718,0.0,0.032,0.03,True,17,9,False
66,739,736,0.0,0.1600000000000001,0.125,True,20,18,False
66,721,708,0.0,0.2,0.09,True,11,4,False
66,743,736,0.0,0.0,0.05,True,22,18,False
67,699,746,0.0,0.07200000000000001,0.19500000000000006,True,0,23,False
67,741,700,0.0,0.12000000000000005,0.045,True,21,0,False
67,725,708,0.0,0.15200000000000025,0.07,True,13,4,False
67,715,718,0.0,0.008,0.034999999999999996,True,8,9,False
67,737,700,0.0,0.0,0.06,True,19,0,False
68,727,738,0.0,0.2,0.06,True,14,19,False
68,703,708,0.0,0.008,0.09499999999999999,True,2,4,False
68,743,720,0.0,0.14400000000000007,0.034999999999999996,True,22,10,False
68,741,702,0.0,0.11200000000000004,0.03,True,21,1,False
69,715,742,0.0,0.032,0.034999999999999996,True,8,21,False
69,719,746,0.0,0.016,0.105,True,10,23,False
70,705,726,0.0,0.04,0.07999999999999999,True,3,13,False
70,729,720,0.0,0.016,0.125,True,15,10,False
70,717,746,0.0,0.008,0.08499999999999999,True,9,23,False
71,741,732,0.0,0.11200000000000004,0.04,True,21,16,False
71,705,726,0.0,0.008,0.03,True,3,13,False
72,743,736,0.0,0.048,0.034999999999999996,True,22,18,False
73,729,736,0.0,0.008,0.04,True,15,18,False
73,745,712,0.0,0.08800000000000002,0.055,True,23,6,False
75,709,724,0.0,0.12000000000000005,0.11,True,5,12,False
76,735,722,0.0,0.2,0.07,True,18,11,False
77,725,722,0.0,0.01600000000000012,0.05,True,13,11,False
78,705,726,0.0,0.056,0.06,True,3,13,False
78,743,720,0.0,0.064,0.055,True,22,10,False
82,743,736,0.0,0.07200000000000001,0.045,True,22,18,False
83,719,746,0.0,0.10400000000000004,0.075,True,10,23,False
84,745,730,0.0,0.1600000000000001,0.07999999999999999,True,23,15,False
88,737,700,0.0,0.1680000000000001,0.07999999999999999,True,19,0,False
89,719,712,0.0,0.12800000000000006,0.055,True,10,6,False
89,729,740,0.0,0.2,0.08499999999999999,True,15,20,False
89,737,702,0.0,0.1680000000000001,0.03,True,19,1,False
89,721,712,0.0,0.0,0.115,True,11,6,False
92,725,704,0.0,0.2,0.07999999999999999,True,13,2,False
94,737,732,0.0,0.1840000000000001,0.05,True,19,16,False
94,717,742,0.0,0.2,0.09499999999999999,True,9,21,False
95,709,738,0.0,0.2,0.08499999999999999,True,5,19,False
96,729,720,0.0,0.14400000000000007,0.06,True,15,10,False
97,729,744,0.0,0.20000000000000007,0.03,True,15,22,False
98,735,744,0.0,0.2,0.09,True,18,22,False
