tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
137,11541,11571,0.0,0.016,0.03,True,4,2,False
137,11562,11575,0.0,0.008,0.03,True,5,6,False
137,11567,11575,0.0,0.0,0.03,True,10,6,False
138,11566,11569,0.0,0.07200000000000001,0.05,True,9,0,False
138,11567,11575,0.0,0.008,0.03,True,10,6,False
139,11567,11575,0.0,0.008,0.03,True,10,6,False
140,11541,11571,0.0,0.024,0.03,True,4,2,False
141,11549,11572,0.0,0.2,0.07,True,8,3,False
143,11564,11576,0.5,0.12000000000000005,0.05,True,7,7,True
147,11551,11571,0.0,0.056,0.115,True,9,2,False
149,11559,11575,0.0,0.08000000000000002,0.055,True,2,6,False
149,11545,11570,0.0,0.12000000000000005,0.065,True,6,1,False
150,11559,11575,0.0,0.008,0.03,True,2,6,False
151,11560,11570,0.0,0.016,0.12000000000000001,True,3,1,False
152,11551,11571,0.0,0.04,0.03,True,9,2,False
152,11563,11571,0.0,0.0,0.065,True,6,2,False
152,11558,11580,0.0,0.2,0.065,True,1,11,False
153,11541,11571,0.0,0.008,0.04,True,4,2,False
153,11563,11571,0.0,0.0,0.03,True,6,2,False
153,11551,11571,0.0,0.0,0.03,True,9,2,False
153,11545,11570,0.0,0.016,0.03,True,6,1,False
154,11545,11570,0.0,0.008,0.03,True,6,1,False
155,11555,11578,0.0,0.2,0.06,True,11,9,False
155,11547,11570,0.0,0.008,0.09499999999999999,True,7,1,False
158,11549,11572,0.0,0.16000000000000023,0.045,True,8,3,False
160,11555,11578,0.0,0.2,0.03,True,11,9,False
160,11561,11572,0.0,0.016,0.14500000000000002,True,4,3,False
161,11551,11574,0.0,0.2,0.065,True,9,5,False
161,11545,11572,0.0,0.008,0.06,True,6,3,False
162,11563,11574,0.0,0.08800000000000019,0.07,True,6,5,False
163,11537,11570,0.0,0.064,0.055,True,2,1,False
164,11566,11571,0.0,0.08800000000000002,0.125,True,9,2,False
164,11560,11570,0.0,0.008,0.045,True,3,1,False
164,11535,11570,0.25,0.0,0.115,True,1,1,False
165,11541,11571,0.0,0.008,0.045,True,4,2,False
165,11564,11570,0.0,0.008,0.09999999999999999,True,7,1,False
166,11564,11570,0.0,0.008,0.03,True,7,1,False
167,11562,11579,0.0,0.2,0.05,True,5,10,False
167,11541,11571,0.0,0.016,0.03,True,4,2,False
167,11564,11570,0.0,0.008,0.03,True,7,1,False
168,11555,11578,0.0,0.06400000000000028,0.034999999999999996,True,11,9,False
168,11564,11570,0.0,0.008,0.03,True,7,1,False
168,11561,11573,0.5,0.2,0.065,True,4,4,True
169,11566,11571,0.0,0.016,0.03,True,9,2,False
169,11562,11579,0.0,0.2,0.03,True,5,10,False
169,11555,11578,0.0,0.008,0.03,True,11,9,False
169,11541,11571,0.0,0.0,0.03,True,4,2,False
169,11567,11574,0.0,0.056,0.115,True,10,5,False
169,11549,11576,0.0,0.2,0.055,True,8,7,False
170,11557,11578,0.0,0.008,0.125,True,0,9,False
170,11543,11570,0.0,0.016,0.135,True,5,1,False
170,11566,11571,0.0,0.008,0.03,True,9,2,False
170,11555,11578,0.0,0.0,0.03,True,11,9,False
171,11566,11571,0.0,0.008,0.03,True,9,2,False
172,11566,11571,0.0,0.008,0.03,True,9,2,False
172,11555,11578,0.0,0.016,0.03,True,11,9,False
172,11547,11570,0.0,0.016,0.06,True,7,1,False
173,11558,11578,0.0,0.008,0.09999999999999999,True,1,9,False
174,11543,11570,0.0,0.016,0.03,True,5,1,False
174,11566,11580,0.0,0.2,0.034999999999999996,True,9,11,False
175,11566,11580,0.0,0.2,0.03,True,9,11,False
176,11549,11576,0.0,0.06400000000000011,0.034999999999999996,True,8,7,False
177,11551,11579,0.0,0.06400000000000028,0.06,True,9,10,False
180,11558,11578,0.0,0.056,0.05,True,1,9,False
180,11549,11576,0.0,0.032,0.03,True,8,7,False
181,11549,11576,0.0,0.008,0.03,True,8,7,False
181,11541,11574,0.0,0.09600000000000003,0.045,True,4,5,False
182,11549,11576,0.0,0.008,0.03,True,8,7,False
182,11535,11572,0.0,0.1680000000000001,0.07,True,1,3,False
182,11559,11574,0.0,0.008,0.12000000000000001,True,2,5,False
183,11553,11576,0.0,0.008,0.05,True,10,7,False
183,11563,11574,0.0,0.008,0.09499999999999999,True,6,5,False
185,11553,11576,0.0,0.016,0.03,True,10,7,False
185,11562,11576,0.0,0.0,0.055,True,5,7,False
186,11568,11571,0.0,0.11200000000000004,0.135,True,11,2,False
187,11560,11570,0.0,0.10400000000000004,0.075,True,3,1,False
189,11549,11576,0.0,0.032,0.04,True,8,7,False
190,11549,11576,0.0,0.008,0.03,True,8,7,False
191,11549,11576,0.0,0.008,0.03,True,8,7,False
191,11564,11570,0.0,0.032,0.07,True,7,1,False
192,11549,11576,0.0,0.008,0.03,True,8,7,False
192,11562,11576,0.0,0.0,0.04,True,5,7,False
193,11558,11578,0.0,0.10400000000000004,0.045,True,1,9,False
193,11563,11574,0.0,0.08000000000000002,0.045,True,6,5,False
193,11562,11576,0.0,0.008,0.03,True,5,7,False
194,11558,11578,0.0,0.008,0.03,True,1,9,False
196,11558,11578,0.0,0.016,0.03,True,1,9,False
196,11545,11576,0.0,0.024,0.09,True,6,7,False
196,11563,11574,0.0,0.024,0.03,True,6,5,False
199,11561,11572,0.0,0.13600000000000007,0.09499999999999999,True,4,3,False
199,11551,11579,0.0,0.1760000000000001,0.07999999999999999,True,9,10,False
201,11545,11600,0.0,0.016,0.045,True,6,7,False
202,11568,11595,0.0,0.024,0.06,True,11,2,False
202,11543,11594,0.0,0.024,0.07,True,5,1,False
208,11589,11601,0.5,0.07200000000000001,0.06,True,8,8,True
209,11583,11604,0.0,0.08000000000000002,0.055,True,2,11,False
209,11588,11600,0.5,0.064,0.04,True,7,7,True
211,11585,11597,0.5,0.09600000000000003,0.045,True,4,4,True
212,11592,11604,0.5,0.024,0.07,True,11,11,True
212,11583,11595,0.5,0.08000000000000002,0.04,True,2,2,True
217,11585,11596,0.0,0.14400000000000007,0.055,True,4,3,False
218,11560,11593,0.0,0.15200000000000008,0.09499999999999999,True,3,0,False
218,11585,11596,0.0,0.008,0.03,True,4,3,False
219,11589,11596,0.0,0.008,0.07999999999999999,True,8,3,False
219,11555,11600,0.0,0.08000000000000002,0.09,True,11,7,False
219,11588,11596,0.0,0.0,0.065,True,7,3,False
219,11585,11596,0.0,0.0,0.03,True,4,3,False
219,11583,11595,0.5,0.056,0.045,True,2,2,True
219,11591,11599,0.0,0.1600000000000001,0.11,True,10,6,False
220,11589,11596,0.0,0.008,0.03,True,8,3,False
220,11565,11601,0.25,0.09600000000000003,0.16500000000000004,True,8,8,False
220,11585,11596,0.0,0.0,0.03,True,4,3,False
220,11588,11596,0.0,0.0,0.03,True,7,3,False
220,11562,11600,0.0,0.008,0.08499999999999999,True,5,7,False
220,11553,11600,0.0,0.0,0.09999999999999999,True,10,7,False
220,11555,11600,0.0,0.0,0.03,True,11,7,False
221,11589,11596,0.0,0.008,0.03,True,8,3,False
221,11555,11600,0.0,0.008,0.03,True,11,7,False
221,11553,11600,0.0,0.0,0.03,True,10,7,False
221,11585,11596,0.0,0.0,0.03,True,4,3,False
221,11581,11604,0.0,0.07200000000000001,0.105,True,0,11,False
221,11543,11594,0.0,0.15200000000000008,0.045,True,5,1,False
221,11588,11596,0.0,0.0,0.03,True,7,3,False
222,11555,11600,0.0,0.008,0.03,True,11,7,False
222,11585,11596,0.0,0.008,0.03,True,4,3,False
222,11589,11596,0.0,0.0,0.03,True,8,3,False
222,11549,11596,0.0,0.0,0.09,True,8,3,False
222,11588,11596,0.0,0.0,0.03,True,7,3,False
222,11584,11601,0.0,0.016,0.115,True,3,8,False
222,11583,11604,0.0,0.008,0.04,True,2,11,False
223,11588,11596,0.0,0.008,0.03,True,7,3,False
223,11589,11596,0.0,0.0,0.03,True,8,3,False
223,11585,11596,0.0,0.0,0.03,True,4,3,False
223,11584,11601,0.0,0.008,0.03,True,3,8,False
223,11549,11596,0.0,0.0,0.03,True,8,3,False
224,11585,11596,0.0,0.008,0.03,True,4,3,False
224,11561,11596,0.0,0.0,0.045,True,4,3,False
224,11589,11596,0.0,0.0,0.03,True,8,3,False
224,11584,11601,0.0,0.008,0.03,True,3,8,False
224,11558,11602,0.0,0.2,0.065,True,1,9,False
224,11549,11596,0.0,0.0,0.03,True,8,3,False
225,11584,11601,0.0,0.008,0.03,True,3,8,False
225,11582,11593,0.0,0.056,0.125,True,1,0,False
225,11589,11596,0.0,0.008,0.03,True,8,3,False
225,11560,11593,0.0,0.0,0.06,True,3,0,False
225,11557,11593,0.25,0.0,0.12000000000000001,True,0,0,False
225,11585,11596,0.0,0.0,0.03,True,4,3,False
226,11561,11596,0.0,0.008,0.03,True,4,3,False
226,11584,11601,0.0,0.008,0.03,True,3,8,False
226,11585,11596,0.0,0.0,0.03,True,4,3,False
226,11589,11596,0.0,0.0,0.03,True,8,3,False
227,11589,11596,0.0,0.008,0.03,True,8,3,False
227,11592,11602,0.0,0.02400000000000011,0.09999999999999999,True,11,9,False
227,11584,11601,0.0,0.008,0.03,True,3,8,False
228,11587,11598,0.0,0.2,0.09999999999999999,True,6,5,False
228,11584,11601,0.0,0.008,0.03,True,3,8,False
228,11535,11596,0.0,0.008,0.065,True,1,3,False
229,11557,11593,0.25,0.032,0.03,True,0,0,False
229,11584,11601,0.0,0.008,0.03,True,3,8,False
229,11535,11596,0.0,0.008,0.03,True,1,3,False
230,11584,11601,0.0,0.008,0.03,True,3,8,False
230,11557,11593,0.25,0.008,0.03,True,0,0,False
230,11568,11595,0.0,0.08800000000000002,0.04,True,11,2,False
230,11581,11604,0.0,0.064,0.07,True,0,11,False
231,11535,11596,0.0,0.016,0.03,True,1,3,False
231,11557,11593,0.25,0.008,0.03,True,0,0,False
232,11543,11593,0.0,0.008,0.06,True,5,0,False
232,11582,11593,0.0,0.0,0.06,True,1,0,False
233,11590,11593,0.0,0.008,0.135,True,9,0,False
235,11564,11595,0.0,0.04,0.09499999999999999,True,7,2,False
236,11564,11595,0.0,0.008,0.03,True,7,2,False
237,11568,11595,0.0,0.008,0.034999999999999996,True,11,2,False
239,11564,11604,0.0,0.07200000000000001,0.04,True,7,11,False
239,11586,11599,0.0,0.1600000000000001,0.16500000000000004,True,5,6,False
240,11535,11596,0.0,0.07200000000000001,0.034999999999999996,True,1,3,False
240,11551,11596,0.0,0.0,0.055,True,9,3,False
240,11543,11593,0.0,0.056,0.06,True,5,0,False
240,11564,11604,0.0,0.008,0.03,True,7,11,False
240,11587,11599,0.5,0.008,0.08499999999999999,True,6,6,True
241,11584,11601,0.0,0.08800000000000002,0.05,True,3,8,False
241,11583,11604,0.0,0.008,0.12000000000000001,True,2,11,False
241,11535,11596,0.0,0.008,0.03,True,1,3,False
241,11564,11604,0.0,0.0,0.03,True,7,11,False
241,11581,11604,0.0,0.0,0.07999999999999999,True,0,11,False
242,11568,11604,0.25,0.008,0.05,True,11,11,False
242,11581,11604,0.0,0.0,0.03,True,0,11,False
242,11535,11596,0.0,0.008,0.03,True,1,3,False
242,11590,11593,0.0,0.016,0.07,True,9,0,False
242,11551,11596,0.0,0.0,0.03,True,9,3,False
243,11590,11593,0.0,0.008,0.03,True,9,0,False
243,11592,11593,0.0,0.0,0.105,True,11,0,False
243,11581,11604,0.0,0.008,0.03,True,0,11,False
245,11558,11604,0.0,0.016,0.08499999999999999,True,1,11,False
245,11535,11596,0.0,0.024,0.03,True,1,3,False
246,11557,11593,0.25,0.024,0.06,True,0,0,False
246,11558,11604,0.0,0.008,0.03,True,1,11,False
248,11585,11597,0.5,0.2,0.11,True,4,4,True
248,11535,11596,0.0,0.024,0.03,True,1,3,False
249,11535,11596,0.0,0.008,0.03,True,1,3,False
249,11581,11595,0.0,0.09600000000000003,0.05,True,0,2,False
250,11535,11596,0.0,0.008,0.03,True,1,3,False
251,11557,11602,0.0,0.19200000000000012,0.04,True,0,9,False
251,11535,11596,0.0,0.008,0.03,True,1,3,False
251,11589,11596,0.0,0.0,0.09999999999999999,True,8,3,False
252,11535,11596,0.0,0.008,0.03,True,1,3,False
252,11584,11601,0.0,0.08800000000000002,0.07999999999999999,True,3,8,False
252,11560,11602,0.0,0.008,0.07999999999999999,True,3,9,False
253,11584,11601,0.0,0.008,0.03,True,3,8,False
253,11545,11596,0.0,0.008,0.125,True,6,3,False
253,11564,11593,0.0,0.056,0.06,True,7,0,False
253,11589,11596,0.0,0.0,0.03,True,8,3,False
257,11564,11593,0.0,0.032,0.03,True,7,0,False
257,11543,11593,0.0,0.0,0.065,True,5,0,False
257,11557,11593,0.25,0.0,0.034999999999999996,True,0,0,False
260,11581,11604,0.0,0.11200000000000004,0.055,True,0,11,False
261,11545,11596,0.0,0.064,0.04,True,6,3,False
263,11581,11595,0.0,0.11200000000000004,0.04,True,0,2,False
264,11585,11601,0.0,0.08800000000000002,0.07,True,4,8,False
264,11545,11596,0.0,0.024,0.03,True,6,3,False
265,11585,11601,0.0,0.008,0.03,True,4,8,False
266,11585,11601,0.0,0.008,0.03,True,4,8,False
266,11590,11593,0.0,0.07200000000000001,0.115,True,9,0,False
266,11586,11603,0.0,0.2,0.115,True,5,10,False
267,11585,11601,0.0,0.008,0.03,True,4,8,False
268,11590,11593,0.0,0.016,0.03,True,9,0,False
268,11581,11595,0.0,0.04,0.034999999999999996,True,0,2,False
268,11585,11601,0.0,0.008,0.03,True,4,8,False
269,11581,11595,0.0,0.008,0.03,True,0,2,False
269,11591,11603,0.5,0.2,0.2250000000000001,True,10,10,True
270,11581,11595,0.0,0.008,0.03,True,0,2,False
271,11581,11595,0.0,0.008,0.03,True,0,2,False
272,11581,11595,0.0,0.008,0.03,True,0,2,False
273,11581,11595,0.0,0.008,0.03,True,0,2,False
278,11592,11595,0.0,0.04,0.11,True,11,2,False
