tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
29,490,499,0.0,0.008,0.03,True,14,18,False
29,510,499,0.0,0.0,0.03,True,24,18,False
29,492,467,0.0,0.048,0.055,True,15,2,False
29,476,463,0.0,0.008,0.03,True,7,0,False
29,494,481,0.0,0.08800000000000002,0.14500000000000002,True,16,9,False
30,510,499,0.0,0.008,0.03,True,24,18,False
30,466,511,0.0,0.008,0.18000000000000005,True,2,24,False
30,490,499,0.0,0.0,0.03,True,14,18,False
30,492,467,0.0,0.008,0.03,True,15,2,False
30,512,467,0.0,0.0,0.065,True,25,2,False
31,512,467,0.0,0.008,0.03,True,25,2,False
31,506,463,0.0,0.016,0.18500000000000005,True,22,0,False
31,492,467,0.0,0.0,0.03,True,15,2,False
31,500,471,0.0,0.2,0.105,True,19,4,False
31,474,503,0.0,0.2,0.18000000000000005,True,6,20,False
32,496,463,0.0,0.008,0.12000000000000001,True,17,0,False
32,488,463,0.0,0.0,0.19000000000000006,True,13,0,False
32,498,503,0.0,0.06400000000000017,0.065,True,18,20,False
33,490,469,0.0,0.2,0.04,True,14,3,False
33,484,467,0.0,0.016,0.07999999999999999,True,11,2,False
34,484,467,0.0,0.008,0.03,True,11,2,False
34,472,469,0.0,0.024000000000000125,0.20000000000000007,True,5,3,False
34,510,469,0.0,0.0,0.045,True,24,3,False
34,462,511,0.0,0.032,0.06,True,0,24,False
35,484,467,0.0,0.008,0.03,True,11,2,False
35,500,489,0.0,0.2,0.045,True,19,13,False
36,508,489,0.0,0.03200000000000013,0.08499999999999999,True,23,13,False
36,484,467,0.0,0.008,0.03,True,11,2,False
36,480,495,0.0,0.2,0.19500000000000006,True,9,16,False
36,502,511,0.0,0.016,0.14500000000000002,True,20,24,False
36,510,499,0.0,0.048,0.034999999999999996,True,24,18,False
37,484,467,0.0,0.008,0.03,True,11,2,False
38,484,467,0.0,0.008,0.03,True,11,2,False
38,472,499,0.0,0.016,0.045,True,5,18,False
39,492,467,0.0,0.008,0.065,True,15,2,False
40,462,473,0.0,0.12800000000000006,0.055,True,0,5,False
40,506,463,0.0,0.064,0.07,True,22,0,False
41,478,479,0.5,0.2,0.14,True,8,8,True
41,468,465,0.0,0.2,0.105,True,3,1,False
42,500,489,0.0,0.048,0.06,True,19,13,False
42,468,465,0.0,0.12800000000000022,0.03,True,3,1,False
43,494,473,0.0,0.024,0.09499999999999999,True,16,5,False
43,486,475,0.0,0.2,0.20500000000000007,True,12,6,False
44,478,495,0.0,0.16000000000000025,0.04,True,8,16,False
44,490,499,0.0,0.048,0.06,True,14,18,False
45,490,499,0.0,0.008,0.03,True,14,18,False
45,470,477,0.0,0.2,0.125,True,4,7,False
46,512,463,0.0,0.048,0.09999999999999999,True,25,0,False
46,492,513,0.0,0.2,0.06,True,15,25,False
46,490,499,0.0,0.008,0.03,True,14,18,False
47,490,499,0.0,0.008,0.03,True,14,18,False
48,478,501,0.0,0.2,0.045,True,8,19,False
48,482,501,0.0,0.024000000000000132,0.14,True,10,19,False
48,484,513,0.0,0.19200000000000028,0.07,True,11,25,False
48,490,499,0.0,0.008,0.03,True,14,18,False
49,492,467,0.0,0.08000000000000002,0.04,True,15,2,False
50,466,465,0.0,0.064,0.125,True,2,1,False
50,474,481,0.0,0.1680000000000001,0.12000000000000001,True,6,9,False
50,500,497,0.0,0.2,0.065,True,19,17,False
50,462,465,0.0,0.0,0.075,True,0,1,False
51,480,497,0.0,0.008000000000000111,0.09999999999999999,True,9,17,False
51,464,481,0.0,0.008,0.135,True,1,9,False
52,472,465,0.0,0.016,0.09499999999999999,True,5,1,False
52,470,497,0.0,0.008,0.06,True,4,17,False
53,490,499,0.0,0.04,0.034999999999999996,True,14,18,False
54,490,499,0.0,0.008,0.03,True,14,18,False
54,482,489,0.0,0.09600000000000003,0.055,True,10,13,False
54,492,485,0.0,0.2,0.05,True,15,11,False
55,492,485,0.0,0.2,0.03,True,15,11,False
55,490,499,0.0,0.008,0.03,True,14,18,False
56,478,489,0.0,0.016,0.065,True,8,13,False
56,490,499,0.0,0.008,0.03,True,14,18,False
57,498,495,0.0,0.10400000000000004,0.15000000000000002,True,18,16,False
57,490,499,0.0,0.008,0.03,True,14,18,False
57,496,477,0.0,0.15200000000000025,0.13,True,17,7,False
57,500,477,0.0,0.0,0.06,True,19,7,False
58,468,511,0.0,0.1760000000000001,0.09,True,3,24,False
58,478,509,0.0,0.2,0.034999999999999996,True,8,23,False
58,474,487,0.0,0.2,0.065,True,6,12,False
58,490,499,0.0,0.008,0.03,True,14,18,False
58,492,513,0.0,0.08000000000000002,0.04,True,15,25,False
58,476,479,0.0,0.2,0.14,True,7,8,False
58,502,473,0.0,0.12000000000000005,0.135,True,20,5,False
59,478,509,0.0,0.12000000000000022,0.03,True,8,23,False
59,464,509,0.0,0.0,0.065,True,1,23,False
60,488,509,0.0,0.008,0.16500000000000004,True,13,23,False
61,498,509,0.0,0.008,0.045,True,18,23,False
61,492,485,0.0,0.09600000000000034,0.04,True,15,11,False
62,490,469,0.0,0.2,0.04,True,14,3,False
63,472,469,0.0,0.03200000000000013,0.07999999999999999,True,5,3,False
64,492,467,0.0,0.12000000000000005,0.04,True,15,2,False
65,484,467,0.0,0.008,0.09499999999999999,True,11,2,False
65,466,469,0.0,0.016,0.09999999999999999,True,2,3,False
65,494,481,0.0,0.11200000000000004,0.135,True,16,9,False
66,474,481,0.0,0.008,0.065,True,6,9,False
67,498,479,0.0,0.12000000000000036,0.04,True,18,8,False
67,504,465,0.0,0.12000000000000005,0.21500000000000008,True,21,1,False
68,468,505,0.0,0.2,0.045,True,3,21,False
69,470,495,0.0,0.09600000000000003,0.09,True,4,16,False
70,510,499,0.0,0.09600000000000003,0.17000000000000004,True,24,18,False
70,506,493,0.0,0.2,0.17500000000000004,True,22,15,False
70,476,479,0.0,0.024,0.065,True,7,8,False
70,498,495,0.0,0.008,0.04,True,18,16,False
71,500,471,0.0,0.2,0.07,True,19,4,False
71,480,495,0.0,0.008,0.125,True,9,16,False
73,508,477,0.0,0.12800000000000006,0.21000000000000008,True,23,7,False
73,464,495,0.0,0.016,0.09499999999999999,True,1,16,False
74,480,509,0.0,0.10400000000000004,0.04,True,9,23,False
74,508,477,0.0,0.008,0.03,True,23,7,False
74,474,487,0.0,0.2,0.065,True,6,12,False
74,498,509,0.0,0.0,0.034999999999999996,True,18,23,False
75,500,509,0.0,0.008,0.045,True,19,23,False
75,506,507,0.5,0.2,0.05,True,22,22,True
75,476,509,0.0,0.0,0.05,True,7,23,False
75,508,477,0.0,0.008,0.03,True,23,7,False
76,464,509,0.0,0.008,0.04,True,1,23,False
76,508,477,0.0,0.008,0.03,True,23,7,False
76,466,511,0.0,0.14400000000000007,0.07,True,2,24,False
76,490,469,0.0,0.08800000000000002,0.07,True,14,3,False
77,472,511,0.0,0.008,0.08499999999999999,True,5,24,False
78,470,483,0.0,0.2,0.065,True,4,10,False
78,484,513,0.0,0.1600000000000001,0.065,True,11,25,False
78,488,483,0.0,0.2,0.09,True,13,10,False
79,510,491,0.0,0.2,0.05,True,24,14,False
80,496,483,0.0,0.08000000000000035,0.09999999999999999,True,17,10,False
82,466,505,0.0,0.2,0.055,True,2,21,False
82,510,499,0.0,0.09600000000000003,0.04,True,24,18,False
83,492,513,0.0,0.04,0.105,True,15,25,False
84,472,465,0.0,0.13600000000000007,0.06,True,5,1,False
85,510,469,0.0,0.07200000000000001,0.04,True,24,3,False
86,492,485,0.0,0.2,0.04,True,15,11,False
88,486,475,0.0,0.2,0.13,True,12,6,False
89,480,479,0.0,0.15200000000000008,0.09999999999999999,True,9,8,False
89,468,485,0.0,0.02400000000000011,0.08499999999999999,True,3,11,False
89,476,479,0.0,0.0,0.07999999999999999,True,7,8,False
92,504,473,0.0,0.2,0.12000000000000001,True,21,5,False
92,492,513,0.0,0.07200000000000001,0.034999999999999996,True,15,25,False
92,470,479,0.0,0.024,0.075,True,4,8,False
92,476,495,0.0,0.15200000000000008,0.04,True,7,16,False
93,508,477,0.0,0.13600000000000007,0.08499999999999999,True,23,7,False
93,484,477,0.0,0.0,0.07999999999999999,True,11,7,False
93,500,495,0.0,0.008,0.09499999999999999,True,19,16,False
94,468,513,0.0,0.016,0.04,True,3,25,False
95,492,485,0.0,0.048,0.04,True,15,11,False
97,510,491,0.0,0.2,0.065,True,24,14,False
98,500,509,0.0,0.1760000000000001,0.05,True,19,23,False
98,476,509,0.0,0.0,0.05,True,7,23,False
99,462,511,0.0,0.1760000000000001,0.20000000000000007,True,0,24,False
99,492,493,0.5,0.2,0.045,True,15,15,True
