tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
26,5652,5639,0.0,0.0,0.03,True,10,3,False
26,5650,5639,0.0,0.0,0.03,True,9,3,False
26,5632,5643,0.0,0.12800000000000006,0.065,True,0,5,False
26,5638,5653,0.0,0.0,0.03,True,3,10,False
27,5648,5653,0.0,0.008,0.03,True,8,10,False
27,5640,5653,0.0,0.0,0.03,True,4,10,False
27,5650,5639,0.0,0.008,0.03,True,9,3,False
27,5638,5653,0.0,0.0,0.03,True,3,10,False
27,5652,5639,0.0,0.0,0.03,True,10,3,False
27,5636,5639,0.0,0.0,0.03,True,2,3,False
28,5636,5639,0.0,0.008,0.03,True,2,3,False
28,5652,5639,0.0,0.0,0.03,True,10,3,False
28,5648,5653,0.0,0.008,0.03,True,8,10,False
28,5650,5639,0.0,0.0,0.03,True,9,3,False
28,5640,5653,0.0,0.0,0.03,True,4,10,False
28,5638,5653,0.0,0.0,0.03,True,3,10,False
29,5640,5653,0.0,0.008,0.03,True,4,10,False
29,5650,5639,0.0,0.008,0.03,True,9,3,False
29,5652,5639,0.0,0.0,0.03,True,10,3,False
29,5634,5651,0.0,0.2,0.065,True,1,9,False
29,5638,5653,0.0,0.0,0.03,True,3,10,False
29,5648,5653,0.0,0.0,0.03,True,8,10,False
29,5644,5633,0.0,0.13600000000000007,0.11,True,6,0,False
30,5654,5639,0.0,0.008,0.07,True,11,3,False
30,5640,5653,0.0,0.008,0.03,True,4,10,False
30,5638,5653,0.0,0.0,0.03,True,3,10,False
30,5648,5653,0.0,0.0,0.03,True,8,10,False
31,5648,5653,0.0,0.008,0.03,True,8,10,False
31,5638,5653,0.0,0.0,0.03,True,3,10,False
31,5640,5653,0.0,0.0,0.03,True,4,10,False
32,5640,5653,0.0,0.008,0.03,True,4,10,False
32,5634,5655,0.0,0.2,0.04,True,1,11,False
32,5648,5653,0.0,0.0,0.03,True,8,10,False
33,5648,5653,0.0,0.008,0.03,True,8,10,False
34,5648,5653,0.0,0.008,0.03,True,8,10,False
35,5636,5639,0.0,0.04,0.04,True,2,3,False
35,5632,5645,0.0,0.13600000000000007,0.06,True,0,6,False
36,5638,5653,0.0,0.016,0.034999999999999996,True,3,10,False
36,5650,5639,0.0,0.008,0.06,True,9,3,False
36,5636,5639,0.0,0.0,0.03,True,2,3,False
37,5650,5639,0.0,0.008,0.03,True,9,3,False
37,5642,5645,0.0,0.016,0.21500000000000008,True,5,6,False
37,5638,5653,0.0,0.008,0.03,True,3,10,False
37,5636,5639,0.0,0.0,0.03,True,2,3,False
38,5638,5653,0.0,0.008,0.03,True,3,10,False
38,5636,5639,0.0,0.008,0.03,True,2,3,False
38,5650,5639,0.0,0.0,0.03,True,9,3,False
39,5638,5653,0.0,0.008,0.03,True,3,10,False
39,5636,5639,0.0,0.008,0.03,True,2,3,False
40,5634,5639,0.0,0.008,0.065,True,1,3,False
40,5636,5639,0.0,0.0,0.03,True,2,3,False
40,5638,5653,0.0,0.008,0.03,True,3,10,False
41,5634,5639,0.0,0.008,0.03,True,1,3,False
41,5638,5653,0.0,0.008,0.03,True,3,10,False
42,5634,5639,0.0,0.008,0.03,True,1,3,False
42,5638,5653,0.0,0.008,0.03,True,3,10,False
44,5632,5643,0.0,0.14400000000000007,0.055,True,0,5,False
47,5634,5639,0.0,0.04,0.034999999999999996,True,1,3,False
47,5654,5639,0.0,0.0,0.11,True,11,3,False
49,5650,5647,0.0,0.2,0.055,True,9,7,False
50,5650,5647,0.0,0.2,0.03,True,9,7,False
52,5652,5637,0.0,0.2,0.115,True,10,2,False
53,5652,5639,0.0,0.048,0.03,True,10,3,False
55,5650,5655,0.0,0.2,0.05,True,9,11,False
55,5654,5637,0.0,0.15200000000000025,0.065,True,11,2,False
58,5634,5639,0.0,0.04,0.07999999999999999,True,1,3,False
59,5646,5639,0.0,0.008,0.29500000000000015,True,7,3,False
59,5636,5639,0.0,0.0,0.07999999999999999,True,2,3,False
62,5642,5639,0.0,0.024,0.125,True,5,3,False
62,5644,5643,0.0,0.14400000000000007,0.135,True,6,5,False
64,5632,5643,0.0,0.016,0.08499999999999999,True,0,5,False
65,5634,5655,0.0,0.08000000000000024,0.06,True,1,11,False
69,5644,5643,0.0,0.04,0.06,True,6,5,False
71,5632,5645,0.0,0.2,0.06,True,0,6,False
71,5654,5639,0.0,0.07200000000000001,0.075,True,11,3,False
72,5652,5655,0.0,0.056,0.09499999999999999,True,10,11,False
73,5654,5637,0.0,0.14400000000000007,0.034999999999999996,True,11,2,False
75,5646,5639,0.0,0.032,0.065,True,7,3,False
75,5652,5647,0.0,0.2,0.04,True,10,7,False
76,5636,5647,0.0,0.008000000000000389,0.09,True,2,7,False
77,5634,5655,0.0,0.04,0.055,True,1,11,False
78,5632,5643,0.0,0.07200000000000001,0.06,True,0,5,False
80,5642,5647,0.0,0.032,0.06,True,5,7,False
85,5642,5655,0.0,0.064,0.04,True,5,11,False
87,5654,5637,0.0,0.11200000000000004,0.05,True,11,2,False
87,5632,5643,0.0,0.07200000000000001,0.07,True,0,5,False
91,5652,5647,0.0,0.08800000000000002,0.05,True,10,7,False
91,5644,5633,0.0,0.2,0.11,True,6,0,False
96,5652,5651,0.0,0.2,0.05,True,10,9,False
97,5644,5643,0.0,0.08000000000000002,0.055,True,6,5,False
99,5642,5635,0.0,0.2,0.065,True,5,1,False
103,5652,5670,0.0,0.032,0.06,True,10,2,False
104,5636,5669,0.0,0.04,0.065,True,2,1,False
106,5656,5673,0.0,0.056,0.045,True,0,5,False
108,5663,5677,0.0,0.07200000000000001,0.04,True,7,9,False
108,5660,5672,0.5,0.07200000000000001,0.04,True,4,4,True
110,5658,5671,0.0,0.08800000000000002,0.055,True,2,3,False
112,5662,5674,0.5,0.10400000000000004,0.05,True,6,6,True
112,5667,5677,0.0,0.032,0.055,True,11,9,False
113,5660,5672,0.5,0.04,0.034999999999999996,True,4,4,True
113,5656,5673,0.0,0.056,0.06,True,0,5,False
113,5667,5677,0.0,0.008,0.03,True,11,9,False
113,5632,5673,0.0,0.0,0.06,True,0,5,False
114,5644,5673,0.0,0.008,0.065,True,6,5,False
114,5667,5677,0.0,0.008,0.03,True,11,9,False
114,5656,5673,0.0,0.0,0.03,True,0,5,False
114,5660,5672,0.5,0.008,0.03,True,4,4,True
115,5666,5676,0.0,0.12800000000000006,0.09499999999999999,True,10,8,False
116,5657,5669,0.5,0.09600000000000003,0.055,True,1,1,True
117,5663,5677,0.0,0.024,0.045,True,7,9,False
118,5660,5672,0.5,0.032,0.034999999999999996,True,4,4,True
118,5646,5676,0.0,0.024,0.115,True,7,8,False
121,5644,5673,0.0,0.056,0.034999999999999996,True,6,5,False
121,5667,5670,0.0,0.14400000000000007,0.06,True,11,2,False
121,5656,5673,0.0,0.0,0.06,True,0,5,False
121,5660,5672,0.5,0.024,0.034999999999999996,True,4,4,True
122,5632,5673,0.0,0.008,0.06,True,0,5,False
122,5646,5678,0.0,0.1840000000000001,0.045,True,7,10,False
123,5666,5670,0.0,0.016,0.065,True,10,2,False
124,5658,5678,0.0,0.016,0.09499999999999999,True,2,10,False
124,5664,5678,0.0,0.0,0.11,True,8,10,False
125,5660,5672,0.5,0.032,0.03,True,4,4,True
125,5666,5671,0.0,0.12000000000000005,0.034999999999999996,True,10,3,False
125,5663,5679,0.0,0.2,0.065,True,7,11,False
125,5658,5678,0.0,0.008,0.03,True,2,10,False
126,5666,5670,0.0,0.024,0.03,True,10,2,False
126,5658,5678,0.0,0.008,0.03,True,2,10,False
126,5665,5671,0.0,0.008,0.09999999999999999,True,9,3,False
126,5664,5678,0.0,0.0,0.03,True,8,10,False
127,5666,5670,0.0,0.008,0.03,True,10,2,False
127,5660,5672,0.5,0.016,0.03,True,4,4,True
128,5661,5670,0.0,0.008,0.14500000000000002,True,5,2,False
129,5665,5670,0.0,0.008,0.034999999999999996,True,9,2,False
130,5665,5670,0.0,0.008,0.03,True,9,2,False
131,5660,5672,0.5,0.032,0.034999999999999996,True,4,4,True
131,5648,5673,0.0,0.07200000000000001,0.06,True,8,5,False
134,5660,5672,0.5,0.024,0.034999999999999996,True,4,4,True
135,5663,5677,0.0,0.14400000000000007,0.075,True,7,9,False
135,5666,5676,0.0,0.13600000000000007,0.065,True,10,8,False
137,5648,5673,0.0,0.048,0.034999999999999996,True,8,5,False
137,5662,5673,0.0,0.0,0.15000000000000002,True,6,5,False
137,5657,5669,0.5,0.1680000000000001,0.075,True,1,1,True
138,5652,5677,0.0,0.024,0.07,True,10,9,False
139,5660,5672,0.5,0.04,0.04,True,4,4,True
139,5652,5677,0.0,0.008,0.03,True,10,9,False
139,5664,5678,0.0,0.10400000000000004,0.05,True,8,10,False
140,5664,5678,0.0,0.008,0.03,True,8,10,False
140,5666,5670,0.0,0.08000000000000002,0.05,True,10,2,False
141,5640,5678,0.0,0.008,0.065,True,4,10,False
142,5661,5670,0.0,0.016,0.09499999999999999,True,5,2,False
142,5658,5678,0.0,0.008,0.07,True,2,10,False
142,5664,5678,0.0,0.0,0.03,True,8,10,False
142,5640,5678,0.0,0.0,0.03,True,4,10,False
142,5632,5670,0.0,0.0,0.09,True,0,2,False
143,5658,5678,0.0,0.008,0.03,True,2,10,False
144,5658,5678,0.0,0.008,0.03,True,2,10,False
145,5664,5678,0.0,0.008,0.03,True,8,10,False
145,5658,5678,0.0,0.0,0.03,True,2,10,False
145,5667,5677,0.0,0.048,0.14500000000000002,True,11,9,False
146,5660,5672,0.5,0.056,0.045,True,4,4,True
146,5648,5674,0.0,0.2,0.065,True,8,6,False
146,5658,5678,0.0,0.008,0.03,True,2,10,False
146,5663,5677,0.0,0.008,0.07999999999999999,True,7,9,False
147,5656,5674,0.0,0.08000000000000018,0.12000000000000001,True,0,6,False
148,5657,5669,0.5,0.08800000000000002,0.04,True,1,1,True
150,5665,5670,0.0,0.064,0.125,True,9,2,False
150,5667,5677,0.0,0.032,0.034999999999999996,True,11,9,False
152,5656,5668,0.5,0.2,0.045,True,0,0,True
152,5632,5670,0.0,0.016,0.03,True,0,2,False
152,5659,5670,0.0,0.0,0.2300000000000001,True,3,2,False
155,5657,5669,0.5,0.056,0.045,True,1,1,True
155,5642,5678,0.0,0.07200000000000001,0.07999999999999999,True,5,10,False
156,5654,5678,0.0,0.008,0.15000000000000002,True,11,10,False
157,5652,5675,0.0,0.2,0.09,True,10,7,False
157,5658,5678,0.0,0.008,0.05,True,2,10,False
157,5634,5675,0.0,0.2,0.2350000000000001,True,1,7,False
158,5663,5677,0.0,0.064,0.065,True,7,9,False
158,5660,5678,0.0,0.008,0.065,True,4,10,False
159,5652,5677,0.0,0.008,0.034999999999999996,True,10,9,False
160,5632,5676,0.0,0.2,0.055,True,0,8,False
160,5642,5676,0.0,1.1102230246251565e-16,0.05,True,5,8,False
160,5662,5668,0.0,0.2,0.09999999999999999,True,6,0,False
161,5634,5677,0.0,0.016,0.045,True,1,9,False
162,5656,5673,0.0,0.2,0.034999999999999996,True,0,5,False
162,5636,5677,0.0,0.008,0.09,True,2,9,False
162,5667,5677,0.0,0.0,0.08499999999999999,True,11,9,False
163,5648,5673,0.0,0.008000000000000111,0.04,True,8,5,False
163,5646,5672,0.0,0.13600000000000007,0.05,True,7,4,False
163,5660,5678,0.0,0.04,0.05,True,4,10,False
163,5666,5670,0.0,0.08800000000000002,0.09999999999999999,True,10,2,False
164,5666,5671,0.0,0.2,0.03,True,10,3,False
164,5638,5670,0.0,0.008,0.15500000000000003,True,3,2,False
165,5658,5678,0.0,0.016,0.065,True,2,10,False
165,5634,5675,0.0,0.1280000000000004,0.034999999999999996,True,1,7,False
167,5663,5671,0.0,0.12800000000000022,0.065,True,7,3,False
167,5638,5671,0.25,0.0,0.03,True,3,3,False
168,5636,5671,0.0,0.008,0.055,True,2,3,False
169,5662,5668,0.0,0.16000000000000042,0.07,True,6,0,False
173,5634,5679,0.0,0.2,0.045,True,1,11,False
175,5636,5671,0.0,0.056,0.06,True,2,3,False
179,5648,5676,0.25,0.15200000000000008,0.07999999999999999,True,8,8,False
180,5661,5668,0.0,0.08800000000000002,0.17000000000000004,True,5,0,False
181,5652,5679,0.0,0.2,0.07999999999999999,True,10,11,False
184,5658,5671,0.0,0.07200000000000001,0.03,True,2,3,False
184,5644,5669,0.0,0.2,0.17000000000000004,True,6,1,False
185,5661,5674,0.0,0.2,0.045,True,5,6,False
185,5634,5675,0.0,0.1600000000000001,0.034999999999999996,True,1,7,False
186,5634,5675,0.0,0.008,0.03,True,1,7,False
186,5660,5678,0.0,0.1680000000000001,0.09,True,4,10,False
187,5634,5675,0.0,0.008,0.03,True,1,7,False
187,5638,5675,0.0,0.0,0.065,True,3,7,False
188,5640,5669,0.0,0.06400000000000014,0.065,True,4,1,False
188,5644,5669,0.0,0.0,0.03,True,6,1,False
189,5634,5675,0.0,0.016,0.03,True,1,7,False
189,5648,5676,0.25,0.08000000000000002,0.04,True,8,8,False
191,5636,5676,0.0,0.016,0.075,True,2,8,False
191,5666,5676,0.0,0.0,0.11,True,10,8,False
194,5644,5669,0.0,0.048,0.034999999999999996,True,6,1,False
195,5644,5669,0.0,0.008,0.03,True,6,1,False
195,5662,5668,0.0,0.12000000000000005,0.08499999999999999,True,6,0,False
197,5644,5669,0.0,0.016,0.03,True,6,1,False
197,5657,5671,0.0,0.10400000000000004,0.17000000000000004,True,1,3,False
199,5665,5671,0.0,0.016,0.17000000000000004,True,9,3,False
202,5657,5694,0.0,0.024,0.05,True,1,2,False
202,5652,5694,0.0,0.0,0.08499999999999999,True,10,2,False
202,5638,5694,0.0,0.0,0.055,True,3,2,False
204,5680,5698,0.0,0.04,0.03,True,0,6,False
205,5684,5696,0.5,0.048,0.034999999999999996,True,4,4,True
208,5690,5702,0.5,0.07200000000000001,0.045,True,10,10,True
209,5680,5698,0.0,0.04,0.04,True,0,6,False
210,5680,5698,0.0,0.008,0.03,True,0,6,False
211,5686,5700,0.0,0.09600000000000003,0.06,True,6,8,False
211,5656,5700,0.0,0.0,0.14,True,0,8,False
211,5680,5698,0.0,0.008,0.03,True,0,6,False
212,5680,5698,0.0,0.008,0.03,True,0,6,False
212,5682,5700,0.0,0.008,0.07,True,2,8,False
212,5686,5700,0.0,0.0,0.03,True,6,8,False
213,5686,5700,0.0,0.008,0.03,True,6,8,False
213,5680,5698,0.0,0.008,0.03,True,0,6,False
213,5682,5700,0.0,0.0,0.03,True,2,8,False
214,5682,5700,0.0,0.008,0.03,True,2,8,False
214,5690,5700,0.0,0.0,0.055,True,10,8,False
214,5680,5698,0.0,0.008,0.03,True,0,6,False
214,5686,5700,0.0,0.0,0.03,True,6,8,False
214,5683,5700,0.0,0.0,0.07,True,3,8,False
214,5648,5700,0.125,0.0,0.065,True,8,8,False
215,5690,5700,0.0,0.008,0.03,True,10,8,False
215,5680,5698,0.0,0.008,0.03,True,0,6,False
215,5682,5700,0.0,0.0,0.03,True,2,8,False
215,5686,5700,0.0,0.0,0.03,True,6,8,False
216,5685,5700,0.0,0.008,0.08499999999999999,True,5,8,False
216,5690,5700,0.0,0.0,0.03,True,10,8,False
217,5690,5700,0.0,0.008,0.03,True,10,8,False
217,5662,5698,0.25,0.016,0.045,True,6,6,False
218,5646,5702,0.0,0.08000000000000002,0.065,True,7,10,False
218,5690,5700,0.0,0.008,0.03,True,10,8,False
219,5690,5700,0.0,0.008,0.03,True,10,8,False
220,5690,5700,0.0,0.008,0.03,True,10,8,False
220,5666,5701,0.0,0.1680000000000001,0.04,True,10,9,False
220,5691,5701,0.0,0.0,0.07999999999999999,True,11,9,False
221,5690,5700,0.0,0.008,0.03,True,10,8,False
221,5660,5696,0.25,0.12800000000000006,0.08499999999999999,True,4,4,False
221,5691,5701,0.0,0.008,0.03,True,11,9,False
221,5666,5701,0.0,0.0,0.03,True,10,9,False
222,5666,5701,0.0,0.008,0.03,True,10,9,False
222,5667,5697,0.0,0.1840000000000001,0.17000000000000004,True,11,5,False
222,5691,5701,0.0,0.0,0.03,True,11,9,False
222,5660,5696,0.25,0.008,0.03,True,4,4,False
223,5686,5700,0.0,0.016,0.06,True,6,8,False
223,5660,5696,0.25,0.008,0.03,True,4,4,False
223,5662,5698,0.25,0.048,0.034999999999999996,True,6,6,False
223,5691,5701,0.0,0.008,0.03,True,11,9,False
224,5662,5698,0.25,0.008,0.03,True,6,6,False
224,5680,5698,0.0,0.0,0.07,True,0,6,False
224,5687,5701,0.0,0.008,0.075,True,7,9,False
224,5689,5700,0.0,0.008,0.09,True,9,8,False
225,5646,5700,0.0,0.008,0.06,True,7,8,False
225,5687,5701,0.0,0.008,0.03,True,7,9,False
226,5687,5701,0.0,0.008,0.03,True,7,9,False
227,5687,5701,0.0,0.008,0.03,True,7,9,False
228,5689,5695,0.0,0.2,0.045,True,9,3,False
228,5687,5701,0.0,0.008,0.03,True,7,9,False
229,5687,5701,0.0,0.008,0.03,True,7,9,False
230,5667,5697,0.0,0.064,0.06,True,11,5,False
230,5687,5701,0.0,0.008,0.03,True,7,9,False
231,5687,5701,0.0,0.008,0.03,True,7,9,False
232,5646,5700,0.0,0.056,0.06,True,7,8,False
232,5691,5701,0.0,0.008,0.04,True,11,9,False
232,5687,5701,0.0,0.0,0.03,True,7,9,False
233,5691,5701,0.0,0.008,0.03,True,11,9,False
233,5683,5700,0.0,0.008,0.055,True,3,8,False
234,5691,5701,0.0,0.008,0.03,True,11,9,False
235,5690,5700,0.0,0.016,0.08499999999999999,True,10,8,False
235,5691,5701,0.0,0.008,0.03,True,11,9,False
235,5657,5698,0.0,0.08800000000000002,0.065,True,1,6,False
236,5660,5696,0.25,0.10400000000000004,0.055,True,4,4,False
236,5636,5694,0.125,0.2,0.11,True,2,2,False
237,5683,5694,0.0,0.08000000000000018,0.045,True,3,2,False
237,5685,5694,0.0,0.0,0.13,True,5,2,False
240,5684,5694,0.0,0.024,0.19500000000000006,True,4,2,False
242,5657,5698,0.0,0.056,0.04,True,1,6,False
242,5659,5703,0.0,0.2,0.07999999999999999,True,3,11,False
242,5662,5698,0.25,0.0,0.075,True,6,6,False
243,5654,5693,0.0,0.2,0.06,True,11,1,False
243,5688,5702,0.0,0.2,0.08499999999999999,True,8,10,False
244,5657,5698,0.0,0.016,0.03,True,1,6,False
244,5680,5698,0.0,0.0,0.05,True,0,6,False
245,5680,5698,0.0,0.008,0.03,True,0,6,False
246,5680,5698,0.0,0.008,0.03,True,0,6,False
248,5654,5693,0.0,0.19200000000000028,0.03,True,11,1,False
248,5636,5695,0.0,0.19200000000000025,0.04,True,2,3,False
250,5661,5698,0.0,0.032,0.09999999999999999,True,5,6,False
250,5685,5695,0.0,0.016,0.075,True,5,3,False
251,5685,5695,0.0,0.008,0.03,True,5,3,False
251,5657,5698,0.0,0.008,0.034999999999999996,True,1,6,False
251,5689,5695,0.0,0.0,0.06,True,9,3,False
251,5648,5696,0.0,0.12000000000000005,0.045,True,8,4,False
252,5657,5698,0.0,0.008,0.03,True,1,6,False
252,5684,5695,0.0,0.008,0.07,True,4,3,False
252,5652,5695,0.0,0.0,0.065,True,10,3,False
252,5685,5695,0.0,0.0,0.03,True,5,3,False
252,5632,5696,0.0,0.008,0.07999999999999999,True,0,4,False
253,5682,5695,0.0,0.008,0.14,True,2,3,False
253,5657,5698,0.0,0.008,0.03,True,1,6,False
253,5685,5695,0.0,0.0,0.03,True,5,3,False
254,5685,5695,0.0,0.008,0.03,True,5,3,False
254,5682,5695,0.0,0.0,0.03,True,2,3,False
255,5685,5695,0.0,0.008,0.03,True,5,3,False
256,5685,5695,0.0,0.008,0.03,True,5,3,False
256,5661,5692,0.0,0.2,0.04,True,5,0,False
257,5685,5695,0.0,0.008,0.03,True,5,3,False
257,5657,5692,0.0,0.2,0.045,True,1,0,False
258,5665,5695,0.0,0.008,0.09,True,9,3,False
259,5688,5695,0.0,0.008,0.06,True,8,3,False
259,5654,5693,0.0,0.08800000000000002,0.04,True,11,1,False
261,5688,5694,0.0,0.1680000000000001,0.03,True,8,2,False
262,5683,5696,0.0,0.08000000000000002,0.115,True,3,4,False
263,5663,5696,0.0,0.008,0.16000000000000003,True,7,4,False
263,5688,5695,0.0,0.032,0.03,True,8,3,False
263,5648,5696,0.0,0.0,0.045,True,8,4,False
263,5683,5696,0.0,0.0,0.03,True,3,4,False
264,5683,5696,0.0,0.008,0.03,True,3,4,False
265,5636,5695,0.0,0.016,0.07999999999999999,True,2,3,False
267,5663,5696,0.0,0.024,0.03,True,7,4,False
269,5662,5698,0.25,0.12800000000000006,0.05,True,6,6,False
270,5660,5696,0.25,0.024,0.09,True,4,4,False
273,5682,5695,0.0,0.064,0.065,True,2,3,False
273,5660,5696,0.25,0.024,0.03,True,4,4,False
276,5661,5692,0.0,0.2,0.055,True,5,0,False
276,5648,5696,0.0,0.024,0.045,True,8,4,False
279,5638,5703,0.0,0.2,0.09999999999999999,True,3,11,False
279,5688,5695,0.0,0.048,0.07,True,8,3,False
281,5652,5695,0.0,0.016,0.07999999999999999,True,10,3,False
284,5658,5702,0.0,0.2,0.16000000000000003,True,2,10,False
285,5634,5698,0.0,0.12800000000000006,0.09,True,1,6,False
286,5652,5694,0.0,0.2,0.04,True,10,2,False
288,5654,5695,0.0,0.056,0.08499999999999999,True,11,3,False
288,5644,5695,0.0,0.0,0.15500000000000003,True,6,3,False
288,5682,5695,0.0,0.0,0.075,True,2,3,False
291,5648,5696,0.0,0.12000000000000005,0.07,True,8,4,False
291,5665,5700,0.0,0.2,0.105,True,9,8,False
292,5665,5700,0.0,0.2,0.03,True,9,8,False
293,5690,5700,0.0,0.06400000000000033,0.18000000000000005,True,10,8,False
293,5654,5700,0.0,0.0,0.05,True,11,8,False
294,5648,5696,0.0,0.024,0.03,True,8,4,False
295,5636,5695,0.0,0.056,0.075,True,2,3,False
295,5658,5700,0.0,0.016,0.06,True,2,8,False
300,5644,5718,0.0,0.008,0.06,True,6,2,False
301,5704,5725,0.0,0.016,0.034999999999999996,True,0,9,False
301,5662,5725,0.0,0.0,0.065,True,6,9,False
302,5704,5725,0.0,0.008,0.03,True,0,9,False
302,5654,5718,0.0,0.016,0.05,True,11,2,False
303,5704,5725,0.0,0.008,0.03,True,0,9,False
303,5710,5725,0.0,0.0,0.045,True,6,9,False
303,5636,5718,0.0625,0.008,0.055,True,2,2,False
303,5683,5720,0.0,0.032,0.055,True,3,4,False
304,5710,5725,0.0,0.008,0.03,True,6,9,False
304,5704,5725,0.0,0.0,0.03,True,0,9,False
304,5713,5727,0.0,0.04,0.04,True,9,11,False
305,5704,5725,0.0,0.008,0.03,True,0,9,False
305,5710,5725,0.0,0.0,0.03,True,6,9,False
306,5710,5725,0.0,0.008,0.03,True,6,9,False
307,5706,5719,0.0,0.064,0.045,True,2,3,False
307,5711,5727,0.0,0.024,0.05,True,7,11,False
307,5710,5725,0.0,0.008,0.03,True,6,9,False
308,5711,5727,0.0,0.008,0.03,True,7,11,False
308,5709,5725,0.0,0.008,0.065,True,5,9,False
308,5710,5725,0.0,0.0,0.03,True,6,9,False
309,5710,5725,0.0,0.008,0.03,True,6,9,False
309,5711,5727,0.0,0.008,0.03,True,7,11,False
309,5709,5725,0.0,0.0,0.03,True,5,9,False
310,5709,5725,0.0,0.008,0.03,True,5,9,False
310,5711,5727,0.0,0.008,0.03,True,7,11,False
311,5711,5727,0.0,0.008,0.03,True,7,11,False
312,5706,5724,0.0,0.10400000000000004,0.05,True,2,8,False
312,5711,5727,0.0,0.008,0.03,True,7,11,False
313,5711,5727,0.0,0.008,0.03,True,7,11,False
313,5706,5724,0.0,0.008,0.03,True,2,8,False
314,5706,5724,0.0,0.008,0.03,True,2,8,False
314,5711,5727,0.0,0.008,0.03,True,7,11,False
315,5711,5727,0.0,0.008,0.03,True,7,11,False
315,5706,5724,0.0,0.008,0.03,True,2,8,False
315,5708,5726,0.0,0.12800000000000006,0.065,True,4,10,False
316,5713,5724,0.0,0.008,0.08499999999999999,True,9,8,False
316,5715,5724,0.0,0.0,0.09,True,11,8,False
