tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
2917,13367,13372,0.0,0.008,0.03,True,9,2,False
2918,13367,13372,0.0,0.008,0.03,True,9,2,False
2922,13366,13372,0.0,0.032,0.14,True,8,2,False
2922,13367,13376,0.0,0.1840000000000001,0.045,True,9,6,False
2929,13366,13372,0.0,0.056,0.06,True,8,2,False
2933,13366,13376,0.0,0.08800000000000002,0.045,True,8,6,False
2936,13364,13372,0.0,0.056,0.09,True,6,2,False
2947,13366,13379,0.0,0.2,0.07999999999999999,True,8,9,False
3101,13413,13428,0.0,0.016,0.034999999999999996,True,7,10,False
3102,13413,13428,0.0,0.008,0.03,True,7,10,False
3103,13413,13428,0.0,0.008,0.03,True,7,10,False
3104,13413,13428,0.0,0.008,0.03,True,7,10,False
3104,13412,13422,0.0,0.04,0.05,True,6,4,False
3104,13411,13421,0.0,0.04,0.05,True,5,3,False
3105,13412,13422,0.0,0.008,0.03,True,6,4,False
3105,13413,13428,0.0,0.008,0.03,True,7,10,False
3106,13413,13428,0.0,0.008,0.03,True,7,10,False
3106,13412,13422,0.0,0.008,0.03,True,6,4,False
3107,13413,13428,0.0,0.008,0.03,True,7,10,False
3107,13412,13422,0.0,0.008,0.03,True,6,4,False
3108,13412,13422,0.0,0.008,0.03,True,6,4,False
3108,13413,13428,0.0,0.008,0.03,True,7,10,False
3108,13415,13422,0.0,0.0,0.07,True,9,4,False
3109,13415,13422,0.0,0.008,0.03,True,9,4,False
3109,13412,13422,0.0,0.0,0.03,True,6,4,False
3110,13415,13422,0.0,0.008,0.03,True,9,4,False
3111,13415,13422,0.0,0.008,0.03,True,9,4,False
3112,13415,13422,0.0,0.008,0.03,True,9,4,False
3113,13413,13428,0.0,0.04,0.03,True,7,10,False
3113,13415,13422,0.0,0.008,0.03,True,9,4,False
3114,13415,13422,0.0,0.008,0.03,True,9,4,False
3115,13415,13422,0.0,0.008,0.03,True,9,4,False
3115,13414,13422,0.0,0.0,0.105,True,8,4,False
3116,13415,13422,0.0,0.008,0.03,True,9,4,False
3117,13415,13422,0.0,0.008,0.03,True,9,4,False
3118,13415,13422,0.0,0.008,0.03,True,9,4,False
3119,13415,13422,0.0,0.008,0.03,True,9,4,False
3120,13415,13422,0.0,0.008,0.03,True,9,4,False
3121,13415,13422,0.0,0.008,0.03,True,9,4,False
3122,13415,13422,0.0,0.008,0.03,True,9,4,False
3123,13415,13422,0.0,0.008,0.03,True,9,4,False
3124,13415,13422,0.0,0.008,0.03,True,9,4,False
3126,13411,13421,0.0,0.1760000000000001,0.03,True,5,3,False
3126,13415,13422,0.0,0.016,0.03,True,9,4,False
3129,13415,13422,0.0,0.024,0.03,True,9,4,False
3129,13413,13428,0.0,0.12800000000000006,0.03,True,7,10,False
3142,13412,13427,0.0,0.2,0.07999999999999999,True,6,9,False
3243,13433,13445,0.5,0.2,0.06,True,3,3,True
3913,13605,13611,0.0,0.11200000000000004,0.06,True,7,1,False
3914,13605,13611,0.0,0.008,0.03,True,7,1,False
3914,13599,13621,0.0,0.12000000000000005,0.075,True,1,11,False
3915,13605,13611,0.0,0.008,0.03,True,7,1,False
3946,13601,13615,0.0,0.2,0.06,True,3,5,False
4101,13653,13666,0.0,0.016,0.034999999999999996,True,7,8,False
4102,13653,13666,0.0,0.008,0.03,True,7,8,False
4103,13653,13666,0.0,0.008,0.03,True,7,8,False
4104,13653,13666,0.0,0.008,0.03,True,7,8,False
4105,13653,13666,0.0,0.008,0.03,True,7,8,False
4106,13653,13666,0.0,0.008,0.03,True,7,8,False
4107,13653,13666,0.0,0.008,0.03,True,7,8,False
4110,13651,13661,0.0,0.08800000000000002,0.04,True,5,3,False
4115,13653,13666,0.0,0.064,0.065,True,7,8,False
4125,13653,13666,0.0,0.08000000000000002,0.03,True,7,8,False
4303,13704,13708,0.0,0.032,0.045,True,10,2,False
4304,13704,13708,0.0,0.008,0.03,True,10,2,False
4305,13704,13708,0.0,0.008,0.03,True,10,2,False
4306,13704,13708,0.0,0.008,0.03,True,10,2,False
4317,13704,13708,0.0,0.08800000000000002,0.03,True,10,2,False
4349,13703,13710,0.0,0.2,0.03,True,9,4,False
4526,13748,13759,0.0,0.2,0.055,True,6,5,False
4601,13751,13782,0.0,0.016,0.034999999999999996,True,9,4,False
4630,13774,13778,0.0,0.2,0.04,True,8,0,False
4640,13774,13786,0.5,0.2,0.055,True,8,8,True
4671,13775,13787,0.5,0.2,0.14,True,9,9,True
4676,13775,13785,0.0,0.2,0.05,True,9,7,False
4689,13774,13786,0.5,0.2,0.11,True,8,8,True
4696,13774,13780,0.0,0.20000000000000007,0.055,True,8,2,False
4805,13821,13828,0.0,0.048,0.055,True,7,2,False
4806,13821,13828,0.0,0.008,0.03,True,7,2,False
4807,13821,13828,0.0,0.008,0.03,True,7,2,False
4811,13821,13828,0.0,0.032,0.03,True,7,2,False
4837,13821,13828,0.0,0.2,0.03,True,7,2,False
