tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
125,34,46,0.5,0.11200000000000004,0.055,True,10,10,True
125,35,43,0.0,0.016,0.045,True,11,7,False
126,4,38,0.25,0.14400000000000007,0.075,True,2,2,False
126,25,43,0.0,0.008,0.045,True,1,7,False
126,32,42,0.0,0.008,0.03,True,8,6,False
126,18,42,0.0,0.0,0.04,True,9,6,False
127,18,42,0.0,0.008,0.03,True,9,6,False
127,30,45,0.0,0.064,0.04,True,6,9,False
127,32,42,0.0,0.0,0.03,True,8,6,False
127,16,38,0.0,0.008,0.09,True,8,2,False
128,32,42,0.0,0.008,0.03,True,8,6,False
128,33,45,0.5,0.008,0.12000000000000001,True,9,9,True
128,34,39,0.0,0.04,0.04,True,10,3,False
129,34,39,0.0,0.008,0.03,True,10,3,False
129,18,42,0.0,0.008,0.03,True,9,6,False
131,30,45,0.0,0.024,0.03,True,6,9,False
132,34,46,0.5,0.056,0.04,True,10,10,True
132,25,47,0.0,0.11200000000000004,0.045,True,1,11,False
133,26,41,0.0,0.07200000000000012,0.07,True,2,5,False
133,35,47,0.5,0.008,0.05,True,11,11,True
134,16,41,0.0,0.008,0.06,True,8,5,False
134,33,45,0.5,0.024,0.03,True,9,9,True
134,26,41,0.0,0.0,0.03,True,2,5,False
135,16,41,0.0,0.008,0.03,True,8,5,False
135,26,41,0.0,0.0,0.03,True,2,5,False
136,16,41,0.0,0.008,0.03,True,8,5,False
136,26,41,0.0,0.0,0.03,True,2,5,False
137,32,42,0.0,0.064,0.045,True,8,6,False
137,29,42,0.0,0.0,0.15500000000000003,True,5,6,False
137,27,39,0.5,0.064,0.05,True,3,3,True
137,26,41,0.0,0.008,0.03,True,2,5,False
138,29,42,0.0,0.008,0.03,True,5,6,False
138,32,42,0.0,0.0,0.03,True,8,6,False
138,18,42,0.0,0.0,0.045,True,9,6,False
139,32,42,0.0,0.008,0.03,True,8,6,False
139,29,42,0.0,0.0,0.03,True,5,6,False
139,18,42,0.0,0.0,0.03,True,9,6,False
139,33,45,0.5,0.04,0.034999999999999996,True,9,9,True
140,29,42,0.0,0.008,0.03,True,5,6,False
140,4,42,0.0,0.0,0.07,True,2,6,False
140,32,42,0.0,0.0,0.03,True,8,6,False
141,27,46,0.0,0.07200000000000001,0.04,True,3,10,False
141,29,42,0.0,0.008,0.03,True,5,6,False
141,4,42,0.0,0.0,0.03,True,2,6,False
141,32,42,0.0,0.0,0.03,True,8,6,False
142,18,42,0.0,0.008,0.03,True,9,6,False
142,4,42,0.0,0.0,0.03,True,2,6,False
142,29,42,0.0,0.0,0.03,True,5,6,False
142,30,45,0.0,0.024,0.05,True,6,9,False
142,32,42,0.0,0.0,0.03,True,8,6,False
143,34,46,0.5,0.016,0.045,True,10,10,True
144,27,39,0.5,0.056,0.04,True,3,3,True
144,26,41,0.0,0.056,0.04,True,2,5,False
144,33,45,0.5,0.016,0.04,True,9,9,True
145,26,41,0.0,0.008,0.03,True,2,5,False
145,30,45,0.0,0.008,0.03,True,6,9,False
145,25,47,0.0,0.09600000000000003,0.07999999999999999,True,1,11,False
146,26,41,0.0,0.008,0.03,True,2,5,False
146,30,45,0.0,0.008,0.03,True,6,9,False
147,30,45,0.0,0.008,0.03,True,6,9,False
147,20,42,0.0,0.04,0.065,True,10,6,False
147,22,38,0.0,0.1600000000000001,0.11,True,11,2,False
147,26,41,0.0,0.008,0.03,True,2,5,False
148,26,41,0.0,0.008,0.03,True,2,5,False
148,20,42,0.0,0.008,0.03,True,10,6,False
148,30,45,0.0,0.008,0.03,True,6,9,False
149,30,45,0.0,0.008,0.03,True,6,9,False
149,4,42,0.0,0.008,0.04,True,2,6,False
149,10,42,0.0,0.0,0.065,True,5,6,False
149,26,41,0.0,0.008,0.03,True,2,5,False
150,26,41,0.0,0.008,0.03,True,2,5,False
150,10,42,0.0,0.008,0.03,True,5,6,False
150,4,42,0.0,0.0,0.03,True,2,6,False
151,33,45,0.5,0.016,0.045,True,9,9,True
151,4,42,0.0,0.008,0.03,True,2,6,False
151,10,42,0.0,0.0,0.03,True,5,6,False
152,4,42,0.0,0.008,0.03,True,2,6,False
152,34,46,0.5,0.07200000000000001,0.045,True,10,10,True
154,25,36,0.0,0.2,0.06,True,1,0,False
155,22,41,0.0,0.04,0.065,True,11,5,False
156,29,44,0.0,0.2,0.045,True,5,8,False
156,24,47,0.0,0.08800000000000002,0.16000000000000003,True,0,11,False
157,24,47,0.0,0.008,0.03,True,0,11,False
157,16,44,0.25,0.2,0.045,True,8,8,False
158,20,44,0.0,0.07200000000000034,0.05,True,10,8,False
159,30,45,0.0,0.064,0.05,True,6,9,False
159,34,39,0.0,0.12000000000000005,0.05,True,10,3,False
159,29,42,0.0,0.056,0.04,True,5,6,False
160,34,39,0.0,0.008,0.03,True,10,3,False
161,34,39,0.0,0.008,0.03,True,10,3,False
161,20,42,0.0,0.016,0.04,True,10,6,False
161,30,45,0.0,0.016,0.03,True,6,9,False
161,29,44,0.0,0.024,0.034999999999999996,True,5,8,False
162,20,42,0.0,0.008,0.03,True,10,6,False
162,34,39,0.0,0.008,0.03,True,10,3,False
162,10,42,0.0,0.0,0.05,True,5,6,False
163,34,39,0.0,0.008,0.03,True,10,3,False
163,32,47,0.0,0.048,0.065,True,8,11,False
164,34,39,0.0,0.008,0.03,True,10,3,False
164,32,47,0.0,0.008,0.03,True,8,11,False
165,31,47,0.0,0.008,0.075,True,7,11,False
166,16,44,0.25,0.04,0.045,True,8,8,False
166,10,44,0.0,0.0,0.045,True,5,8,False
166,4,44,0.0,0.0,0.065,True,2,8,False
168,32,37,0.0,0.2,0.04,True,8,1,False
168,31,37,0.0,0.16800000000000026,0.04,True,7,1,False
168,26,41,0.0,0.10400000000000004,0.055,True,2,5,False
169,26,41,0.0,0.008,0.03,True,2,5,False
171,31,47,0.0,0.048,0.04,True,7,11,False
171,4,42,0.0,0.07200000000000001,0.034999999999999996,True,2,6,False
172,35,44,0.0,0.048,0.07999999999999999,True,11,8,False
173,30,45,0.0,0.09600000000000003,0.04,True,6,9,False
174,20,42,0.0,0.024,0.045,True,10,6,False
174,33,45,0.5,0.008,0.065,True,9,9,True
176,35,42,0.0,0.016,0.045,True,11,6,False
176,30,45,0.0,0.016,0.03,True,6,9,False
176,25,47,0.0,0.04,0.065,True,1,11,False
176,10,42,0.0,0.0,0.045,True,5,6,False
177,30,45,0.0,0.008,0.03,True,6,9,False
177,25,47,0.0,0.008,0.03,True,1,11,False
178,27,46,0.0,0.2,0.09999999999999999,True,3,10,False
178,20,44,0.0,0.048,0.045,True,10,8,False
178,35,44,0.0,0.0,0.034999999999999996,True,11,8,False
178,30,45,0.0,0.008,0.03,True,6,9,False
179,30,45,0.0,0.008,0.03,True,6,9,False
179,4,44,0.0,0.008,0.04,True,2,8,False
179,29,44,0.0,0.0,0.075,True,5,8,False
180,25,47,0.0,0.024,0.03,True,1,11,False
180,26,41,0.0,0.08800000000000002,0.05,True,2,5,False
180,30,45,0.0,0.008,0.03,True,6,9,False
181,30,45,0.0,0.008,0.03,True,6,9,False
182,30,45,0.0,0.008,0.03,True,6,9,False
183,4,42,0.0,0.056,0.04,True,2,6,False
183,30,45,0.0,0.008,0.03,True,6,9,False
184,30,45,0.0,0.008,0.03,True,6,9,False
184,33,42,0.0,0.008,0.065,True,9,6,False
185,30,45,0.0,0.008,0.03,True,6,9,False
185,29,42,0.0,0.008,0.04,True,5,6,False
186,30,45,0.0,0.008,0.03,True,6,9,False
186,33,44,0.0,0.056,0.034999999999999996,True,9,8,False
187,30,45,0.0,0.008,0.03,True,6,9,False
188,33,42,0.0,0.024,0.034999999999999996,True,9,6,False
188,30,45,0.0,0.008,0.03,True,6,9,False
189,30,45,0.0,0.008,0.03,True,6,9,False
190,27,46,0.0,0.10400000000000015,0.045,True,3,10,False
190,33,44,0.0,0.032,0.034999999999999996,True,9,8,False
190,26,41,0.0,0.08000000000000002,0.07,True,2,5,False
193,35,42,0.0,0.04,0.055,True,11,6,False
193,27,39,0.5,0.2,0.04,True,3,3,True
195,22,47,0.25,0.12000000000000005,0.09499999999999999,True,11,11,False
196,24,43,0.0,0.2,0.12000000000000001,True,0,7,False
197,35,44,0.0,0.056,0.034999999999999996,True,11,8,False
197,27,46,0.0,0.056,0.04,True,3,10,False
198,27,46,0.0,0.008,0.03,True,3,10,False
202,34,63,0.0,0.024,0.09999999999999999,True,10,3,False
202,33,64,0.0,0.024,0.03,True,9,4,False
203,29,69,0.0,0.032,0.055,True,5,9,False
206,59,64,0.0,0.032,0.06,True,11,4,False
206,57,69,0.5,0.024,0.04,True,9,9,True
209,55,60,0.0,0.08000000000000002,0.05,True,7,0,False
210,34,70,0.25,0.08800000000000002,0.05,True,10,10,False
210,30,64,0.0,0.032,0.075,True,6,4,False
211,30,64,0.0,0.008,0.03,True,6,4,False
211,57,69,0.5,0.04,0.04,True,9,9,True
212,30,64,0.0,0.008,0.03,True,6,4,False
212,59,64,0.0,0.0,0.04,True,11,4,False
213,50,62,0.5,0.11200000000000004,0.07,True,2,2,True
213,33,64,0.0,0.008,0.06,True,9,4,False
213,30,64,0.0,0.0,0.03,True,6,4,False
215,27,71,0.0,0.12800000000000006,0.08499999999999999,True,3,11,False
215,34,70,0.25,0.04,0.03,True,10,10,False
216,34,70,0.25,0.008,0.03,True,10,10,False
217,54,68,0.0,0.14400000000000007,0.065,True,6,8,False
217,34,70,0.25,0.008,0.03,True,10,10,False
217,26,65,0.0,0.14400000000000007,0.065,True,2,5,False
218,57,69,0.5,0.056,0.045,True,9,9,True
218,54,68,0.0,0.008,0.03,True,6,8,False
218,35,68,0.0,0.0,0.034999999999999996,True,11,8,False
219,51,70,0.0,0.016,0.09999999999999999,True,3,10,False
219,54,68,0.0,0.008,0.03,True,6,8,False
220,48,61,0.0,0.1680000000000001,0.07,True,0,1,False
222,52,68,0.0,0.024,0.13,True,4,8,False
222,49,61,0.5,0.016,0.11,True,1,1,True
223,26,62,0.25,0.08000000000000002,0.05,True,2,2,False
223,51,63,0.5,0.1680000000000001,0.045,True,3,3,True
225,48,60,0.5,0.12800000000000006,0.05,True,0,0,True
226,49,71,0.0,0.08800000000000002,0.045,True,1,11,False
226,55,71,0.0,0.0,0.055,True,7,11,False
226,10,64,0.0,0.10400000000000004,0.09999999999999999,True,5,4,False
226,57,69,0.5,0.064,0.03,True,9,9,True
227,10,64,0.0,0.008,0.03,True,5,4,False
227,58,64,0.0,0.0,0.15000000000000002,True,10,4,False
228,52,66,0.0,0.2,0.055,True,4,6,False
229,32,71,0.0,0.024,0.055,True,8,11,False
230,24,67,0.0,0.2,0.08499999999999999,True,0,7,False
231,57,69,0.5,0.04,0.034999999999999996,True,9,9,True
232,52,68,0.0,0.08000000000000002,0.045,True,4,8,False
233,48,71,0.0,0.032,0.065,True,0,11,False
233,31,64,0.0,0.048,0.08499999999999999,True,7,4,False
233,59,64,0.0,0.0,0.07999999999999999,True,11,4,False
233,24,71,0.0,0.0,0.04,True,0,11,False
234,31,64,0.0,0.008,0.03,True,7,4,False
234,59,64,0.0,0.0,0.03,True,11,4,False
235,59,64,0.0,0.008,0.03,True,11,4,False
235,53,62,0.0,0.09600000000000003,0.11,True,5,2,False
236,57,69,0.5,0.04,0.034999999999999996,True,9,9,True
236,59,64,0.0,0.008,0.03,True,11,4,False
236,20,62,0.0,0.008,0.06,True,10,2,False
237,26,68,0.0,0.04,0.065,True,2,8,False
237,51,64,0.0,0.008,0.09499999999999999,True,3,4,False
237,59,64,0.0,0.0,0.03,True,11,4,False
238,51,64,0.0,0.008,0.03,True,3,4,False
238,30,64,0.0,0.0,0.09,True,6,4,False
238,59,64,0.0,0.0,0.03,True,11,4,False
239,57,69,0.5,0.024,0.03,True,9,9,True
239,51,64,0.0,0.008,0.03,True,3,4,False
239,27,64,0.0,0.0,0.07999999999999999,True,3,4,False
239,56,64,0.0,0.0,0.17000000000000004,True,8,4,False
240,53,65,0.5,0.1840000000000001,0.05,True,5,5,True
242,26,66,0.0,0.1440000000000002,0.045,True,2,6,False
243,31,64,0.0,0.032,0.04,True,7,4,False
243,57,72,0.0,0.032,0.04,True,9,5,False
244,22,71,0.125,0.08800000000000002,0.09499999999999999,True,11,11,False
244,32,71,0.0,0.0,0.075,True,8,11,False
244,57,72,0.0,0.008,0.03,True,9,5,False
244,48,71,0.0,0.0,0.07999999999999999,True,0,11,False
245,49,67,0.0,0.16800000000000023,0.12000000000000001,True,1,7,False
245,53,62,0.0,0.07200000000000001,0.034999999999999996,True,5,2,False
245,16,62,0.0,0.0,0.17000000000000004,True,8,2,False
245,35,67,0.0,0.0,0.07999999999999999,True,11,7,False
245,57,72,0.0,0.008,0.03,True,9,5,False
246,59,63,0.0,0.1840000000000001,0.045,True,11,3,False
246,53,62,0.0,0.008,0.03,True,5,2,False
246,25,67,0.0,0.008,0.07999999999999999,True,1,7,False
246,50,68,0.0,0.07200000000000001,0.17500000000000004,True,2,8,False
247,48,67,0.0,0.008,0.04,True,0,7,False
247,52,68,0.0,0.008,0.034999999999999996,True,4,8,False
247,33,63,0.0,0.008,0.09999999999999999,True,9,3,False
247,54,68,0.0,0.0,0.075,True,6,8,False
247,50,68,0.0,0.0,0.03,True,2,8,False
247,29,72,0.5,0.016,0.04,True,5,5,True
248,52,68,0.0,0.008,0.03,True,4,8,False
248,54,68,0.0,0.0,0.03,True,6,8,False
248,50,68,0.0,0.0,0.03,True,2,8,False
248,58,63,0.0,0.008,0.075,True,10,3,False
249,58,63,0.0,0.008,0.03,True,10,3,False
249,52,68,0.0,0.008,0.03,True,4,8,False
250,52,68,0.0,0.008,0.03,True,4,8,False
250,56,71,0.0,0.048,0.07999999999999999,True,8,11,False
250,57,69,0.5,0.08800000000000002,0.034999999999999996,True,9,9,True
250,58,63,0.0,0.008,0.03,True,10,3,False
251,55,71,0.0,0.008,0.075,True,7,11,False
251,56,71,0.0,0.0,0.03,True,8,11,False
252,57,72,0.0,0.04,0.034999999999999996,True,9,5,False
253,26,68,0.0,0.024,0.04,True,2,8,False
253,29,72,0.5,0.008,0.034999999999999996,True,5,5,True
254,57,69,0.5,0.032,0.034999999999999996,True,9,9,True
257,26,68,0.0,0.032,0.03,True,2,8,False
257,28,60,0.0,0.2,0.055,True,4,0,False
258,20,60,0.0,0.06400000000000017,0.04,True,10,0,False
258,28,60,0.0,0.0,0.03,True,4,0,False
259,16,62,0.0,0.10400000000000004,0.055,True,8,2,False
260,59,63,0.0,0.08000000000000002,0.045,True,11,3,False
261,24,60,0.25,0.024,0.09499999999999999,True,0,0,False
263,54,68,0.0,0.048,0.055,True,6,8,False
263,29,72,0.5,0.08000000000000002,0.04,True,5,5,True
264,54,68,0.0,0.008,0.03,True,6,8,False
265,16,62,0.0,0.048,0.03,True,8,2,False
265,22,71,0.125,0.11200000000000004,0.065,True,11,11,False
265,54,68,0.0,0.008,0.03,True,6,8,False
265,53,62,0.0,0.0,0.07999999999999999,True,5,2,False
266,59,70,0.0,0.2,0.055,True,11,10,False
266,57,69,0.5,0.09600000000000003,0.055,True,9,9,True
266,16,62,0.0,0.008,0.03,True,8,2,False
267,55,71,0.0,0.016,0.07999999999999999,True,7,11,False
267,20,61,0.0,0.2,0.06,True,10,1,False
267,16,62,0.0,0.008,0.03,True,8,2,False
267,53,62,0.0,0.0,0.03,True,5,2,False
268,55,71,0.0,0.008,0.03,True,7,11,False
268,16,62,0.0,0.008,0.03,True,8,2,False
268,57,72,0.0,0.04,0.034999999999999996,True,9,5,False
269,16,62,0.0,0.008,0.03,True,8,2,False
269,48,61,0.0,0.17600000000000027,0.09999999999999999,True,0,1,False
269,50,70,0.0,0.2,0.08499999999999999,True,2,10,False
269,53,62,0.0,0.0,0.03,True,5,2,False
270,29,72,0.5,0.016,0.04,True,5,5,True
271,55,71,0.0,0.024,0.03,True,7,11,False
271,58,63,0.0,0.08800000000000002,0.065,True,10,3,False
272,58,63,0.0,0.008,0.03,True,10,3,False
272,59,63,0.0,0.0,0.03,True,11,3,False
273,29,69,0.0,0.056,0.034999999999999996,True,5,9,False
273,59,63,0.0,0.008,0.03,True,11,3,False
274,59,63,0.0,0.008,0.03,True,11,3,False
274,57,69,0.5,0.008,0.04,True,9,9,True
275,28,71,0.0,0.032,0.08499999999999999,True,4,11,False
276,59,63,0.0,0.016,0.03,True,11,3,False
276,54,68,0.0,0.08800000000000002,0.05,True,6,8,False
277,54,68,0.0,0.008,0.03,True,6,8,False
277,29,72,0.5,0.056,0.04,True,5,5,True
278,54,68,0.0,0.008,0.03,True,6,8,False
280,54,68,0.0,0.016,0.03,True,6,8,False
283,29,69,0.0,0.07200000000000001,0.045,True,5,9,False
283,25,60,0.0,0.1760000000000001,0.065,True,1,0,False
284,29,69,0.0,0.008,0.03,True,5,9,False
285,57,68,0.0,0.04,0.065,True,9,8,False
285,29,69,0.0,0.008,0.03,True,5,9,False
285,54,68,0.0,0.0,0.03,True,6,8,False
286,54,68,0.0,0.008,0.03,True,6,8,False
286,35,62,0.0,0.13600000000000007,0.08499999999999999,True,11,2,False
286,57,68,0.0,0.0,0.03,True,9,8,False
286,59,63,0.0,0.08000000000000002,0.045,True,11,3,False
286,29,69,0.0,0.008,0.03,True,5,9,False
287,57,68,0.0,0.008,0.03,True,9,8,False
287,50,63,0.0,0.008,0.07,True,2,3,False
287,29,69,0.0,0.008,0.03,True,5,9,False
287,54,68,0.0,0.0,0.03,True,6,8,False
288,4,68,0.0,0.008,0.17500000000000004,True,2,8,False
288,54,68,0.0,0.0,0.03,True,6,8,False
288,57,68,0.0,0.0,0.03,True,9,8,False
288,48,71,0.0,0.10400000000000004,0.09,True,0,11,False
289,57,68,0.0,0.008,0.03,True,9,8,False
