tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
49,8405,8402,0.0,0.04,0.14500000000000002,True,10,8,False
50,8405,8402,0.0,0.008,0.03,True,10,8,False
50,8401,8406,0.0,0.008,0.03,True,8,10,False
50,8393,8406,0.0,0.0,0.03,True,4,10,False
51,8393,8406,0.0,0.008,0.03,True,4,10,False
51,8395,8392,0.0,0.10400000000000004,0.06,True,5,3,False
51,8401,8406,0.0,0.0,0.03,True,8,10,False
51,8389,8390,0.5,0.11200000000000004,0.11,True,2,2,True
52,8393,8406,0.0,0.008,0.03,True,4,10,False
52,8401,8406,0.0,0.0,0.03,True,8,10,False
53,8393,8406,0.0,0.008,0.03,True,4,10,False
54,8393,8406,0.0,0.008,0.03,True,4,10,False
54,8385,8396,0.0,0.11200000000000004,0.06,True,0,5,False
54,8387,8396,0.0,0.0,0.09499999999999999,True,1,5,False
55,8403,8402,0.0,0.04,0.05,True,9,8,False
55,8399,8386,0.0,0.08800000000000002,0.09999999999999999,True,7,0,False
56,8403,8402,0.0,0.008,0.03,True,9,8,False
60,8399,8400,0.5,0.2,0.05,True,7,7,True
60,8407,8408,0.5,0.12800000000000006,0.06,True,11,11,True
61,8401,8394,0.0,0.2,0.04,True,8,4,False
61,8385,8396,0.0,0.056,0.06,True,0,5,False
61,8389,8408,0.0,0.008,0.045,True,2,11,False
63,8407,8390,0.0,0.09600000000000003,0.04,True,11,2,False
63,8393,8394,0.5,0.12000000000000022,0.045,True,4,4,True
65,8393,8406,0.0,0.08800000000000002,0.034999999999999996,True,4,10,False
65,8389,8390,0.5,0.016,0.045,True,2,2,True
66,8391,8388,0.0,0.2,0.09499999999999999,True,3,1,False
67,8387,8388,0.5,0.10400000000000037,0.07,True,1,1,True
72,8407,8408,0.5,0.08800000000000002,0.045,True,11,11,True
73,8387,8392,0.0,0.1760000000000001,0.05,True,1,3,False
73,8399,8400,0.5,0.1360000000000002,0.06,True,7,7,True
77,8385,8396,0.0,0.12800000000000006,0.07,True,0,5,False
78,8399,8386,0.0,0.1840000000000001,0.05,True,7,0,False
79,8399,8386,0.0,0.008,0.03,True,7,0,False
79,8407,8390,0.0,0.11200000000000004,0.045,True,11,2,False
80,8399,8386,0.0,0.008,0.03,True,7,0,False
81,8389,8390,0.5,0.016,0.055,True,2,2,True
81,8395,8388,0.0,0.11200000000000004,0.12000000000000001,True,5,1,False
81,8399,8386,0.0,0.008,0.03,True,7,0,False
82,8403,8402,0.0,0.2,0.07,True,9,8,False
82,8399,8386,0.0,0.008,0.03,True,7,0,False
83,8397,8398,0.5,0.2,0.16000000000000003,True,6,6,True
83,8391,8388,0.0,0.016,0.07,True,3,1,False
83,8399,8386,0.0,0.008,0.03,True,7,0,False
84,8399,8386,0.0,0.008,0.03,True,7,0,False
88,8407,8390,0.0,0.056,0.045,True,11,2,False
89,8389,8392,0.0,0.12800000000000006,0.065,True,2,3,False
89,8403,8404,0.5,0.2,0.034999999999999996,True,9,9,True
89,8407,8390,0.0,0.008,0.03,True,11,2,False
90,8407,8390,0.0,0.008,0.03,True,11,2,False
91,8407,8390,0.0,0.008,0.03,True,11,2,False
92,8407,8390,0.0,0.008,0.03,True,11,2,False
93,8407,8390,0.0,0.008,0.03,True,11,2,False
93,8399,8386,0.0,0.07200000000000001,0.04,True,7,0,False
94,8403,8402,0.0,0.10400000000000015,0.045,True,9,8,False
94,8397,8398,0.5,0.2,0.04,True,6,6,True
94,8399,8386,0.0,0.008,0.03,True,7,0,False
95,8395,8386,0.0,0.008,0.065,True,5,0,False
95,8401,8406,0.0,0.2,0.15000000000000002,True,8,10,False
95,8399,8386,0.0,0.0,0.03,True,7,0,False
95,8403,8402,0.0,0.008,0.03,True,9,8,False
96,8399,8386,0.0,0.008,0.03,True,7,0,False
96,8403,8402,0.0,0.008,0.03,True,9,8,False
97,8403,8402,0.0,0.008,0.03,True,9,8,False
98,8403,8402,0.0,0.008,0.03,True,9,8,False
98,8401,8406,0.0,0.06400000000000014,0.03,True,8,10,False
98,8393,8406,0.0,0.0,0.105,True,4,10,False
101,8389,8421,0.0,0.016,0.08499999999999999,True,2,0,False
101,8399,8421,0.0,0.0,0.04,True,7,0,False
101,8407,8423,0.0,0.016,0.045,True,11,2,False
102,8391,8422,0.0,0.024,0.06,True,3,1,False
103,8395,8421,0.0,0.016,0.065,True,5,0,False
105,8407,8432,0.25,0.048,0.03,True,11,11,False
106,8407,8432,0.25,0.008,0.03,True,11,11,False
107,8407,8432,0.25,0.008,0.03,True,11,11,False
108,8407,8432,0.25,0.008,0.03,True,11,11,False
109,8407,8432,0.25,0.008,0.03,True,11,11,False
109,8401,8431,0.0,0.08000000000000002,0.03,True,8,10,False
110,8407,8432,0.25,0.008,0.03,True,11,11,False
111,8407,8432,0.25,0.008,0.03,True,11,11,False
111,8389,8421,0.0,0.064,0.04,True,2,0,False
111,8415,8430,0.0,0.09600000000000003,0.065,True,6,9,False
112,8407,8432,0.25,0.008,0.03,True,11,11,False
112,8418,8429,0.0,0.10400000000000004,0.055,True,9,8,False
113,8391,8424,0.25,0.11200000000000004,0.045,True,3,3,False
113,8411,8432,0.0,0.008,0.075,True,2,11,False
113,8418,8429,0.0,0.008,0.03,True,9,8,False
114,8411,8432,0.0,0.008,0.03,True,2,11,False
114,8418,8429,0.0,0.008,0.03,True,9,8,False
114,8391,8424,0.25,0.008,0.03,True,3,3,False
114,8419,8425,0.0,0.12000000000000005,0.07,True,10,4,False
115,8405,8428,0.0,0.12800000000000006,0.14500000000000002,True,10,7,False
115,8418,8429,0.0,0.008,0.03,True,9,8,False
115,8411,8432,0.0,0.008,0.03,True,2,11,False
115,8419,8425,0.0,0.008,0.03,True,10,4,False
116,8387,8424,0.0,0.016,0.075,True,1,3,False
116,8397,8427,0.25,0.13600000000000007,0.055,True,6,6,False
116,8419,8425,0.0,0.008,0.03,True,10,4,False
116,8418,8429,0.0,0.008,0.03,True,9,8,False
116,8411,8432,0.0,0.008,0.03,True,2,11,False
117,8418,8429,0.0,0.008,0.03,True,9,8,False
117,8391,8422,0.0,0.12000000000000005,0.04,True,3,1,False
117,8419,8425,0.0,0.008,0.03,True,10,4,False
117,8397,8427,0.25,0.008,0.03,True,6,6,False
117,8411,8432,0.0,0.008,0.03,True,2,11,False
118,8419,8425,0.0,0.008,0.03,True,10,4,False
118,8418,8429,0.0,0.008,0.03,True,9,8,False
118,8411,8432,0.0,0.008,0.03,True,2,11,False
118,8397,8427,0.25,0.008,0.03,True,6,6,False
119,8419,8425,0.0,0.008,0.03,True,10,4,False
119,8420,8421,0.0,0.064,0.07999999999999999,True,11,0,False
119,8411,8432,0.0,0.008,0.03,True,2,11,False
119,8418,8429,0.0,0.008,0.03,True,9,8,False
119,8397,8427,0.25,0.008,0.03,True,6,6,False
120,8419,8425,0.0,0.008,0.03,True,10,4,False
120,8391,8424,0.25,0.032,0.04,True,3,3,False
120,8420,8421,0.0,0.008,0.03,True,11,0,False
120,8411,8432,0.0,0.008,0.03,True,2,11,False
120,8397,8427,0.25,0.008,0.03,True,6,6,False
120,8418,8429,0.0,0.008,0.03,True,9,8,False
121,8397,8427,0.25,0.008,0.03,True,6,6,False
121,8419,8425,0.0,0.008,0.03,True,10,4,False
121,8411,8432,0.0,0.008,0.03,True,2,11,False
121,8418,8429,0.0,0.008,0.03,True,9,8,False
121,8420,8421,0.0,0.008,0.03,True,11,0,False
122,8411,8432,0.0,0.008,0.03,True,2,11,False
122,8397,8427,0.25,0.008,0.03,True,6,6,False
122,8416,8421,0.0,0.008,0.115,True,7,0,False
122,8417,8427,0.0,0.0,0.065,True,8,6,False
122,8419,8425,0.0,0.008,0.03,True,10,4,False
122,8420,8421,0.0,0.0,0.03,True,11,0,False
122,8418,8429,0.0,0.008,0.03,True,9,8,False
123,8415,8429,0.0,0.008,0.08499999999999999,True,6,8,False
123,8397,8427,0.25,0.008,0.03,True,6,6,False
123,8411,8432,0.0,0.008,0.03,True,2,11,False
123,8418,8429,0.0,0.0,0.03,True,9,8,False
123,8419,8425,0.0,0.008,0.03,True,10,4,False
123,8417,8427,0.0,0.0,0.03,True,8,6,False
123,8416,8421,0.0,0.008,0.03,True,7,0,False
123,8393,8421,0.0,0.0,0.065,True,4,0,False
123,8420,8421,0.0,0.0,0.03,True,11,0,False
124,8420,8421,0.0,0.008,0.03,True,11,0,False
124,8416,8421,0.0,0.0,0.03,True,7,0,False
124,8417,8427,0.0,0.008,0.03,True,8,6,False
124,8415,8429,0.0,0.008,0.03,True,6,8,False
124,8397,8427,0.25,0.0,0.03,True,6,6,False
124,8419,8425,0.0,0.008,0.03,True,10,4,False
125,8407,8432,0.25,0.016,0.055,True,11,11,False
125,8415,8429,0.0,0.008,0.03,True,6,8,False
125,8416,8421,0.0,0.008,0.03,True,7,0,False
125,8417,8427,0.0,0.008,0.03,True,8,6,False
125,8420,8421,0.0,0.0,0.03,True,11,0,False
125,8409,8426,0.0,0.2,0.13,True,0,5,False
126,8409,8422,0.0,0.07200000000000001,0.03,True,0,1,False
126,8417,8427,0.0,0.008,0.03,True,8,6,False
126,8416,8421,0.0,0.008,0.03,True,7,0,False
126,8407,8432,0.25,0.008,0.03,True,11,11,False
126,8387,8426,0.0,0.01600000000000012,0.055,True,1,5,False
126,8415,8429,0.0,0.008,0.03,True,6,8,False
126,8420,8421,0.0,0.0,0.03,True,11,0,False
127,8416,8421,0.0,0.008,0.03,True,7,0,False
127,8417,8427,0.0,0.008,0.03,True,8,6,False
127,8420,8421,0.0,0.0,0.03,True,11,0,False
127,8415,8429,0.0,0.008,0.03,True,6,8,False
128,8417,8427,0.0,0.008,0.03,True,8,6,False
128,8420,8421,0.0,0.008,0.03,True,11,0,False
128,8416,8421,0.0,0.0,0.03,True,7,0,False
128,8415,8429,0.0,0.008,0.03,True,6,8,False
129,8417,8427,0.0,0.008,0.03,True,8,6,False
129,8397,8427,0.25,0.0,0.03,True,6,6,False
129,8415,8429,0.0,0.008,0.03,True,6,8,False
129,8416,8421,0.0,0.008,0.03,True,7,0,False
130,8417,8427,0.0,0.008,0.03,True,8,6,False
130,8415,8429,0.0,0.008,0.03,True,6,8,False
130,8397,8427,0.25,0.0,0.03,True,6,6,False
130,8416,8421,0.0,0.008,0.03,True,7,0,False
131,8417,8427,0.0,0.008,0.03,True,8,6,False
131,8397,8427,0.25,0.0,0.03,True,6,6,False
132,8397,8427,0.25,0.008,0.03,True,6,6,False
132,8413,8421,0.0,0.016,0.09999999999999999,True,4,0,False
132,8403,8427,0.0,0.0,0.105,True,9,6,False
133,8397,8427,0.25,0.008,0.03,True,6,6,False
133,8413,8421,0.0,0.008,0.03,True,4,0,False
134,8413,8421,0.0,0.008,0.03,True,4,0,False
134,8401,8431,0.0,0.2,0.11,True,8,10,False
135,8413,8421,0.0,0.008,0.03,True,4,0,False
136,8405,8428,0.0,0.1680000000000001,0.065,True,10,7,False
136,8418,8427,0.0,0.024,0.06,True,9,6,False
137,8414,8427,0.0,0.008,0.14500000000000002,True,5,6,False
137,8385,8424,0.0,0.13600000000000007,0.2300000000000001,True,0,3,False
139,8407,8432,0.25,0.10400000000000004,0.05,True,11,11,False
139,8389,8423,0.25,0.2,0.105,True,2,2,False
139,8412,8423,0.0,0.1040000000000002,0.16000000000000003,True,3,2,False
140,8407,8432,0.25,0.008,0.03,True,11,11,False
140,8403,8427,0.0,0.024,0.03,True,9,6,False
141,8410,8426,0.0,0.12000000000000005,0.16500000000000004,True,1,5,False
141,8403,8427,0.0,0.008,0.03,True,9,6,False
142,8403,8427,0.0,0.008,0.03,True,9,6,False
142,8413,8426,0.0,0.008,0.06,True,4,5,False
142,8401,8425,0.0,0.14400000000000007,0.04,True,8,4,False
143,8403,8427,0.0,0.008,0.03,True,9,6,False
144,8415,8429,0.0,0.11200000000000004,0.055,True,6,8,False
144,8403,8427,0.0,0.008,0.03,True,9,6,False
145,8418,8427,0.0,0.008,0.07,True,9,6,False
145,8401,8425,0.0,0.024,0.03,True,8,4,False
147,8412,8421,0.0,0.09600000000000003,0.065,True,3,0,False
148,8397,8427,0.25,0.024,0.05,True,6,6,False
148,8410,8424,0.0,0.08800000000000002,0.06,True,1,3,False
148,8415,8430,0.0,0.2,0.045,True,6,9,False
149,8414,8429,0.0,0.04,0.08499999999999999,True,5,8,False
149,8420,8429,0.0,0.0,0.08499999999999999,True,11,8,False
149,8397,8427,0.25,0.008,0.03,True,6,6,False
149,8409,8424,0.0,0.008,0.08499999999999999,True,0,3,False
150,8419,8425,0.0,0.04,0.065,True,10,4,False
151,8419,8425,0.0,0.008,0.03,True,10,4,False
152,8405,8428,0.0,0.12800000000000006,0.04,True,10,7,False
152,8416,8421,0.0,0.04,0.055,True,7,0,False
153,8410,8426,0.0,0.08800000000000002,0.05,True,1,5,False
153,8407,8432,0.25,0.10400000000000004,0.055,True,11,11,False
153,8387,8429,0.0,0.032,0.07999999999999999,True,1,8,False
153,8416,8421,0.0,0.008,0.03,True,7,0,False
153,8411,8432,0.0,0.0,0.09499999999999999,True,2,11,False
154,8413,8421,0.0,0.008,0.06,True,4,0,False
154,8412,8426,0.0,0.008,0.06,True,3,5,False
154,8414,8429,0.0,0.008,0.04,True,5,8,False
154,8416,8421,0.0,0.0,0.03,True,7,0,False
155,8413,8421,0.0,0.008,0.03,True,4,0,False
155,8417,8427,0.0,0.048,0.12000000000000001,True,8,6,False
156,8407,8432,0.25,0.024,0.03,True,11,11,False
156,8420,8429,0.0,0.016,0.06,True,11,8,False
157,8410,8426,0.0,0.024,0.03,True,1,5,False
157,8409,8426,0.0,0.0,0.055,True,0,5,False
159,8401,8425,0.0,0.064,0.045,True,8,4,False
160,8416,8421,0.0,0.04,0.034999999999999996,True,7,0,False
160,8387,8429,0.0,0.032,0.04,True,1,8,False
161,8387,8429,0.0,0.008,0.03,True,1,8,False
161,8416,8421,0.0,0.008,0.03,True,7,0,False
161,8420,8429,0.0,0.0,0.034999999999999996,True,11,8,False
162,8401,8431,0.0,0.2,0.04,True,8,10,False
163,8387,8429,0.0,0.016,0.03,True,1,8,False
164,8405,8431,0.25,0.040000000000000244,0.065,True,10,10,False
165,8414,8429,0.0,0.016,0.05,True,5,8,False
166,8414,8429,0.0,0.008,0.03,True,5,8,False
166,8405,8425,0.0,0.056,0.034999999999999996,True,10,4,False
167,8413,8423,0.0,0.2,0.08499999999999999,True,4,2,False
167,8410,8426,0.0,0.08000000000000002,0.075,True,1,5,False
167,8418,8429,0.0,0.008,0.115,True,9,8,False
167,8409,8426,0.0,0.0,0.045,True,0,5,False
168,8385,8426,0.0,0.008,0.09,True,0,5,False
168,8405,8425,0.0,0.016,0.03,True,10,4,False
168,8418,8429,0.0,0.008,0.03,True,9,8,False
168,8414,8429,0.0,0.0,0.03,True,5,8,False
169,8420,8425,0.0,0.008,0.065,True,11,4,False
169,8393,8424,0.0,0.1600000000000001,0.07999999999999999,True,4,3,False
169,8417,8427,0.0,0.11200000000000004,0.055,True,8,6,False
169,8418,8429,0.0,0.008,0.03,True,9,8,False
170,8420,8425,0.0,0.008,0.03,True,11,4,False
170,8417,8427,0.0,0.008,0.03,True,8,6,False
171,8417,8427,0.0,0.008,0.03,True,8,6,False
172,8417,8427,0.0,0.008,0.03,True,8,6,False
172,8419,8425,0.0,0.016,0.065,True,10,4,False
172,8412,8432,0.0,0.12800000000000006,0.06,True,3,11,False
172,8416,8421,0.0,0.08800000000000002,0.07999999999999999,True,7,0,False
173,8415,8429,0.0,0.032,0.115,True,6,8,False
176,8411,8432,0.0,0.032,0.07999999999999999,True,2,11,False
177,8387,8430,0.0,0.2,0.07,True,1,9,False
177,8415,8430,0.0,0.1280000000000004,0.045,True,6,9,False
177,8409,8426,0.0,0.07200000000000001,0.07,True,0,5,False
178,8401,8425,0.0,0.048,0.045,True,8,4,False
179,8403,8426,0.0,0.016,0.09499999999999999,True,9,5,False
180,8393,8426,0.0,0.008,0.065,True,4,5,False
182,8401,8431,0.0,0.14400000000000007,0.04,True,8,10,False
182,8385,8424,0.0,0.10400000000000004,0.06,True,0,3,False
185,8395,8421,0.0,0.10400000000000004,0.075,True,5,0,False
189,8416,8421,0.0,0.032,0.07999999999999999,True,7,0,False
189,8417,8427,0.0,0.13600000000000007,0.06,True,8,6,False
192,8417,8427,0.0,0.024,0.03,True,8,6,False
194,8395,8426,0.25,0.11200000000000004,0.065,True,5,5,False
194,8387,8427,0.0,0.016,0.055,True,1,6,False
196,8415,8429,0.0,0.1840000000000001,0.045,True,6,8,False
204,8435,8456,0.0,0.04,0.04,True,2,11,False
204,8434,8450,0.0,0.04,0.04,True,1,5,False
205,8434,8450,0.0,0.008,0.03,True,1,5,False
206,8434,8450,0.0,0.008,0.03,True,1,5,False
207,8435,8447,0.5,0.064,0.04,True,2,2,True
210,8435,8456,0.0,0.048,0.04,True,2,11,False
211,8435,8456,0.0,0.008,0.03,True,2,11,False
211,8442,8451,0.0,0.09600000000000003,0.034999999999999996,True,9,6,False
212,8417,8451,0.0,0.008,0.06,True,8,6,False
212,8442,8451,0.0,0.0,0.03,True,9,6,False
212,8434,8450,0.0,0.048,0.055,True,1,5,False
212,8435,8456,0.0,0.008,0.03,True,2,11,False
213,8444,8445,0.0,0.11200000000000004,0.05,True,11,0,False
213,8442,8451,0.0,0.008,0.03,True,9,6,False
213,8435,8456,0.0,0.008,0.03,True,2,11,False
214,8435,8456,0.0,0.008,0.03,True,2,11,False
214,8442,8451,0.0,0.008,0.03,True,9,6,False
214,8438,8450,0.5,0.016,0.06,True,5,5,True
215,8397,8451,0.125,0.008,0.16500000000000004,True,6,6,False
215,8435,8456,0.0,0.008,0.03,True,2,11,False
216,8397,8451,0.125,0.008,0.03,True,6,6,False
216,8440,8452,0.5,0.13600000000000007,0.07999999999999999,True,7,7,True
216,8387,8451,0.0,0.0,0.065,True,1,6,False
216,8443,8455,0.5,0.13600000000000007,0.06,True,10,10,True
216,8435,8456,0.0,0.008,0.03,True,2,11,False
217,8443,8449,0.0,0.14400000000000007,0.03,True,10,4,False
217,8435,8456,0.0,0.008,0.03,True,2,11,False
217,8397,8451,0.125,0.008,0.03,True,6,6,False
218,8443,8449,0.0,0.008,0.03,True,10,4,False
218,8435,8456,0.0,0.008,0.03,True,2,11,False
219,8443,8449,0.0,0.008,0.03,True,10,4,False
219,8418,8453,0.0,0.1600000000000001,0.09499999999999999,True,9,8,False
219,8435,8456,0.0,0.008,0.03,True,2,11,False
220,8434,8448,0.0,0.1680000000000001,0.065,True,1,3,False
220,8443,8449,0.0,0.008,0.03,True,10,4,False
221,8434,8448,0.0,0.008,0.03,True,1,3,False
222,8434,8448,0.0,0.008,0.03,True,1,3,False
222,8436,8450,0.0,0.064,0.12000000000000001,True,3,5,False
223,8418,8453,0.0,0.032,0.03,True,9,8,False
223,8434,8448,0.0,0.008,0.03,True,1,3,False
226,8441,8451,0.0,0.07200000000000001,0.105,True,8,6,False
227,8418,8453,0.0,0.032,0.03,True,9,8,False
229,8437,8453,0.0,0.016,0.08499999999999999,True,4,8,False
230,8416,8456,0.0,0.08800000000000002,0.115,True,7,11,False
230,8436,8446,0.0,0.2,0.065,True,3,1,False
230,8437,8453,0.0,0.008,0.03,True,4,8,False
231,8437,8453,0.0,0.008,0.03,True,4,8,False
232,8444,8445,0.0,0.15200000000000008,0.06,True,11,0,False
232,8438,8446,0.0,0.06400000000000015,0.115,True,5,1,False
233,8444,8445,0.0,0.008,0.03,True,11,0,False
234,8444,8445,0.0,0.008,0.03,True,11,0,False
237,8413,8456,0.0,0.056,0.05,True,4,11,False
237,8403,8451,0.0,0.08800000000000002,0.06,True,9,6,False
238,8418,8454,0.25,0.2,0.06,True,9,9,False
239,8443,8449,0.0,0.15200000000000008,0.115,True,10,4,False
240,8433,8450,0.0,0.14400000000000007,0.19500000000000006,True,0,5,False
240,8385,8450,0.0,0.0,0.075,True,0,5,False
241,8434,8448,0.0,0.14400000000000007,0.09499999999999999,True,1,3,False
242,8409,8447,0.0,0.2,0.07999999999999999,True,0,2,False
243,8439,8445,0.0,0.07200000000000001,0.16500000000000004,True,6,0,False
244,8418,8453,0.0,0.10400000000000004,0.045,True,9,8,False
245,8409,8447,0.0,0.1040000000000002,0.03,True,0,2,False
246,8395,8446,0.0,0.11200000000000004,0.065,True,5,1,False
247,8413,8456,0.0,0.08000000000000002,0.05,True,4,11,False
248,8437,8453,0.0,0.032,0.11,True,4,8,False
248,8435,8456,0.0,0.008,0.09,True,2,11,False
249,8435,8456,0.0,0.008,0.03,True,2,11,False
249,8413,8456,0.0,0.0,0.03,True,4,11,False
250,8420,8456,0.25,0.008,0.07,True,11,11,False
251,8420,8456,0.25,0.008,0.03,True,11,11,False
251,8415,8449,0.0,0.09600000000000003,0.105,True,6,4,False
251,8438,8448,0.0,0.08000000000000002,0.12000000000000001,True,5,3,False
252,8416,8457,0.0,0.13600000000000007,0.05,True,7,11,False
252,8420,8456,0.25,0.008,0.03,True,11,11,False
253,8415,8455,0.0,0.2,0.034999999999999996,True,6,10,False
256,8412,8447,0.0,0.08800000000000002,0.105,True,3,2,False
256,8420,8447,0.0,0.0,0.045,True,11,2,False
258,8443,8453,0.0,0.08000000000000002,0.08499999999999999,True,10,8,False
259,8385,8451,0.0,0.1760000000000001,0.07999999999999999,True,0,6,False
259,8418,8452,0.0,0.2,0.065,True,9,7,False
259,8420,8456,0.25,0.056,0.04,True,11,11,False
260,8395,8451,0.0,0.008,0.07,True,5,6,False
261,8412,8456,0.0,0.016,0.04,True,3,11,False
261,8413,8447,0.0,0.04,0.045,True,4,2,False
262,8413,8447,0.0,0.008,0.03,True,4,2,False
262,8436,8447,0.0,0.0,0.16500000000000004,True,3,2,False
263,8435,8457,0.0,0.08800000000000002,0.065,True,2,11,False
264,8443,8454,0.0,0.2,0.055,True,10,9,False
265,8413,8456,0.0,0.032,0.04,True,4,11,False
265,8444,8448,0.0,0.11200000000000004,0.125,True,11,3,False
269,8437,8455,0.0,0.2,0.07999999999999999,True,4,10,False
269,8436,8447,0.0,0.056,0.06,True,3,2,False
270,8437,8455,0.0,0.0320000000000003,0.03,True,4,10,False
270,8415,8455,0.0,0.0,0.06,True,6,10,False
273,8444,8447,0.0,0.032,0.065,True,11,2,False
273,8410,8448,0.0,0.064,0.08499999999999999,True,1,3,False
273,8439,8448,0.0,0.0,0.135,True,6,3,False
275,8435,8457,0.0,0.09600000000000003,0.045,True,2,11,False
276,8435,8457,0.0,0.008,0.03,True,2,11,False
276,8443,8453,0.0,0.14400000000000007,0.05,True,10,8,False
276,8416,8457,0.0,0.0,0.07999999999999999,True,7,11,False
277,8409,8457,0.0,0.008,0.055,True,0,11,False
277,8385,8453,0.0,0.008,0.07,True,0,8,False
277,8435,8457,0.0,0.0,0.03,True,2,11,False
277,8439,8446,0.0,0.2,0.045,True,6,1,False
