tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
40,14251,14248,0.0,0.008,0.065,True,10,8,False
42,14279,14250,0.0,0.2,0.13,True,24,9,False
42,14243,14256,0.0,0.016,0.05,True,6,12,False
42,14233,14250,0.0,0.14400000000000024,0.15000000000000002,True,1,9,False
43,14239,14250,0.0,0.008,0.065,True,4,9,False
43,14247,14250,0.0,0.0,0.115,True,8,9,False
43,14267,14264,0.0,0.13600000000000007,0.065,True,18,16,False
43,14241,14254,0.0,0.2,0.065,True,5,11,False
45,14259,14258,0.0,0.16000000000000025,0.07,True,14,13,False
46,14253,14250,0.0,0.024,0.11,True,11,9,False
46,14261,14234,0.0,0.1600000000000001,0.06,True,15,1,False
46,14271,14238,0.0,0.07200000000000001,0.065,True,20,3,False
47,14231,14234,0.0,0.008,0.16500000000000004,True,0,1,False
47,14267,14240,0.0,0.2,0.045,True,18,4,False
47,14259,14258,0.0,0.016,0.03,True,14,13,False
48,14269,14240,0.0,0.12800000000000022,0.09999999999999999,True,19,4,False
48,14243,14246,0.0,0.2,0.055,True,6,7,False
48,14263,14270,0.0,0.14400000000000007,0.11,True,16,19,False
49,14259,14258,0.0,0.016,0.03,True,14,13,False
49,14243,14246,0.0,0.2,0.03,True,6,7,False
51,14271,14238,0.0,0.04,0.05,True,20,3,False
52,14237,14252,0.0,0.2,0.09999999999999999,True,3,10,False
52,14233,14268,0.0,0.2,0.075,True,1,18,False
53,14261,14272,0.0,0.14400000000000007,0.06,True,15,20,False
53,14239,14268,0.0,0.2,0.075,True,4,18,False
53,14259,14274,0.0,0.2,0.04,True,14,21,False
53,14255,14244,0.0,0.11200000000000004,0.09499999999999999,True,12,6,False
54,14243,14238,0.0,0.024,0.05,True,6,3,False
55,14279,14268,0.0,0.048000000000000306,0.07999999999999999,True,24,18,False
56,14239,14252,0.0,0.12800000000000022,0.04,True,4,10,False
56,14241,14272,0.0,0.024,0.09,True,5,20,False
57,14255,14262,0.0,0.2,0.045,True,12,15,False
57,14243,14256,0.0,0.12000000000000005,0.04,True,6,12,False
58,14233,14252,0.0,0.016,0.04,True,1,10,False
58,14247,14252,0.0,0.0,0.08499999999999999,True,8,10,False
59,14271,14256,0.0,0.016,0.065,True,20,12,False
59,14231,14248,0.0,0.15200000000000008,0.065,True,0,8,False
59,14241,14236,0.0,0.2,0.04,True,5,2,False
60,14269,14236,0.0,0.08000000000000018,0.08499999999999999,True,19,2,False
62,14255,14248,0.0,0.024,0.05,True,12,8,False
64,14259,14232,0.0,0.2,0.065,True,14,0,False
64,14273,14232,0.0,0.016000000000000125,0.15500000000000003,True,21,0,False
65,14237,14280,0.0,0.2,0.09,True,3,24,False
66,14261,14250,0.0,0.1600000000000001,0.075,True,15,9,False
67,14239,14250,0.0,0.008,0.06,True,4,9,False
68,14255,14260,0.0,0.2,0.055,True,12,14,False
68,14247,14280,0.0,0.2,0.075,True,8,24,False
69,14263,14242,0.0,0.2,0.105,True,16,5,False
69,14275,14254,0.0,0.2,0.15500000000000003,True,22,11,False
70,14245,14260,0.0,0.1440000000000004,0.15000000000000002,True,7,14,False
73,14243,14234,0.0,0.2,0.08499999999999999,True,6,1,False
74,14257,14234,0.0,0.01600000000000012,0.2350000000000001,True,13,1,False
74,14235,14264,0.0,0.2,0.30500000000000016,True,2,16,False
75,14265,14278,0.0,0.2,0.2350000000000001,True,17,23,False
76,14241,14264,0.0,0.06400000000000015,0.075,True,5,16,False
76,14261,14234,0.0,0.016,0.075,True,15,1,False
77,14231,14258,0.0,0.2,0.09499999999999999,True,0,13,False
77,14263,14278,0.0,0.13600000000000023,0.065,True,16,23,False
78,14253,14268,0.0,0.1840000000000001,0.15000000000000002,True,11,18,False
79,14237,14268,0.0,0.008,0.045,True,3,18,False
79,14235,14254,0.0,0.12000000000000033,0.05,True,2,11,False
79,14273,14244,0.0,0.2,0.07999999999999999,True,21,6,False
80,14259,14258,0.0,0.04800000000000013,0.07,True,14,13,False
80,14267,14266,0.0,0.2,0.16500000000000004,True,18,17,False
81,14275,14270,0.0,0.2,0.08499999999999999,True,22,19,False
82,14245,14274,0.0,0.2,0.065,True,7,21,False
83,14243,14272,0.0,0.2,0.065,True,6,20,False
83,14233,14272,0.0,0.016000000000000125,0.09,True,1,20,False
83,14253,14252,0.0,0.2,0.045,True,11,10,False
83,14259,14274,0.0,0.2,0.04,True,14,21,False
84,14271,14276,0.0,0.2,0.105,True,20,22,False
84,14237,14252,0.0,0.008000000000000111,0.05,True,3,10,False
85,14239,14272,0.0,0.016,0.115,True,4,20,False
86,14269,14272,0.0,0.008,0.09499999999999999,True,19,20,False
87,14279,14236,0.0,0.2,0.09,True,24,2,False
88,14231,14248,0.0,0.2,0.07999999999999999,True,0,8,False
88,14245,14248,0.0,0.008000000000000118,0.055,True,7,8,False
89,14237,14268,0.0,0.08000000000000002,0.034999999999999996,True,3,18,False
91,14239,14250,0.0,0.19200000000000012,0.04,True,4,9,False
92,14271,14246,0.0,0.2,0.06,True,20,7,False
93,14235,14270,0.0,0.16000000000000025,0.065,True,2,19,False
93,14245,14262,0.0,0.2,0.045,True,7,15,False
94,14257,14246,0.0,0.16000000000000053,0.105,True,13,7,False
95,14237,14280,0.0,0.2,0.05,True,3,24,False
95,14259,14262,0.0,0.16800000000000054,0.075,True,14,15,False
95,14269,14264,0.0,0.15200000000000008,0.034999999999999996,True,19,16,False
97,14245,14244,0.0,0.1520000000000002,0.04,True,7,6,False
97,14269,14240,0.0,0.2,0.034999999999999996,True,19,4,False
98,14271,14238,0.0,0.2,0.05,True,20,3,False
98,14255,14238,0.0,0.15200000000000025,0.15500000000000003,True,12,3,False
98,14247,14240,0.0,0.2,0.07999999999999999,True,8,4,False
98,14269,14240,0.0,2.7755575615628914e-16,0.03,True,19,4,False
99,14245,14248,0.0,0.08800000000000002,0.034999999999999996,True,7,8,False
99,14263,14254,0.0,0.1600000000000001,0.08499999999999999,True,16,11,False
