tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
17,432,397,0.0,0.0,0.03,True,24,6,False
17,428,397,0.0,0.0,0.03,True,22,6,False
17,408,397,0.0,0.0,0.03,True,12,6,False
17,400,397,0.0,0.0,0.03,True,8,6,False
18,392,397,0.0,0.008,0.03,True,4,6,False
19,394,415,0.0,0.10400000000000004,0.065,True,5,15,False
19,392,397,0.0,0.008,0.03,True,4,6,False
20,390,435,0.0,0.1680000000000001,0.045,True,3,25,False
20,392,397,0.0,0.008,0.03,True,4,6,False
20,402,435,0.0,0.0,0.09999999999999999,True,9,25,False
20,404,435,0.0,0.0,0.13,True,10,25,False
22,426,435,0.0,0.016,0.065,True,21,25,False
22,414,407,0.0,0.1840000000000001,0.034999999999999996,True,15,11,False
22,396,399,0.0,0.08000000000000002,0.04,True,6,7,False
22,384,435,0.0,0.0,0.05,True,0,25,False
23,396,399,0.0,0.008,0.03,True,6,7,False
24,386,397,0.0,0.032,0.13,True,1,6,False
24,384,405,0.0,0.2,0.034999999999999996,True,0,10,False
25,386,397,0.0,0.008,0.03,True,1,6,False
25,396,399,0.0,0.016,0.03,True,6,7,False
26,406,405,0.0,0.01600000000000011,0.16000000000000003,True,11,10,False
26,386,397,0.0,0.008,0.03,True,1,6,False
26,400,397,0.0,0.0,0.07,True,8,6,False
27,386,397,0.0,0.008,0.03,True,1,6,False
27,432,397,0.0,0.0,0.075,True,24,6,False
27,424,413,0.0,0.10400000000000004,0.08499999999999999,True,20,14,False
27,392,397,0.0,0.0,0.06,True,4,6,False
27,422,399,0.0,0.016,0.09999999999999999,True,19,7,False
28,420,425,0.0,0.08800000000000002,0.17000000000000004,True,18,20,False
28,422,399,0.0,0.008,0.03,True,19,7,False
28,432,397,0.0,0.008,0.03,True,24,6,False
28,428,397,0.0,0.0,0.07999999999999999,True,22,6,False
28,404,427,0.0,0.2,0.065,True,10,21,False
29,418,397,0.0,0.008,0.17500000000000004,True,17,6,False
29,384,425,0.0,0.008,0.05,True,0,20,False
29,422,399,0.0,0.008,0.03,True,19,7,False
29,398,397,0.0,0.0,0.09499999999999999,True,7,6,False
30,398,397,0.0,0.008,0.03,True,7,6,False
30,388,425,0.0,0.008,0.15500000000000003,True,2,20,False
30,422,399,0.0,0.008,0.03,True,19,7,False
31,392,397,0.0,0.008,0.03,True,4,6,False
31,398,397,0.0,0.0,0.03,True,7,6,False
31,422,399,0.0,0.008,0.03,True,19,7,False
32,392,397,0.0,0.008,0.03,True,4,6,False
32,384,417,0.0,0.2,0.04,True,0,16,False
32,404,421,0.0,0.2,0.045,True,10,18,False
32,396,399,0.0,0.008,0.04,True,6,7,False
32,386,397,0.0,0.0,0.034999999999999996,True,1,6,False
32,398,397,0.0,0.0,0.03,True,7,6,False
32,422,399,0.0,0.0,0.03,True,19,7,False
33,404,421,0.0,0.07200000000000017,0.03,True,10,18,False
33,422,399,0.0,0.008,0.03,True,19,7,False
33,420,415,0.0,0.11200000000000004,0.05,True,18,15,False
33,396,399,0.0,0.0,0.03,True,6,7,False
34,404,421,0.0,0.008,0.03,True,10,18,False
34,420,415,0.0,0.008,0.03,True,18,15,False
34,422,399,0.0,0.008,0.03,True,19,7,False
35,434,391,0.0,0.2,0.15000000000000002,True,25,3,False
35,422,399,0.0,0.008,0.03,True,19,7,False
35,406,415,0.0,0.008,0.07,True,11,15,False
35,396,399,0.0,0.0,0.03,True,6,7,False
36,408,397,0.0,0.032,0.09,True,12,6,False
36,394,391,0.0,0.03200000000000013,0.11,True,5,3,False
36,426,421,0.0,0.016,0.09499999999999999,True,21,18,False
37,408,397,0.0,0.008,0.03,True,12,6,False
37,432,397,0.0,0.0,0.07,True,24,6,False
38,408,397,0.0,0.008,0.03,True,12,6,False
38,400,397,0.0,0.0,0.055,True,8,6,False
38,424,403,0.0,0.1760000000000001,0.055,True,20,9,False
39,400,397,0.0,0.008,0.03,True,8,6,False
39,426,403,0.0,0.008,0.04,True,21,9,False
39,408,397,0.0,0.0,0.03,True,12,6,False
39,394,403,0.0,0.0,0.04,True,5,9,False
40,420,403,0.0,0.008,0.055,True,18,9,False
42,396,399,0.0,0.056,0.04,True,6,7,False
42,414,407,0.0,0.1600000000000001,0.11,True,15,11,False
43,402,385,0.0,0.2,0.115,True,9,0,False
43,426,407,0.0,0.008,0.045,True,21,11,False
44,422,399,0.0,0.016,0.045,True,19,7,False
44,406,385,0.0,0.15200000000000025,0.07,True,11,0,False
44,410,387,0.0,0.2,0.2500000000000001,True,13,1,False
44,392,387,0.0,0.1040000000000002,0.08499999999999999,True,4,1,False
45,400,387,0.0,0.008,0.055,True,8,1,False
45,418,387,0.0,0.0,0.105,True,17,1,False
45,404,407,0.0,0.016,0.07999999999999999,True,10,11,False
47,384,389,0.0,0.2,0.075,True,0,2,False
48,396,409,0.0,0.2,0.055,True,6,12,False
49,414,427,0.0,0.2,0.06,True,15,21,False
49,408,397,0.0,0.08000000000000002,0.065,True,12,6,False
51,408,393,0.0,0.2,0.034999999999999996,True,12,4,False
51,424,427,0.0,0.01600000000000025,0.075,True,20,21,False
51,420,425,0.0,0.1680000000000001,0.075,True,18,20,False
52,386,385,0.0,0.064,0.105,True,1,0,False
52,406,395,0.0,0.2,0.065,True,11,5,False
52,384,425,0.0,0.008,0.05,True,0,20,False
52,426,415,0.0,0.13600000000000007,0.07,True,21,15,False
53,422,409,0.0,0.1040000000000002,0.07,True,19,12,False
53,386,385,0.0,0.008,0.03,True,1,0,False
53,410,387,0.0,0.064,0.07,True,13,1,False
53,406,395,0.0,0.13600000000000023,0.03,True,11,5,False
53,434,403,0.0,0.10400000000000004,0.08499999999999999,True,25,9,False
53,400,393,0.0,0.2,0.065,True,8,4,False
54,386,385,0.0,0.008,0.03,True,1,0,False
54,428,401,0.0,0.2,0.06,True,22,8,False
55,414,427,0.0,0.032,0.034999999999999996,True,15,21,False
55,402,395,0.0,0.016,0.07,True,9,5,False
56,384,403,0.0,0.024,0.045,True,0,9,False
58,412,407,0.0,0.10400000000000004,0.2350000000000001,True,14,11,False
58,432,419,0.0,0.2,0.115,True,24,17,False
58,424,413,0.0,0.2,0.034999999999999996,True,20,14,False
59,420,407,0.0,0.008,0.04,True,18,11,False
60,424,413,0.0,0.06400000000000015,0.03,True,20,14,False
61,418,433,0.0,0.2,0.08499999999999999,True,17,24,False
62,392,433,0.0,0.2,0.105,True,4,24,False
62,394,427,0.0,0.056,0.105,True,5,21,False
63,402,415,0.0,0.08800000000000002,0.065,True,9,15,False
64,390,419,0.0,0.2,0.22000000000000008,True,3,17,False
64,386,411,0.0,0.2,0.06,True,1,13,False
65,404,411,0.0,0.2,0.09,True,10,13,False
66,392,423,0.0,0.2,0.045,True,4,19,False
66,412,425,0.0,0.11200000000000004,0.065,True,14,20,False
68,396,423,0.0,0.2,0.07999999999999999,True,6,19,False
68,432,419,0.0,0.08000000000000032,0.07,True,24,17,False
69,398,397,0.0,0.1600000000000001,0.19500000000000006,True,7,6,False
69,408,397,0.0,0.0,0.07,True,12,6,False
71,392,399,0.0,0.2,0.05,True,4,7,False
72,402,407,0.0,0.10400000000000004,0.045,True,9,11,False
73,434,405,0.0,0.2,0.105,True,25,10,False
74,386,405,0.0,0.18400000000000027,0.055,True,1,10,False
75,406,385,0.0,0.1680000000000001,0.105,True,11,0,False
76,398,431,0.0,0.2,0.06,True,7,23,False
76,396,409,0.0,0.1840000000000001,0.045,True,6,12,False
76,394,405,0.0,0.016,0.09499999999999999,True,5,10,False
80,402,389,0.0,0.2,0.065,True,9,2,False
81,424,421,0.0,0.2,0.09,True,20,18,False
83,392,433,0.0,0.19200000000000042,0.034999999999999996,True,4,24,False
86,422,387,0.0,0.2,0.16000000000000003,True,19,1,False
86,390,387,0.0,0.06400000000000017,0.09499999999999999,True,3,1,False
87,410,387,0.0,0.008,0.16000000000000003,True,13,1,False
87,406,395,0.0,0.2,0.065,True,11,5,False
87,398,387,0.0,0.0,0.06,True,7,1,False
89,398,401,0.0,0.2,0.034999999999999996,True,7,8,False
93,422,419,0.0,0.2,0.04,True,19,17,False
95,402,413,0.0,0.2,0.07,True,9,14,False
96,402,427,0.0,0.2,0.03,True,9,21,False
97,406,415,0.0,0.2,0.055,True,11,15,False
