tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
17,542,583,0.0,0.14400000000000007,0.11,True,1,21,False
18,542,583,0.0,0.008,0.03,True,1,21,False
18,556,573,0.0,0.032,0.07999999999999999,True,8,16,False
19,556,573,0.0,0.008,0.03,True,8,16,False
19,544,569,0.0,0.032,0.07,True,2,14,False
19,540,573,0.0,0.0,0.105,True,0,16,False
20,556,573,0.0,0.008,0.03,True,8,16,False
20,580,583,0.0,0.016,0.06,True,20,21,False
20,578,569,0.0,0.008,0.07,True,19,14,False
21,572,575,0.0,0.1760000000000001,0.115,True,16,17,False
21,556,549,0.0,0.1760000000000001,0.03,True,8,4,False
21,548,575,0.0,0.0,0.06,True,4,17,False
22,556,573,0.0,0.016,0.03,True,8,16,False
22,560,575,0.0,0.008,0.14,True,10,17,False
22,562,573,0.0,0.0,0.07,True,11,16,False
23,564,551,0.0,0.19200000000000012,0.08499999999999999,True,12,5,False
23,566,577,0.0,0.19200000000000012,0.07,True,13,18,False
24,582,585,0.0,0.2,0.13,True,21,22,False
25,582,543,0.0,0.2,0.03,True,21,1,False
25,568,585,0.0,0.008000000000000111,0.08499999999999999,True,14,22,False
25,558,575,0.0,0.024,0.065,True,9,17,False
26,552,569,0.0,0.048,0.07999999999999999,True,6,14,False
26,566,551,0.0,0.024,0.04,True,13,5,False
27,570,585,0.0,0.016,0.16500000000000004,True,15,22,False
27,590,559,0.0,0.2,0.08499999999999999,True,25,9,False
28,548,575,0.0,0.024,0.06,True,4,17,False
28,572,575,0.0,0.0,0.06,True,16,17,False
29,560,571,0.0,0.1680000000000001,0.06,True,10,15,False
29,584,547,0.0,0.2,0.17000000000000004,True,22,3,False
30,542,547,0.0,0.01600000000000012,0.08499999999999999,True,1,3,False
31,568,547,0.0,0.008,0.055,True,14,3,False
31,580,547,0.0,0.0,0.07999999999999999,True,20,3,False
32,588,569,0.0,0.048,0.11,True,24,14,False
33,556,563,0.0,0.2,0.065,True,8,11,False
34,544,569,0.0,0.016,0.09999999999999999,True,2,14,False
35,578,545,0.0,0.2,0.09999999999999999,True,19,2,False
36,570,543,0.0,0.08800000000000013,0.07,True,15,1,False
36,552,589,0.0,0.2,0.05,True,6,24,False
36,564,589,0.0,0.0960000000000002,0.09,True,12,24,False
37,562,557,0.0,0.2,0.09999999999999999,True,11,8,False
38,540,557,0.0,0.08000000000000018,0.12000000000000001,True,0,8,False
38,590,557,0.0,0.0,0.07999999999999999,True,25,8,False
38,542,561,0.0,0.2,0.065,True,1,10,False
39,578,565,0.0,0.2,0.045,True,19,12,False
40,550,559,0.0,0.1280000000000002,0.19500000000000006,True,5,9,False
40,578,551,0.0,0.11200000000000004,0.03,True,19,5,False
41,566,565,0.0,0.08000000000000018,0.09999999999999999,True,13,12,False
41,560,551,0.0,0.008,0.08499999999999999,True,10,5,False
41,556,549,0.0,0.1600000000000001,0.065,True,8,4,False
41,582,547,0.0,0.08000000000000002,0.09,True,21,3,False
42,556,541,0.0,0.2,0.03,True,8,0,False
42,576,551,0.0,0.008,0.21000000000000008,True,18,5,False
42,544,551,0.0,0.0,0.065,True,2,5,False
42,550,549,0.0,0.008,0.034999999999999996,True,5,4,False
43,552,569,0.0,0.07200000000000001,0.06,True,6,14,False
43,562,541,0.0,0.12000000000000022,0.055,True,11,0,False
43,572,541,0.0,0.0,0.08499999999999999,True,16,0,False
44,554,575,0.0,0.12800000000000006,0.2400000000000001,True,7,17,False
45,578,567,0.0,0.2,0.05,True,19,13,False
45,542,575,0.0,0.008,0.06,True,1,17,False
47,578,555,0.0,0.2,0.034999999999999996,True,19,7,False
47,560,555,0.0,0.18400000000000027,0.055,True,10,7,False
47,576,555,0.0,0.0,0.045,True,18,7,False
48,540,557,0.0,0.08000000000000002,0.075,True,0,8,False
48,570,555,0.0,0.008,0.08499999999999999,True,15,7,False
48,584,543,0.0,0.09600000000000003,0.09999999999999999,True,22,1,False
51,560,551,0.0,0.07200000000000001,0.045,True,10,5,False
52,540,559,0.0,0.09600000000000003,0.045,True,0,9,False
52,588,569,0.0,0.07200000000000001,0.11,True,24,14,False
53,562,559,0.0,0.008,0.075,True,11,9,False
54,584,547,0.0,0.10400000000000004,0.055,True,22,3,False
54,552,569,0.0,0.016,0.07,True,6,14,False
55,580,571,0.0,0.2,0.13,True,20,15,False
56,554,571,0.0,0.01600000000000012,0.06,True,7,15,False
56,550,563,0.0,0.2,0.09,True,5,11,False
57,572,557,0.0,0.07200000000000001,0.06,True,16,8,False
57,542,581,0.0,0.2,0.08499999999999999,True,1,20,False
58,556,563,0.0,0.07200000000000034,0.08499999999999999,True,8,11,False
58,570,579,0.0,0.2,0.075,True,15,19,False
59,588,553,0.0,0.2,0.06,True,24,6,False
60,584,543,0.0,0.09600000000000003,0.055,True,22,1,False
61,572,541,0.0,0.14400000000000007,0.045,True,16,0,False
63,568,583,0.0,0.2,0.18500000000000005,True,14,21,False
63,564,551,0.0,0.09600000000000003,0.14,True,12,5,False
64,572,549,0.0,0.1760000000000001,0.03,True,16,4,False
66,570,551,0.0,0.024,0.045,True,15,5,False
66,588,569,0.0,0.09600000000000003,0.06,True,24,14,False
67,570,577,0.0,0.2,0.03,True,15,18,False
67,560,577,0.0,0.15200000000000025,0.07999999999999999,True,10,18,False
68,566,577,0.0,0.008,0.09999999999999999,True,13,18,False
68,564,577,0.0,0.0,0.05,True,12,18,False
69,544,577,0.0,0.008,0.115,True,2,18,False
70,540,575,0.0,0.2,0.115,True,0,17,False
70,556,575,0.0,1.1102230246251565e-16,0.08499999999999999,True,8,17,False
70,542,575,0.0,0.0,0.07999999999999999,True,1,17,False
70,582,575,0.0,0.0,0.115,True,21,17,False
74,570,567,0.0,0.2,0.055,True,15,13,False
74,576,583,0.0,0.2,0.115,True,18,21,False
75,572,559,0.0,0.1760000000000001,0.05,True,16,9,False
75,552,589,0.0,0.2,0.09499999999999999,True,6,24,False
77,544,567,0.0,0.2,0.045,True,2,13,False
78,582,581,0.0,0.2,0.05,True,21,20,False
79,554,581,0.0,0.2,0.115,True,7,20,False
80,562,547,0.0,0.2,0.125,True,11,3,False
80,550,581,0.0,0.04800000000000048,0.09,True,5,20,False
81,556,591,0.0,0.2,0.055,True,8,25,False
81,578,565,0.0,0.2,0.135,True,19,12,False
82,542,581,0.0,0.016,0.075,True,1,20,False
83,550,561,0.0,0.2,0.03,True,5,10,False
83,572,549,0.0,0.15200000000000008,0.065,True,16,4,False
84,566,545,0.0,0.2,0.06,True,13,2,False
85,560,545,0.0,0.2,0.05,True,10,2,False
86,582,561,0.0,0.18400000000000039,0.045,True,21,10,False
87,588,553,0.0,0.2,0.105,True,24,6,False
88,542,561,0.0,0.016,0.04,True,1,10,False
88,588,553,0.0,0.2,0.03,True,24,6,False
88,580,561,0.0,0.0,0.13,True,20,10,False
90,572,557,0.0,0.2,0.05,True,16,8,False
90,568,543,0.0,0.2,0.16000000000000003,True,14,1,False
92,540,591,0.0,0.2,0.115,True,0,25,False
93,548,555,0.0,0.2,0.2250000000000001,True,4,7,False
94,554,583,0.0,0.19200000000000042,0.05,True,7,21,False
94,556,541,0.0,0.2,0.09,True,8,0,False
95,544,571,0.0,0.2,0.065,True,2,15,False
98,564,579,0.0,0.2,0.11,True,12,19,False
98,566,551,0.0,0.2,0.05,True,13,5,False
99,548,579,0.0,0.2,0.05,True,4,19,False
