tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
20,11181,11164,0.0,0.04,0.04,True,11,2,False
20,11177,11160,0.0,0.016,0.045,True,9,0,False
20,11173,11174,0.5,0.016,0.03,True,7,7,True
21,11177,11160,0.0,0.008,0.03,True,9,0,False
22,11177,11160,0.0,0.008,0.03,True,9,0,False
24,11179,11180,0.5,0.14400000000000007,0.115,True,10,10,True
24,11165,11176,0.0,0.2,0.08499999999999999,True,3,8,False
26,11171,11170,0.0,0.1760000000000001,0.15000000000000002,True,6,5,False
27,11181,11164,0.0,0.056,0.04,True,11,2,False
29,11169,11172,0.0,0.1680000000000001,0.11,True,5,6,False
30,11159,11166,0.0,0.2,0.09,True,0,3,False
30,11181,11182,0.5,0.13600000000000007,0.04,True,11,11,True
31,11169,11172,0.0,0.016,0.03,True,5,6,False
31,11179,11180,0.5,0.056,0.06,True,10,10,True
32,11169,11172,0.0,0.008,0.03,True,5,6,False
33,11169,11172,0.0,0.008,0.03,True,5,6,False
33,11181,11164,0.0,0.048,0.04,True,11,2,False
34,11169,11172,0.0,0.008,0.03,True,5,6,False
34,11177,11160,0.0,0.09600000000000003,0.07999999999999999,True,9,0,False
36,11181,11182,0.5,0.048,0.04,True,11,11,True
39,11173,11162,0.0,0.1760000000000001,0.09999999999999999,True,7,1,False
40,11175,11162,0.0,0.008,0.16000000000000003,True,8,1,False
40,11181,11164,0.0,0.056,0.04,True,11,2,False
43,11173,11168,0.0,0.2,0.045,True,7,4,False
43,11169,11172,0.0,0.07200000000000001,0.065,True,5,6,False
44,11159,11168,0.0,0.04800000000000015,0.09,True,0,4,False
45,11177,11168,0.0,0.008,0.07999999999999999,True,9,4,False
46,11161,11178,0.0,0.2,0.17000000000000004,True,1,9,False
47,11181,11182,0.5,0.08800000000000002,0.04,True,11,11,True
47,11167,11178,0.0,0.04800000000000015,0.17000000000000004,True,4,9,False
48,11171,11170,0.0,0.1760000000000001,0.13,True,6,5,False
49,11175,11166,0.0,0.19200000000000025,0.07,True,8,3,False
50,11181,11164,0.0,0.08000000000000002,0.04,True,11,2,False
50,11161,11160,0.0,0.12800000000000006,0.045,True,1,0,False
51,11173,11160,0.0,0.008,0.065,True,7,0,False
51,11167,11160,0.0,0.0,0.045,True,4,0,False
53,11165,11176,0.0,0.2,0.13,True,3,8,False
53,11181,11182,0.5,0.048,0.04,True,11,11,True
55,11167,11178,0.0,0.064,0.045,True,4,9,False
56,11159,11176,0.0,0.05600000000000025,0.08499999999999999,True,0,8,False
57,11165,11168,0.0,0.09600000000000003,0.045,True,3,4,False
57,11175,11168,0.0,0.0,0.065,True,8,4,False
58,11165,11168,0.0,0.008,0.03,True,3,4,False
58,11181,11164,0.0,0.064,0.04,True,11,2,False
59,11173,11168,0.0,0.008,0.065,True,7,4,False
60,11179,11172,0.0,0.13600000000000007,0.14,True,10,6,False
62,11167,11160,0.0,0.08800000000000002,0.04,True,4,0,False
63,11171,11180,0.0,0.2,0.075,True,6,10,False
64,11177,11166,0.0,0.12000000000000005,0.09,True,9,3,False
66,11167,11178,0.0,0.08800000000000002,0.045,True,4,9,False
67,11179,11172,0.0,0.056,0.06,True,10,6,False
68,11177,11168,0.0,0.07200000000000001,0.045,True,9,4,False
70,11167,11160,0.0,0.064,0.045,True,4,0,False
70,11179,11170,0.0,0.1760000000000001,0.04,True,10,5,False
71,11161,11160,0.0,0.008,0.09,True,1,0,False
77,11175,11168,0.0,0.07200000000000001,0.07999999999999999,True,8,4,False
79,11173,11166,0.0,0.12000000000000005,0.08499999999999999,True,7,3,False
82,11175,11166,0.0,0.024,0.045,True,8,3,False
82,11171,11170,0.0,0.09600000000000003,0.08499999999999999,True,6,5,False
84,11177,11162,0.0,0.2,0.07,True,9,1,False
85,11167,11178,0.0,0.15200000000000008,0.065,True,4,9,False
86,11169,11174,0.0,0.2,0.15000000000000002,True,5,7,False
89,11167,11160,0.0,0.14400000000000007,0.045,True,4,0,False
103,11161,11196,0.25,0.032,0.12000000000000001,True,1,1,False
104,11194,11197,0.0,0.04,0.04,True,11,2,False
105,11194,11197,0.0,0.008,0.03,True,11,2,False
106,11194,11197,0.0,0.008,0.03,True,11,2,False
106,11192,11195,0.0,0.056,0.045,True,9,0,False
107,11194,11197,0.0,0.008,0.03,True,11,2,False
108,11191,11196,0.0,0.04,0.06,True,8,1,False
108,11194,11197,0.0,0.008,0.03,True,11,2,False
109,11194,11197,0.0,0.008,0.03,True,11,2,False
110,11194,11197,0.0,0.008,0.03,True,11,2,False
110,11192,11204,0.5,0.08800000000000002,0.045,True,9,9,True
110,11189,11200,0.0,0.08800000000000002,0.055,True,6,5,False
111,11189,11200,0.0,0.008,0.03,True,6,5,False
111,11187,11203,0.0,0.09600000000000003,0.06,True,4,8,False
111,11194,11197,0.0,0.008,0.03,True,11,2,False
111,11183,11195,0.5,0.04,0.045,True,0,0,True
112,11194,11197,0.0,0.008,0.03,True,11,2,False
112,11189,11200,0.0,0.008,0.03,True,6,5,False
113,11171,11197,0.0,0.008,0.065,True,6,2,False
113,11194,11197,0.0,0.0,0.03,True,11,2,False
113,11186,11198,0.5,0.11200000000000004,0.07,True,3,3,True
113,11189,11200,0.0,0.008,0.03,True,6,5,False
114,11181,11197,0.0,0.008,0.055,True,11,2,False
114,11171,11197,0.0,0.0,0.03,True,6,2,False
114,11189,11200,0.0,0.008,0.03,True,6,5,False
114,11163,11197,0.25,0.0,0.055,True,2,2,False
114,11194,11197,0.0,0.0,0.03,True,11,2,False
115,11181,11197,0.0,0.008,0.03,True,11,2,False
115,11194,11197,0.0,0.0,0.03,True,11,2,False
115,11163,11197,0.25,0.0,0.03,True,2,2,False
116,11194,11197,0.0,0.008,0.03,True,11,2,False
116,11192,11195,0.0,0.04,0.04,True,9,0,False
116,11163,11197,0.25,0.0,0.03,True,2,2,False
117,11171,11197,0.0,0.008,0.03,True,6,2,False
117,11163,11197,0.25,0.0,0.03,True,2,2,False
117,11192,11195,0.0,0.008,0.03,True,9,0,False
118,11192,11195,0.0,0.008,0.03,True,9,0,False
118,11163,11197,0.25,0.008,0.03,True,2,2,False
118,11161,11196,0.25,0.08000000000000002,0.04,True,1,1,False
119,11192,11195,0.0,0.008,0.03,True,9,0,False
119,11190,11202,0.5,0.1600000000000001,0.06,True,7,7,True
119,11193,11205,0.5,0.1600000000000001,0.09999999999999999,True,10,10,True
119,11161,11196,0.25,0.008,0.03,True,1,1,False
120,11183,11196,0.0,0.008,0.07,True,0,1,False
120,11192,11195,0.0,0.008,0.03,True,9,0,False
121,11192,11195,0.0,0.008,0.03,True,9,0,False
121,11167,11197,0.0,0.024,0.065,True,4,2,False
121,11187,11196,0.0,0.008,0.06,True,4,1,False
121,11186,11196,0.0,0.0,0.065,True,3,1,False
121,11189,11201,0.5,0.1760000000000001,0.06,True,6,6,True
122,11192,11195,0.0,0.008,0.03,True,9,0,False
122,11186,11196,0.0,0.008,0.03,True,3,1,False
122,11187,11196,0.0,0.0,0.03,True,4,1,False
122,11167,11197,0.0,0.008,0.03,True,4,2,False
123,11192,11195,0.0,0.008,0.03,True,9,0,False
123,11167,11197,0.0,0.008,0.03,True,4,2,False
123,11191,11196,0.0,0.008,0.09999999999999999,True,8,1,False
124,11169,11196,0.0,0.008,0.075,True,5,1,False
124,11192,11195,0.0,0.008,0.03,True,9,0,False
125,11192,11195,0.0,0.008,0.03,True,9,0,False
126,11181,11197,0.0,0.024,0.05,True,11,2,False
126,11161,11196,0.25,0.016,0.03,True,1,1,False
126,11188,11200,0.5,0.09600000000000003,0.07999999999999999,True,5,5,True
126,11192,11195,0.0,0.008,0.03,True,9,0,False
127,11192,11195,0.0,0.008,0.03,True,9,0,False
127,11161,11196,0.25,0.008,0.03,True,1,1,False
127,11183,11196,0.0,0.0,0.06,True,0,1,False
127,11181,11197,0.0,0.008,0.03,True,11,2,False
127,11171,11197,0.0,0.0,0.045,True,6,2,False
128,11181,11197,0.0,0.008,0.03,True,11,2,False
128,11161,11196,0.25,0.008,0.03,True,1,1,False
128,11171,11197,0.0,0.0,0.03,True,6,2,False
128,11190,11202,0.5,0.07200000000000001,0.045,True,7,7,True
128,11192,11195,0.0,0.008,0.03,True,9,0,False
129,11185,11201,0.0,0.064,0.14,True,2,6,False
129,11193,11201,0.0,0.0,0.07,True,10,6,False
129,11192,11195,0.0,0.008,0.03,True,9,0,False
130,11161,11196,0.25,0.016,0.03,True,1,1,False
130,11194,11197,0.0,0.016,0.05,True,11,2,False
130,11184,11197,0.0,0.0,0.105,True,1,2,False
130,11193,11201,0.0,0.008,0.03,True,10,6,False
130,11185,11201,0.0,0.0,0.03,True,2,6,False
130,11171,11197,0.0,0.0,0.03,True,6,2,False
131,11188,11201,0.0,0.008,0.05,True,5,6,False
131,11185,11201,0.0,0.0,0.03,True,2,6,False
131,11173,11196,0.0,0.008,0.09999999999999999,True,7,1,False
131,11179,11197,0.0,0.008,0.125,True,10,2,False
131,11193,11201,0.0,0.0,0.03,True,10,6,False
131,11186,11196,0.0,0.0,0.07,True,3,1,False
131,11184,11197,0.0,0.0,0.03,True,1,2,False
131,11194,11197,0.0,0.0,0.03,True,11,2,False
132,11188,11201,0.0,0.008,0.03,True,5,6,False
132,11186,11196,0.0,0.008,0.03,True,3,1,False
132,11187,11196,0.0,0.0,0.075,True,4,1,False
132,11179,11197,0.0,0.008,0.03,True,10,2,False
132,11194,11197,0.0,0.0,0.03,True,11,2,False
132,11175,11196,0.0,0.0,0.09499999999999999,True,8,1,False
132,11173,11196,0.0,0.0,0.03,True,7,1,False
132,11185,11201,0.0,0.0,0.03,True,2,6,False
132,11184,11197,0.0,0.0,0.03,True,1,2,False
132,11193,11201,0.0,0.0,0.03,True,10,6,False
133,11188,11201,0.0,0.008,0.03,True,5,6,False
133,11179,11197,0.0,0.008,0.03,True,10,2,False
133,11169,11196,0.0,0.008,0.04,True,5,1,False
133,11194,11197,0.0,0.0,0.03,True,11,2,False
133,11184,11197,0.0,0.0,0.03,True,1,2,False
133,11193,11201,0.0,0.0,0.03,True,10,6,False
133,11185,11201,0.0,0.0,0.03,True,2,6,False
134,11183,11196,0.0,0.008,0.06,True,0,1,False
134,11193,11201,0.0,0.008,0.03,True,10,6,False
134,11194,11197,0.0,0.008,0.03,True,11,2,False
134,11163,11197,0.25,0.0,0.06,True,2,2,False
134,11185,11201,0.0,0.0,0.03,True,2,6,False
134,11184,11197,0.0,0.0,0.03,True,1,2,False
134,11189,11197,0.0,0.0,0.065,True,6,2,False
134,11169,11196,0.0,0.0,0.03,True,5,1,False
134,11188,11201,0.0,0.0,0.03,True,5,6,False
135,11189,11197,0.0,0.008,0.03,True,6,2,False
135,11184,11197,0.0,0.0,0.03,True,1,2,False
135,11193,11201,0.0,0.008,0.03,True,10,6,False
135,11167,11197,0.0,0.0,0.045,True,4,2,False
135,11188,11201,0.0,0.0,0.03,True,5,6,False
135,11185,11201,0.0,0.0,0.03,True,2,6,False
136,11193,11201,0.0,0.008,0.03,True,10,6,False
136,11185,11201,0.0,0.0,0.03,True,2,6,False
136,11188,11201,0.0,0.0,0.03,True,5,6,False
137,11167,11197,0.0,0.016,0.03,True,4,2,False
137,11188,11201,0.0,0.008,0.03,True,5,6,False
137,11193,11201,0.0,0.0,0.03,True,10,6,False
138,11192,11195,0.0,0.07200000000000001,0.05,True,9,0,False
138,11193,11201,0.0,0.008,0.03,True,10,6,False
139,11193,11201,0.0,0.008,0.03,True,10,6,False
140,11167,11197,0.0,0.024,0.03,True,4,2,False
141,11175,11198,0.0,0.2,0.07,True,8,3,False
143,11190,11202,0.5,0.12000000000000005,0.05,True,7,7,True
147,11177,11197,0.0,0.056,0.115,True,9,2,False
149,11185,11201,0.0,0.08000000000000002,0.055,True,2,6,False
149,11171,11196,0.0,0.12000000000000005,0.065,True,6,1,False
150,11185,11201,0.0,0.008,0.03,True,2,6,False
151,11186,11196,0.0,0.016,0.12000000000000001,True,3,1,False
152,11177,11197,0.0,0.04,0.03,True,9,2,False
152,11189,11197,0.0,0.0,0.065,True,6,2,False
152,11184,11206,0.0,0.2,0.065,True,1,11,False
153,11167,11197,0.0,0.008,0.04,True,4,2,False
153,11189,11197,0.0,0.0,0.03,True,6,2,False
153,11177,11197,0.0,0.0,0.03,True,9,2,False
153,11171,11196,0.0,0.016,0.03,True,6,1,False
154,11171,11196,0.0,0.008,0.03,True,6,1,False
155,11181,11204,0.0,0.2,0.06,True,11,9,False
155,11173,11196,0.0,0.008,0.09499999999999999,True,7,1,False
158,11175,11198,0.0,0.16000000000000023,0.045,True,8,3,False
160,11181,11204,0.0,0.2,0.03,True,11,9,False
160,11187,11198,0.0,0.016,0.14500000000000002,True,4,3,False
161,11177,11200,0.0,0.2,0.065,True,9,5,False
161,11171,11198,0.0,0.008,0.06,True,6,3,False
162,11189,11200,0.0,0.08800000000000019,0.07,True,6,5,False
163,11163,11196,0.0,0.064,0.055,True,2,1,False
164,11186,11196,0.0,0.008,0.045,True,3,1,False
164,11161,11196,0.25,0.0,0.115,True,1,1,False
164,11192,11197,0.0,0.08800000000000002,0.125,True,9,2,False
165,11167,11197,0.0,0.008,0.045,True,4,2,False
167,11167,11197,0.0,0.016,0.03,True,4,2,False
168,11181,11204,0.0,0.06400000000000028,0.034999999999999996,True,11,9,False
168,11190,11199,0.0,0.2,0.115,True,7,4,False
169,11181,11204,0.0,0.008,0.03,True,11,9,False
169,11167,11197,0.0,0.016,0.03,True,4,2,False
169,11175,11202,0.0,0.2,0.055,True,8,7,False
170,11173,11196,0.0,0.048,0.06,True,7,1,False
170,11181,11204,0.0,0.008,0.03,True,11,9,False
171,11193,11200,0.0,0.07200000000000001,0.125,True,10,5,False
172,11181,11204,0.0,0.016,0.03,True,11,9,False
172,11183,11204,0.0,0.0,0.13,True,0,9,False
172,11190,11196,0.0,0.016,0.045,True,7,1,False
173,11184,11204,0.0,0.008,0.09999999999999999,True,1,9,False
175,11184,11204,0.0,0.016,0.03,True,1,9,False
176,11187,11198,0.0,0.12000000000000005,0.08499999999999999,True,4,3,False
182,11167,11206,0.0,0.2,0.06,True,4,11,False
182,11183,11206,0.0,0.2,0.065,True,0,11,False
183,11177,11205,0.0,0.2,0.075,True,9,10,False
183,11175,11202,0.0,0.12000000000000016,0.065,True,8,7,False
183,11184,11195,0.0,0.2,0.055,True,1,0,False
184,11184,11195,0.0,0.16800000000000026,0.03,True,1,0,False
184,11186,11199,0.0,0.2,0.07,True,3,4,False
185,11171,11202,0.0,0.016,0.08499999999999999,True,6,7,False
185,11163,11195,0.0,0.008,0.08499999999999999,True,2,0,False
185,11167,11206,0.0,0.08800000000000052,0.03,True,4,11,False
186,11188,11205,0.0,0.2,0.115,True,5,10,False
188,11187,11199,0.5,0.2,0.05,True,4,4,True
189,11188,11205,0.0,0.16000000000000036,0.03,True,5,10,False
189,11169,11196,0.0,0.13600000000000007,0.15000000000000002,True,5,1,False
190,11177,11205,0.0,0.008,0.034999999999999996,True,9,10,False
191,11192,11205,0.0,0.008,0.125,True,9,10,False
191,11169,11196,0.0,0.016,0.03,True,5,1,False
193,11184,11204,0.0,0.14400000000000007,0.045,True,1,9,False
196,11167,11197,0.0,0.2,0.05,True,4,2,False
197,11193,11200,0.0,0.2,0.09999999999999999,True,10,5,False
198,11173,11198,0.0,0.1760000000000001,0.075,True,7,3,False
199,11167,11206,0.0,0.11200000000000004,0.034999999999999996,True,4,11,False
199,11161,11196,0.25,0.064,0.09,True,1,1,False
201,11185,11226,0.0,0.016,0.16000000000000003,True,2,7,False
204,11214,11226,0.5,0.024,0.034999999999999996,True,7,7,True
209,11207,11219,0.5,0.08000000000000002,0.045,True,0,0,True
210,11213,11225,0.5,0.08800000000000002,0.07,True,6,6,True
210,11210,11223,0.0,0.08800000000000002,0.065,True,3,4,False
210,11216,11228,0.5,0.08800000000000002,0.045,True,9,9,True
210,11214,11226,0.5,0.048,0.04,True,7,7,True
211,11210,11223,0.0,0.008,0.03,True,3,4,False
213,11212,11224,0.5,0.11200000000000004,0.045,True,5,5,True
214,11210,11222,0.5,0.12000000000000005,0.04,True,3,3,True
214,11213,11229,0.0,0.12000000000000005,0.045,True,6,10,False
215,11215,11223,0.0,0.032,0.09499999999999999,True,8,4,False
215,11216,11228,0.5,0.04,0.04,True,9,9,True
216,11217,11229,0.5,0.016,0.07,True,10,10,True
216,11218,11221,0.0,0.13600000000000007,0.065,True,11,2,False
217,11218,11221,0.0,0.008,0.03,True,11,2,False
217,11212,11225,0.0,0.056,0.045,True,5,6,False
218,11169,11220,0.0,0.15200000000000008,0.07,True,5,1,False
219,11210,11220,0.0,0.008,0.05,True,3,1,False
220,11209,11230,0.0,0.1680000000000001,0.07,True,2,11,False
221,11212,11224,0.5,0.064,0.045,True,5,5,True
222,11216,11219,0.0,0.10400000000000004,0.06,True,9,0,False
223,11216,11219,0.0,0.008,0.03,True,9,0,False
223,11218,11230,0.5,0.024,0.034999999999999996,True,11,11,True
225,11218,11221,0.0,0.064,0.034999999999999996,True,11,2,False
227,11209,11221,0.5,0.016,0.034999999999999996,True,2,2,True
227,11213,11229,0.0,0.08800000000000002,0.08499999999999999,True,6,10,False
228,11216,11228,0.5,0.10400000000000004,0.05,True,9,9,True
230,11211,11220,0.0,0.08800000000000002,0.13,True,4,1,False
230,11186,11220,0.0,0.0,0.09,True,3,1,False
231,11210,11220,0.0,0.008,0.07,True,3,1,False
232,11218,11230,0.5,0.07200000000000001,0.034999999999999996,True,11,11,True
232,11193,11229,0.25,0.04,0.065,True,10,10,False
233,11209,11230,0.0,0.008,0.04,True,2,11,False
233,11214,11226,0.5,0.1840000000000001,0.075,True,7,7,True
234,11215,11223,0.0,0.15200000000000008,0.075,True,8,4,False
235,11209,11230,0.0,0.016,0.03,True,2,11,False
235,11173,11222,0.0,0.1680000000000001,0.105,True,7,3,False
235,11211,11222,0.0,0.0,0.05,True,4,3,False
236,11213,11229,0.0,0.032,0.07,True,6,10,False
236,11208,11219,0.0,0.10400000000000004,0.18000000000000005,True,1,0,False
237,11218,11230,0.5,0.016,0.04,True,11,11,True
237,11208,11219,0.0,0.008,0.03,True,1,0,False
237,11187,11227,0.0,0.2,0.065,True,4,8,False
238,11208,11219,0.0,0.008,0.03,True,1,0,False
239,11216,11219,0.0,0.008,0.06,True,9,0,False
239,11209,11221,0.5,0.09600000000000003,0.034999999999999996,True,2,2,True
239,11208,11219,0.0,0.0,0.03,True,1,0,False
240,11161,11222,0.0,0.04,0.07,True,1,3,False
240,11186,11219,0.0,0.008,0.06,True,3,0,False
240,11173,11220,0.0,0.07200000000000001,0.05,True,7,1,False
240,11216,11219,0.0,0.0,0.03,True,9,0,False
241,11186,11219,0.0,0.008,0.03,True,3,0,False
241,11216,11219,0.0,0.0,0.03,True,9,0,False
242,11209,11230,0.0,0.04,0.034999999999999996,True,2,11,False
242,11210,11219,0.0,0.008,0.075,True,3,0,False
242,11217,11225,0.0,0.2,0.11,True,10,6,False
242,11211,11222,0.0,0.016,0.06,True,4,3,False
242,11169,11219,0.0,0.0,0.09999999999999999,True,5,0,False
242,11216,11219,0.0,0.0,0.03,True,9,0,False
243,11186,11219,0.0,0.008,0.03,True,3,0,False
243,11211,11222,0.0,0.008,0.03,True,4,3,False
243,11209,11230,0.0,0.008,0.03,True,2,11,False
243,11216,11219,0.0,0.0,0.03,True,9,0,False
244,11177,11225,0.0,0.01600000000000011,0.07,True,9,6,False
244,11209,11230,0.0,0.008,0.03,True,2,11,False
245,11171,11226,0.0,0.09600000000000003,0.065,True,6,7,False
245,11209,11230,0.0,0.008,0.03,True,2,11,False
246,11171,11226,0.0,0.008,0.03,True,6,7,False
246,11209,11230,0.0,0.008,0.03,True,2,11,False
246,11184,11220,0.25,0.048,0.12000000000000001,True,1,1,False
247,11209,11230,0.0,0.008,0.03,True,2,11,False
247,11171,11226,0.0,0.008,0.03,True,6,7,False
248,11171,11226,0.0,0.008,0.03,True,6,7,False
248,11175,11226,0.0,0.0,0.08499999999999999,True,8,7,False
248,11209,11230,0.0,0.008,0.03,True,2,11,False
248,11183,11219,0.25,0.04,0.12000000000000001,True,0,0,False
249,11193,11225,0.0,0.04,0.04,True,10,6,False
249,11217,11225,0.0,0.0,0.04,True,10,6,False
249,11167,11220,0.0,0.024,0.12000000000000001,True,4,1,False
249,11208,11228,0.0,0.1680000000000001,0.03,True,1,9,False
249,11209,11230,0.0,0.008,0.03,True,2,11,False
249,11214,11222,0.0,0.048,0.09499999999999999,True,7,3,False
250,11193,11225,0.0,0.008,0.03,True,10,6,False
250,11167,11220,0.0,0.008,0.03,True,4,1,False
250,11173,11222,0.0,0.008,0.055,True,7,3,False
250,11217,11225,0.0,0.0,0.03,True,10,6,False
250,11209,11230,0.0,0.008,0.03,True,2,11,False
251,11183,11219,0.25,0.024,0.03,True,0,0,False
251,11217,11225,0.0,0.008,0.03,True,10,6,False
251,11193,11225,0.0,0.0,0.03,True,10,6,False
252,11217,11225,0.0,0.008,0.03,True,10,6,False
252,11212,11225,0.0,0.0,0.135,True,5,6,False
252,11193,11225,0.0,0.0,0.03,True,10,6,False
253,11212,11225,0.0,0.008,0.03,True,5,6,False
253,11217,11225,0.0,0.0,0.03,True,10,6,False
253,11193,11225,0.0,0.0,0.03,True,10,6,False
254,11217,11225,0.0,0.008,0.03,True,10,6,False
254,11184,11220,0.25,0.032,0.06,True,1,1,False
254,11208,11219,0.0,0.024,0.05,True,1,0,False
254,11212,11225,0.0,0.0,0.03,True,5,6,False
254,11193,11225,0.0,0.0,0.03,True,10,6,False
255,11212,11225,0.0,0.008,0.03,True,5,6,False
255,11216,11219,0.0,0.008,0.08499999999999999,True,9,0,False
255,11217,11225,0.0,0.0,0.03,True,10,6,False
255,11208,11219,0.0,0.0,0.03,True,1,0,False
255,11189,11230,0.0,0.04,0.08499999999999999,True,6,11,False
256,11212,11225,0.0,0.008,0.03,True,5,6,False
256,11185,11226,0.0,0.064,0.07999999999999999,True,2,7,False
256,11208,11219,0.0,0.008,0.03,True,1,0,False
256,11189,11230,0.0,0.008,0.03,True,6,11,False
256,11217,11225,0.0,0.0,0.03,True,10,6,False
257,11209,11230,0.0,0.008,0.04,True,2,11,False
257,11212,11225,0.0,0.008,0.03,True,5,6,False
257,11217,11225,0.0,0.0,0.03,True,10,6,False
257,11189,11230,0.0,0.0,0.03,True,6,11,False
257,11188,11226,0.0,0.008,0.08499999999999999,True,5,7,False
258,11212,11225,0.0,0.008,0.03,True,5,6,False
258,11188,11226,0.0,0.008,0.03,True,5,7,False
258,11217,11225,0.0,0.0,0.03,True,10,6,False
258,11209,11230,0.0,0.008,0.03,True,2,11,False
258,11189,11230,0.0,0.0,0.03,True,6,11,False
259,11209,11230,0.0,0.008,0.03,True,2,11,False
259,11175,11226,0.0,0.008,0.05,True,8,7,False
259,11217,11225,0.0,0.008,0.03,True,10,6,False
259,11188,11226,0.0,0.0,0.03,True,5,7,False
259,11212,11225,0.0,0.0,0.03,True,5,6,False
260,11217,11225,0.0,0.008,0.03,True,10,6,False
260,11171,11231,0.0,0.11200000000000004,0.05,True,6,2,False
260,11175,11226,0.0,0.008,0.03,True,8,7,False
260,11209,11230,0.0,0.008,0.03,True,2,11,False
260,11173,11222,0.0,0.08000000000000002,0.065,True,7,3,False
260,11167,11222,0.0,0.0,0.05,True,4,3,False
262,11171,11231,0.0,0.016,0.03,True,6,2,False
262,11210,11228,0.0,0.10400000000000004,0.07999999999999999,True,3,9,False
262,11179,11220,0.0,0.064,0.125,True,10,1,False
263,11185,11226,0.0,0.024,0.04,True,2,7,False
264,11185,11226,0.0,0.008,0.03,True,2,7,False
265,11185,11226,0.0,0.008,0.03,True,2,7,False
266,11185,11226,0.0,0.008,0.03,True,2,7,False
266,11218,11219,0.0,0.08000000000000002,0.16000000000000003,True,11,0,False
267,11216,11219,0.0,0.008,0.055,True,9,0,False
267,11213,11221,0.0,0.2,0.05,True,6,2,False
268,11193,11224,0.0,0.2,0.065,True,10,5,False
269,11167,11222,0.0,0.07200000000000001,0.055,True,4,3,False
270,11213,11230,0.0,0.08000000000000002,0.04,True,6,11,False
270,11192,11221,0.0,0.04800000000000013,0.135,True,9,2,False
271,11189,11230,0.0,0.008,0.055,True,6,11,False
271,11171,11231,0.0,0.07200000000000001,0.034999999999999996,True,6,2,False
271,11188,11231,0.0,0.0,0.045,True,5,2,False
272,11193,11225,0.0,0.09600000000000003,0.045,True,10,6,False
272,11171,11231,0.0,0.008,0.03,True,6,2,False
273,11208,11228,0.0,0.08800000000000002,0.065,True,1,9,False
273,11179,11220,0.0,0.08800000000000002,0.05,True,10,1,False
273,11188,11231,0.0,0.008,0.03,True,5,2,False
273,11171,11231,0.0,0.0,0.03,True,6,2,False
274,11189,11230,0.0,0.024,0.03,True,6,11,False
274,11216,11220,0.0,0.008,0.06,True,9,1,False
275,11171,11231,0.0,0.016,0.03,True,6,2,False
