tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
54,8725,8734,0.0,0.0,0.09499999999999999,True,1,5,False
55,8741,8740,0.0,0.04,0.05,True,9,8,False
55,8737,8724,0.0,0.08800000000000002,0.09999999999999999,True,7,0,False
56,8741,8740,0.0,0.008,0.03,True,9,8,False
60,8737,8738,0.5,0.2,0.05,True,7,7,True
60,8745,8746,0.5,0.12800000000000006,0.06,True,11,11,True
61,8739,8732,0.0,0.2,0.04,True,8,4,False
61,8723,8734,0.0,0.056,0.06,True,0,5,False
61,8727,8746,0.0,0.008,0.045,True,2,11,False
63,8745,8728,0.0,0.09600000000000003,0.04,True,11,2,False
63,8731,8732,0.5,0.12000000000000022,0.045,True,4,4,True
65,8731,8744,0.0,0.08800000000000002,0.034999999999999996,True,4,10,False
65,8727,8728,0.5,0.016,0.045,True,2,2,True
66,8729,8726,0.0,0.2,0.09499999999999999,True,3,1,False
67,8725,8726,0.5,0.10400000000000037,0.07,True,1,1,True
72,8745,8746,0.5,0.08800000000000002,0.045,True,11,11,True
73,8725,8730,0.0,0.1760000000000001,0.05,True,1,3,False
73,8737,8738,0.5,0.1360000000000002,0.06,True,7,7,True
77,8723,8734,0.0,0.12800000000000006,0.07,True,0,5,False
78,8737,8724,0.0,0.1840000000000001,0.05,True,7,0,False
79,8737,8724,0.0,0.008,0.03,True,7,0,False
79,8745,8728,0.0,0.11200000000000004,0.045,True,11,2,False
80,8737,8724,0.0,0.008,0.03,True,7,0,False
81,8727,8728,0.5,0.016,0.055,True,2,2,True
81,8733,8726,0.0,0.11200000000000004,0.12000000000000001,True,5,1,False
81,8737,8724,0.0,0.008,0.03,True,7,0,False
82,8741,8740,0.0,0.2,0.07,True,9,8,False
82,8737,8724,0.0,0.008,0.03,True,7,0,False
83,8735,8736,0.5,0.2,0.16000000000000003,True,6,6,True
83,8729,8726,0.0,0.016,0.07,True,3,1,False
83,8737,8724,0.0,0.008,0.03,True,7,0,False
84,8737,8724,0.0,0.008,0.03,True,7,0,False
88,8745,8728,0.0,0.056,0.045,True,11,2,False
89,8727,8730,0.0,0.12800000000000006,0.065,True,2,3,False
89,8741,8742,0.5,0.2,0.034999999999999996,True,9,9,True
89,8745,8728,0.0,0.008,0.03,True,11,2,False
90,8745,8728,0.0,0.008,0.03,True,11,2,False
91,8745,8728,0.0,0.008,0.03,True,11,2,False
92,8745,8728,0.0,0.008,0.03,True,11,2,False
93,8745,8728,0.0,0.008,0.03,True,11,2,False
93,8737,8724,0.0,0.07200000000000001,0.04,True,7,0,False
94,8741,8740,0.0,0.10400000000000015,0.045,True,9,8,False
94,8735,8736,0.5,0.2,0.04,True,6,6,True
94,8737,8724,0.0,0.008,0.03,True,7,0,False
95,8733,8724,0.0,0.008,0.065,True,5,0,False
95,8739,8744,0.0,0.2,0.15000000000000002,True,8,10,False
95,8737,8724,0.0,0.0,0.03,True,7,0,False
95,8741,8740,0.0,0.008,0.03,True,9,8,False
96,8737,8724,0.0,0.008,0.03,True,7,0,False
96,8741,8740,0.0,0.008,0.03,True,9,8,False
97,8741,8740,0.0,0.008,0.03,True,9,8,False
98,8741,8740,0.0,0.008,0.03,True,9,8,False
98,8739,8744,0.0,0.06400000000000014,0.03,True,8,10,False
98,8731,8744,0.0,0.0,0.105,True,4,10,False
101,8727,8759,0.0,0.016,0.08499999999999999,True,2,0,False
101,8737,8759,0.0,0.0,0.04,True,7,0,False
101,8745,8761,0.0,0.016,0.045,True,11,2,False
102,8729,8760,0.0,0.024,0.06,True,3,1,False
103,8733,8759,0.0,0.016,0.065,True,5,0,False
105,8745,8770,0.25,0.048,0.03,True,11,11,False
106,8745,8770,0.25,0.008,0.03,True,11,11,False
107,8745,8770,0.25,0.008,0.03,True,11,11,False
108,8745,8770,0.25,0.008,0.03,True,11,11,False
109,8745,8770,0.25,0.008,0.03,True,11,11,False
109,8739,8769,0.0,0.08000000000000002,0.03,True,8,10,False
110,8745,8770,0.25,0.008,0.03,True,11,11,False
111,8745,8770,0.25,0.008,0.03,True,11,11,False
111,8727,8759,0.0,0.064,0.04,True,2,0,False
111,8753,8768,0.0,0.09600000000000003,0.065,True,6,9,False
112,8745,8770,0.25,0.008,0.03,True,11,11,False
112,8756,8767,0.0,0.10400000000000004,0.055,True,9,8,False
113,8729,8762,0.25,0.11200000000000004,0.045,True,3,3,False
113,8749,8770,0.0,0.008,0.075,True,2,11,False
113,8756,8767,0.0,0.008,0.03,True,9,8,False
114,8749,8770,0.0,0.008,0.03,True,2,11,False
114,8756,8767,0.0,0.008,0.03,True,9,8,False
114,8729,8762,0.25,0.008,0.03,True,3,3,False
114,8757,8763,0.0,0.12000000000000005,0.07,True,10,4,False
115,8735,8765,0.25,0.12800000000000006,0.055,True,6,6,False
115,8743,8766,0.0,0.12800000000000006,0.14500000000000002,True,10,7,False
115,8756,8767,0.0,0.008,0.03,True,9,8,False
115,8757,8763,0.0,0.008,0.03,True,10,4,False
115,8749,8770,0.0,0.008,0.03,True,2,11,False
116,8725,8762,0.0,0.016,0.075,True,1,3,False
116,8757,8763,0.0,0.008,0.03,True,10,4,False
116,8756,8767,0.0,0.008,0.03,True,9,8,False
116,8749,8770,0.0,0.008,0.03,True,2,11,False
117,8756,8767,0.0,0.008,0.03,True,9,8,False
117,8729,8760,0.0,0.12000000000000005,0.04,True,3,1,False
117,8757,8763,0.0,0.008,0.03,True,10,4,False
117,8735,8765,0.25,0.016,0.03,True,6,6,False
117,8749,8770,0.0,0.008,0.03,True,2,11,False
118,8757,8763,0.0,0.008,0.03,True,10,4,False
118,8756,8767,0.0,0.008,0.03,True,9,8,False
118,8749,8770,0.0,0.008,0.03,True,2,11,False
118,8735,8765,0.25,0.008,0.03,True,6,6,False
119,8757,8763,0.0,0.008,0.03,True,10,4,False
119,8758,8759,0.0,0.064,0.07999999999999999,True,11,0,False
119,8749,8770,0.0,0.008,0.03,True,2,11,False
119,8756,8767,0.0,0.008,0.03,True,9,8,False
119,8735,8765,0.25,0.008,0.03,True,6,6,False
120,8729,8762,0.25,0.032,0.04,True,3,3,False
120,8756,8767,0.0,0.008,0.03,True,9,8,False
120,8749,8770,0.0,0.008,0.03,True,2,11,False
120,8758,8759,0.0,0.008,0.03,True,11,0,False
120,8735,8765,0.25,0.008,0.03,True,6,6,False
120,8757,8763,0.0,0.008,0.03,True,10,4,False
121,8758,8759,0.0,0.008,0.03,True,11,0,False
121,8756,8767,0.0,0.008,0.03,True,9,8,False
121,8735,8765,0.25,0.008,0.03,True,6,6,False
121,8755,8765,0.0,0.0,0.065,True,8,6,False
121,8757,8763,0.0,0.008,0.03,True,10,4,False
121,8749,8770,0.0,0.008,0.03,True,2,11,False
122,8749,8770,0.0,0.008,0.03,True,2,11,False
122,8735,8765,0.25,0.008,0.03,True,6,6,False
122,8754,8759,0.0,0.008,0.115,True,7,0,False
122,8755,8765,0.0,0.0,0.03,True,8,6,False
122,8757,8763,0.0,0.008,0.03,True,10,4,False
122,8758,8759,0.0,0.0,0.03,True,11,0,False
122,8756,8767,0.0,0.008,0.03,True,9,8,False
123,8749,8770,0.0,0.008,0.03,True,2,11,False
123,8735,8765,0.25,0.008,0.03,True,6,6,False
123,8753,8767,0.0,0.008,0.08499999999999999,True,6,8,False
123,8757,8763,0.0,0.008,0.03,True,10,4,False
123,8758,8759,0.0,0.008,0.03,True,11,0,False
123,8756,8767,0.0,0.0,0.03,True,9,8,False
123,8754,8759,0.0,0.0,0.03,True,7,0,False
123,8731,8759,0.0,0.0,0.065,True,4,0,False
124,8758,8759,0.0,0.008,0.03,True,11,0,False
124,8754,8759,0.0,0.0,0.03,True,7,0,False
124,8755,8765,0.0,0.008,0.03,True,8,6,False
124,8753,8767,0.0,0.008,0.03,True,6,8,False
124,8735,8765,0.25,0.0,0.03,True,6,6,False
124,8757,8763,0.0,0.008,0.03,True,10,4,False
125,8754,8759,0.0,0.008,0.03,True,7,0,False
125,8745,8770,0.25,0.016,0.055,True,11,11,False
125,8758,8759,0.0,0.0,0.03,True,11,0,False
125,8755,8765,0.0,0.008,0.03,True,8,6,False
125,8753,8767,0.0,0.008,0.03,True,6,8,False
125,8729,8760,0.0,0.064,0.045,True,3,1,False
126,8755,8765,0.0,0.008,0.03,True,8,6,False
126,8745,8770,0.25,0.008,0.03,True,11,11,False
126,8758,8759,0.0,0.008,0.03,True,11,0,False
126,8725,8764,0.0,0.2,0.055,True,1,5,False
126,8754,8759,0.0,0.0,0.03,True,7,0,False
126,8753,8767,0.0,0.008,0.03,True,6,8,False
127,8758,8759,0.0,0.008,0.03,True,11,0,False
127,8754,8759,0.0,0.0,0.03,True,7,0,False
127,8755,8765,0.0,0.008,0.03,True,8,6,False
127,8753,8767,0.0,0.008,0.03,True,6,8,False
128,8755,8765,0.0,0.008,0.03,True,8,6,False
128,8758,8759,0.0,0.008,0.03,True,11,0,False
128,8754,8759,0.0,0.0,0.03,True,7,0,False
128,8753,8767,0.0,0.008,0.03,True,6,8,False
128,8747,8764,0.0,0.032000000000000126,0.14500000000000002,True,0,5,False
129,8729,8762,0.25,0.07200000000000001,0.045,True,3,3,False
129,8731,8759,0.0,0.008,0.034999999999999996,True,4,0,False
129,8754,8759,0.0,0.0,0.03,True,7,0,False
129,8755,8765,0.0,0.008,0.03,True,8,6,False
129,8753,8767,0.0,0.008,0.03,True,6,8,False
129,8735,8765,0.25,0.0,0.03,True,6,6,False
130,8731,8759,0.0,0.008,0.03,True,4,0,False
130,8755,8765,0.0,0.008,0.03,True,8,6,False
130,8754,8759,0.0,0.0,0.03,True,7,0,False
130,8735,8765,0.25,0.0,0.03,True,6,6,False
130,8753,8767,0.0,0.008,0.03,True,6,8,False
131,8755,8765,0.0,0.008,0.03,True,8,6,False
131,8731,8759,0.0,0.008,0.03,True,4,0,False
131,8735,8765,0.25,0.0,0.03,True,6,6,False
132,8735,8765,0.25,0.008,0.03,True,6,6,False
132,8731,8759,0.0,0.008,0.03,True,4,0,False
132,8739,8763,0.0,0.064,0.09999999999999999,True,8,4,False
132,8741,8765,0.0,0.0,0.105,True,9,6,False
133,8735,8765,0.25,0.008,0.03,True,6,6,False
133,8725,8762,0.0,0.032,0.055,True,1,3,False
134,8747,8762,0.0,0.008,0.055,True,0,3,False
137,8756,8765,0.0,0.032,0.065,True,9,6,False
137,8723,8761,0.0,0.2,0.20500000000000007,True,0,2,False
138,8733,8759,0.0,0.048,0.065,True,5,0,False
139,8745,8770,0.25,0.10400000000000004,0.05,True,11,11,False
139,8743,8761,0.0,0.1040000000000002,0.075,True,10,2,False
139,8751,8761,0.0,0.0,0.12000000000000001,True,4,2,False
142,8745,8761,0.0,0.024,0.04,True,11,2,False
142,8748,8765,0.0,0.04,0.18000000000000005,True,1,6,False
143,8748,8765,0.0,0.008,0.03,True,1,6,False
144,8748,8765,0.0,0.008,0.03,True,1,6,False
144,8753,8767,0.0,0.11200000000000004,0.065,True,6,8,False
145,8756,8765,0.0,0.008,0.065,True,9,6,False
145,8731,8760,0.0,0.1600000000000001,0.05,True,4,1,False
145,8725,8760,0.25,0.0,0.04,True,1,1,False
146,8754,8759,0.0,0.064,0.075,True,7,0,False
146,8735,8760,0.0,0.008,0.065,True,6,1,False
147,8735,8760,0.0,0.008,0.03,True,6,1,False
147,8757,8763,0.0,0.12000000000000005,0.07999999999999999,True,10,4,False
148,8757,8763,0.0,0.008,0.03,True,10,4,False
148,8753,8768,0.0,0.2,0.045,True,6,9,False
148,8733,8759,0.0,0.016,0.034999999999999996,True,5,0,False
148,8751,8760,0.0,0.008,0.07,True,4,1,False
148,8741,8765,0.0,0.024,0.055,True,9,6,False
149,8757,8763,0.0,0.008,0.03,True,10,4,False
149,8749,8770,0.0,0.08000000000000002,0.08499999999999999,True,2,11,False
149,8755,8765,0.0,0.008,0.09,True,8,6,False
150,8755,8765,0.0,0.008,0.03,True,8,6,False
150,8749,8770,0.0,0.008,0.03,True,2,11,False
151,8741,8765,0.0,0.008,0.03,True,9,6,False
151,8755,8765,0.0,0.0,0.03,True,8,6,False
151,8733,8759,0.0,0.024,0.03,True,5,0,False
151,8747,8762,0.0,0.13600000000000007,0.07,True,0,3,False
152,8753,8767,0.0,0.064,0.045,True,6,8,False
152,8750,8759,0.0,0.008,0.18000000000000005,True,3,0,False
153,8750,8759,0.0,0.008,0.03,True,3,0,False
154,8731,8762,0.0,0.024,0.06,True,4,3,False
154,8747,8760,0.0,0.048,0.04,True,0,1,False
156,8752,8760,0.0,0.016,0.21500000000000008,True,5,1,False
156,8757,8763,0.0,0.056,0.04,True,10,4,False
157,8757,8763,0.0,0.008,0.03,True,10,4,False
158,8757,8763,0.0,0.008,0.03,True,10,4,False
158,8745,8766,0.0,0.2,0.034999999999999996,True,11,7,False
159,8757,8763,0.0,0.008,0.03,True,10,4,False
159,8753,8767,0.0,0.056,0.04,True,6,8,False
160,8758,8765,0.0,0.07200000000000001,0.07,True,11,6,False
160,8757,8763,0.0,0.008,0.03,True,10,4,False
160,8753,8767,0.0,0.008,0.03,True,6,8,False
161,8757,8763,0.0,0.008,0.03,True,10,4,False
161,8749,8770,0.0,0.08800000000000002,0.045,True,2,11,False
161,8753,8767,0.0,0.008,0.03,True,6,8,False
162,8753,8767,0.0,0.008,0.03,True,6,8,False
162,8749,8770,0.0,0.008,0.03,True,2,11,False
163,8756,8765,0.0,0.024,0.09,True,9,6,False
163,8753,8767,0.0,0.008,0.03,True,6,8,False
163,8752,8762,0.0,0.07200000000000001,0.045,True,5,3,False
163,8749,8770,0.0,0.008,0.03,True,2,11,False
164,8749,8770,0.0,0.008,0.03,True,2,11,False
164,8753,8767,0.0,0.008,0.03,True,6,8,False
164,8756,8765,0.0,0.008,0.03,True,9,6,False
165,8756,8765,0.0,0.008,0.03,True,9,6,False
165,8749,8770,0.0,0.008,0.03,True,2,11,False
165,8755,8765,0.0,0.0,0.06,True,8,6,False
165,8748,8767,0.0,0.008,0.105,True,1,8,False
166,8755,8765,0.0,0.008,0.03,True,8,6,False
166,8756,8765,0.0,0.0,0.03,True,9,6,False
166,8752,8760,0.0,0.08000000000000002,0.04,True,5,1,False
167,8739,8763,0.0,0.048,0.11,True,8,4,False
167,8755,8765,0.0,0.008,0.03,True,8,6,False
167,8741,8765,0.0,0.0,0.055,True,9,6,False
167,8748,8767,0.0,0.016,0.03,True,1,8,False
168,8733,8759,0.0,0.12000000000000005,0.075,True,5,0,False
168,8755,8765,0.0,0.008,0.03,True,8,6,False
169,8747,8760,0.0,0.024,0.045,True,0,1,False
169,8739,8769,0.0,0.2,0.03,True,8,10,False
169,8752,8762,0.0,0.048,0.04,True,5,3,False
169,8748,8767,0.0,0.016,0.03,True,1,8,False
170,8753,8767,0.0,0.008,0.034999999999999996,True,6,8,False
170,8745,8766,0.0,0.2,0.034999999999999996,True,11,7,False
171,8747,8760,0.0,0.016,0.03,True,0,1,False
172,8752,8762,0.0,0.024,0.03,True,5,3,False
173,8745,8766,0.0,0.0640000000000003,0.034999999999999996,True,11,7,False
173,8748,8768,0.0,0.2,0.045,True,1,9,False
175,8747,8762,0.0,0.024,0.045,True,0,3,False
176,8723,8765,0.0,0.064,0.07,True,0,6,False
177,8758,8765,0.0,0.008,0.07999999999999999,True,11,6,False
177,8737,8764,0.0,0.2,0.16500000000000004,True,7,5,False
178,8751,8765,0.0,0.008,0.075,True,4,6,False
179,8725,8770,0.0,0.11200000000000004,0.09,True,1,11,False
180,8757,8763,0.0,0.10400000000000004,0.06,True,10,4,False
180,8749,8770,0.0,0.008,0.075,True,2,11,False
181,8731,8760,0.0,0.08000000000000002,0.07999999999999999,True,4,1,False
181,8750,8766,0.0,0.064,0.07999999999999999,True,3,7,False
181,8757,8763,0.0,0.008,0.03,True,10,4,False
181,8749,8770,0.0,0.008,0.03,True,2,11,False
181,8733,8759,0.0,0.10400000000000004,0.05,True,5,0,False
183,8725,8770,0.0,0.016,0.03,True,1,11,False
183,8749,8770,0.0,0.0,0.03,True,2,11,False
185,8745,8763,0.0,0.032,0.065,True,11,4,False
186,8733,8759,0.0,0.04,0.03,True,5,0,False
186,8745,8769,0.0,0.2,0.03,True,11,10,False
187,8750,8766,0.0,0.048,0.03,True,3,7,False
187,8737,8762,0.0,0.09600000000000003,0.055,True,7,3,False
190,8747,8760,0.0,0.07200000000000001,0.06,True,0,1,False
192,8757,8763,0.0,0.056,0.05,True,10,4,False
193,8755,8768,0.0,0.2,0.09,True,8,9,False
193,8747,8764,0.0,0.2,0.04,True,0,5,False
193,8741,8768,0.25,0.056000000000000494,0.055,True,9,9,False
193,8753,8768,0.0,0.0,0.07999999999999999,True,6,9,False
194,8750,8759,0.0,0.064,0.06,True,3,0,False
194,8757,8763,0.0,0.016,0.03,True,10,4,False
195,8758,8768,0.0,0.016,0.06,True,11,9,False
196,8757,8763,0.0,0.016,0.03,True,10,4,False
196,8725,8770,0.0,0.10400000000000004,0.055,True,1,11,False
197,8749,8770,0.0,0.008,0.065,True,2,11,False
201,8733,8784,0.0,0.016,0.07,True,5,1,False
202,8748,8787,0.0,0.024,0.08499999999999999,True,1,4,False
202,8757,8787,0.0,0.0,0.055,True,10,4,False
203,8731,8784,0.0,0.016,0.09,True,4,1,False
206,8725,8794,0.0,0.056,0.03,True,1,11,False
208,8771,8783,0.5,0.07200000000000001,0.05,True,0,0,True
208,8774,8786,0.5,0.07200000000000001,0.04,True,3,3,True
212,8772,8788,0.0,0.10400000000000004,0.045,True,1,5,False
212,8773,8785,0.5,0.10400000000000004,0.06,True,2,2,True
212,8775,8787,0.5,0.08000000000000002,0.065,True,4,4,True
214,8774,8788,0.0,0.016,0.055,True,3,5,False
214,8781,8793,0.5,0.12000000000000005,0.055,True,10,10,True
215,8774,8788,0.0,0.008,0.03,True,3,5,False
216,8774,8788,0.0,0.008,0.03,True,3,5,False
217,8773,8785,0.5,0.04,0.04,True,2,2,True
218,8779,8792,0.0,0.15200000000000008,0.06,True,8,9,False
219,8751,8792,0.0,0.008,0.07999999999999999,True,4,9,False
219,8772,8788,0.0,0.024,0.06,True,1,5,False
220,8778,8783,0.0,0.09600000000000003,0.08499999999999999,True,7,0,False
220,8772,8788,0.0,0.008,0.03,True,1,5,False
220,8773,8794,0.0,0.11200000000000004,0.03,True,2,11,False
221,8748,8787,0.0,0.07200000000000001,0.04,True,1,4,False
221,8773,8794,0.0,0.008,0.03,True,2,11,False
221,8772,8788,0.0,0.008,0.03,True,1,5,False
222,8745,8790,0.0,0.1840000000000001,0.04,True,11,7,False
222,8772,8788,0.0,0.008,0.03,True,1,5,False
222,8750,8794,0.0,0.008,0.034999999999999996,True,3,11,False
223,8779,8792,0.0,0.032,0.05,True,8,9,False
223,8772,8788,0.0,0.008,0.03,True,1,5,False
224,8748,8793,0.0,0.08000000000000002,0.04,True,1,10,False
225,8775,8792,0.0,0.016,0.08499999999999999,True,4,9,False
225,8725,8794,0.0,0.024,0.05,True,1,11,False
225,8750,8794,0.0,0.0,0.03,True,3,11,False
226,8725,8794,0.0,0.008,0.03,True,1,11,False
226,8750,8794,0.0,0.0,0.03,True,3,11,False
227,8750,8794,0.0,0.008,0.03,True,3,11,False
227,8725,8794,0.0,0.0,0.03,True,1,11,False
227,8748,8787,0.0,0.048,0.04,True,1,4,False
228,8775,8791,0.0,0.2,0.04,True,4,8,False
228,8781,8787,0.0,0.008,0.07999999999999999,True,10,4,False
228,8754,8783,0.0,0.064,0.19500000000000006,True,7,0,False
229,8778,8783,0.0,0.008,0.07,True,7,0,False
229,8775,8791,0.0,0.04000000000000014,0.03,True,4,8,False
229,8781,8787,0.0,0.008,0.03,True,10,4,False
229,8773,8794,0.0,0.016,0.055,True,2,11,False
230,8775,8791,0.0,0.008,0.03,True,4,8,False
230,8772,8786,0.0,0.1760000000000001,0.05,True,1,3,False
230,8781,8787,0.0,0.008,0.03,True,10,4,False
231,8781,8787,0.0,0.008,0.03,True,10,4,False
231,8775,8791,0.0,0.008,0.03,True,4,8,False
232,8781,8787,0.0,0.008,0.03,True,10,4,False
232,8743,8790,0.0,0.08000000000000002,0.15000000000000002,True,10,7,False
232,8775,8791,0.0,0.008,0.03,True,4,8,False
233,8755,8789,0.0,0.2,0.08499999999999999,True,8,6,False
233,8745,8790,0.0,0.008,0.07,True,11,7,False
233,8775,8791,0.0,0.008,0.03,True,4,8,False
233,8781,8787,0.0,0.008,0.03,True,10,4,False
234,8737,8785,0.0,0.13600000000000007,0.045,True,7,2,False
234,8781,8787,0.0,0.008,0.03,True,10,4,False
236,8748,8787,0.0,0.016,0.045,True,1,4,False
236,8749,8783,0.0,0.056,0.07,True,2,0,False
236,8733,8788,0.125,0.10400000000000004,0.05,True,5,5,False
236,8771,8788,0.0,0.0,0.135,True,0,5,False
237,8737,8785,0.0,0.024,0.034999999999999996,True,7,2,False
237,8782,8785,0.0,0.0,0.12000000000000001,True,11,2,False
237,8749,8783,0.0,0.008,0.03,True,2,0,False
238,8778,8783,0.0,0.008,0.07,True,7,0,False
238,8782,8785,0.0,0.008,0.03,True,11,2,False
238,8776,8786,0.0,0.064,0.12000000000000001,True,5,3,False
239,8754,8783,0.0,0.008,0.075,True,7,0,False
239,8756,8787,0.0,0.024,0.13,True,9,4,False
240,8756,8787,0.0,0.008,0.03,True,9,4,False
241,8774,8784,0.0,0.2,0.14,True,3,1,False
241,8748,8787,0.0,0.008,0.04,True,1,4,False
241,8743,8783,0.0,0.016,0.065,True,10,0,False
241,8776,8784,0.0,0.1040000000000002,0.04,True,5,1,False
242,8733,8784,0.0,0.008,0.034999999999999996,True,5,1,False
243,8756,8793,0.0,0.15200000000000008,0.04,True,9,10,False
243,8780,8791,0.0,0.08000000000000002,0.18000000000000005,True,9,8,False
243,8749,8783,0.0,0.016,0.03,True,2,0,False
244,8745,8783,0.0,0.008,0.055,True,11,0,False
244,8780,8791,0.0,0.008,0.03,True,9,8,False
244,8749,8783,0.0,0.0,0.03,True,2,0,False
245,8749,8783,0.0,0.008,0.03,True,2,0,False
245,8745,8783,0.0,0.0,0.03,True,11,0,False
245,8748,8793,0.0,0.016,0.045,True,1,10,False
