tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
53,1333,1326,0.0,0.008,0.03,True,7,3,False
54,1325,1336,0.0,0.056,0.06,True,3,8,False
54,1339,1328,0.0,0.2,0.07,True,10,4,False
58,1337,1340,0.0,0.10400000000000004,0.07,True,9,10,False
60,1335,1342,0.0,0.12000000000000005,0.13,True,8,11,False
61,1339,1342,0.0,0.008,0.06,True,10,11,False
61,1323,1342,0.0,0.0,0.19500000000000006,True,2,11,False
63,1331,1336,0.0,0.07200000000000001,0.055,True,6,8,False
64,1331,1336,0.0,0.008,0.03,True,6,8,False
65,1331,1336,0.0,0.008,0.03,True,6,8,False
67,1331,1336,0.0,0.016,0.03,True,6,8,False
67,1339,1324,0.0,0.2,0.034999999999999996,True,10,2,False
68,1319,1320,0.5,0.2,0.09499999999999999,True,0,0,True
69,1331,1336,0.0,0.016,0.03,True,6,8,False
73,1341,1322,0.0,0.1760000000000001,0.07,True,11,1,False
74,1339,1330,0.0,0.2,0.055,True,10,5,False
77,1333,1334,0.5,0.2,0.09499999999999999,True,7,7,True
77,1321,1330,0.0,0.02400000000000039,0.135,True,1,5,False
78,1337,1328,0.0,0.2,0.125,True,9,4,False
82,1333,1326,0.0,0.2,0.04,True,7,3,False
85,1329,1342,0.0,0.19200000000000012,0.41500000000000026,True,5,11,False
86,1339,1342,0.0,0.008,0.075,True,10,11,False
86,1341,1338,0.0,0.2,0.065,True,11,9,False
87,1331,1338,0.0,0.2,0.08499999999999999,True,6,9,False
88,1319,1338,0.0,0.16800000000000037,0.105,True,0,9,False
89,1335,1340,0.0,0.2,0.12000000000000001,True,8,10,False
90,1337,1340,0.0,0.056000000000000154,0.055,True,9,10,False
91,1325,1332,0.0,0.2,0.17000000000000004,True,3,6,False
92,1333,1332,0.0,0.2,0.065,True,7,6,False
95,1323,1328,0.0,0.2,0.16000000000000003,True,2,4,False
96,1339,1342,0.0,0.08000000000000002,0.04,True,10,11,False
97,1329,1328,0.0,0.12000000000000055,0.075,True,5,4,False
97,1341,1320,0.0,0.2,0.06,True,11,0,False
97,1337,1328,0.0,0.0,0.055,True,9,4,False
108,1345,1360,0.0,0.07200000000000001,0.045,True,2,5,False
109,1346,1361,0.0,0.08000000000000002,0.06,True,3,6,False
111,1352,1355,0.0,0.09600000000000003,0.065,True,9,0,False
113,1345,1357,0.5,0.11200000000000004,0.05,True,2,2,True
113,1343,1355,0.5,0.016,0.05,True,0,0,True
115,1353,1364,0.0,0.12800000000000006,0.07999999999999999,True,10,9,False
115,1335,1365,0.0,0.12800000000000006,0.045,True,8,10,False
116,1339,1356,0.0,0.13600000000000007,0.07,True,10,1,False
116,1335,1365,0.0,0.008,0.03,True,8,10,False
117,1335,1365,0.0,0.008,0.03,True,8,10,False
118,1335,1365,0.0,0.008,0.03,True,8,10,False
120,1352,1364,0.5,0.04,0.065,True,9,9,True
121,1337,1365,0.0,0.024,0.06,True,9,10,False
122,1343,1355,0.5,0.07200000000000001,0.06,True,0,0,True
122,1319,1365,0.0,0.008,0.09999999999999999,True,0,10,False
123,1353,1359,0.0,0.19200000000000012,0.065,True,10,4,False
124,1353,1359,0.0,0.008,0.03,True,10,4,False
125,1346,1358,0.5,0.2,0.105,True,3,3,True
125,1348,1359,0.0,0.008,0.12000000000000001,True,5,4,False
125,1353,1359,0.0,0.0,0.03,True,10,4,False
125,1354,1359,0.0,0.0,0.09499999999999999,True,11,4,False
126,1341,1363,0.0,0.2,0.045,True,11,8,False
126,1353,1359,0.0,0.008,0.03,True,10,4,False
126,1344,1363,0.0,0.016000000000000125,0.12000000000000001,True,1,8,False
127,1335,1365,0.0,0.04,0.045,True,8,10,False
130,1345,1366,0.0,0.2,0.11,True,2,11,False
133,1350,1358,0.0,0.07200000000000012,0.16000000000000003,True,7,3,False
133,1346,1356,0.0,0.13600000000000007,0.065,True,3,1,False
133,1352,1365,0.0,0.048,0.09,True,9,10,False
135,1349,1361,0.5,0.2,0.105,True,6,6,True
136,1349,1363,0.0,0.08000000000000002,0.03,True,6,8,False
137,1349,1363,0.0,0.008,0.03,True,6,8,False
137,1347,1364,0.0,0.13600000000000007,0.13,True,4,9,False
138,1349,1363,0.0,0.008,0.03,True,6,8,False
139,1344,1363,0.0,0.008,0.09,True,1,8,False
139,1335,1365,0.0,0.048,0.045,True,8,10,False
142,1325,1363,0.0,0.024,0.125,True,3,8,False
148,1353,1359,0.0,0.1760000000000001,0.08499999999999999,True,10,4,False
149,1327,1360,0.0,0.2,0.2650000000000001,True,4,5,False
150,1352,1365,0.0,0.08800000000000002,0.09,True,9,10,False
150,1348,1360,0.5,0.13600000000000023,0.115,True,5,5,True
151,1321,1357,0.0,0.2,0.15000000000000002,True,1,2,False
151,1352,1365,0.0,0.008,0.03,True,9,10,False
152,1352,1365,0.0,0.008,0.03,True,9,10,False
152,1346,1361,0.0,0.14400000000000018,0.105,True,3,6,False
152,1343,1355,0.5,0.2,0.14500000000000002,True,0,0,True
153,1352,1365,0.0,0.008,0.03,True,9,10,False
154,1354,1356,0.0,0.1680000000000001,0.14500000000000002,True,11,1,False
154,1352,1365,0.0,0.008,0.03,True,9,10,False
155,1348,1357,0.0,0.13600000000000023,0.05,True,5,2,False
155,1323,1365,0.0,0.008,0.115,True,2,10,False
156,1348,1357,0.0,0.008,0.03,True,5,2,False
157,1348,1357,0.0,0.008,0.03,True,5,2,False
157,1337,1365,0.0,0.016,0.08499999999999999,True,9,10,False
158,1348,1357,0.0,0.008,0.03,True,5,2,False
159,1323,1365,0.0,0.016,0.03,True,2,10,False
159,1348,1357,0.0,0.008,0.03,True,5,2,False
160,1323,1365,0.0,0.008,0.03,True,2,10,False
160,1348,1357,0.0,0.008,0.03,True,5,2,False
161,1323,1365,0.0,0.008,0.03,True,2,10,False
161,1348,1357,0.0,0.008,0.03,True,5,2,False
162,1353,1357,0.0,0.008,0.09499999999999999,True,10,2,False
163,1331,1357,0.0,0.008,0.16000000000000003,True,6,2,False
164,1351,1358,0.0,0.2,0.21000000000000008,True,8,3,False
164,1345,1365,0.0,0.024,0.17500000000000004,True,2,10,False
164,1354,1357,0.0,0.008,0.075,True,11,2,False
165,1321,1357,0.0,0.008,0.05,True,1,2,False
165,1354,1357,0.0,0.0,0.03,True,11,2,False
165,1353,1357,0.0,0.0,0.03,True,10,2,False
165,1345,1365,0.0,0.008,0.03,True,2,10,False
166,1353,1357,0.0,0.008,0.03,True,10,2,False
166,1345,1365,0.0,0.008,0.03,True,2,10,False
167,1353,1357,0.0,0.008,0.03,True,10,2,False
167,1354,1357,0.0,0.0,0.03,True,11,2,False
168,1333,1362,0.25,0.2,0.105,True,7,7,False
168,1345,1365,0.0,0.016,0.03,True,2,10,False
168,1353,1357,0.0,0.008,0.03,True,10,2,False
168,1335,1355,0.0,0.16800000000000023,0.06,True,8,0,False
169,1353,1357,0.0,0.008,0.03,True,10,2,False
169,1339,1363,0.0,0.2,0.12000000000000001,True,10,8,False
169,1325,1362,0.0,0.2,0.05,True,3,7,False
170,1353,1357,0.0,0.008,0.03,True,10,2,False
170,1354,1357,0.0,0.0,0.03,True,11,2,False
170,1349,1363,0.0,0.024000000000000125,0.12000000000000001,True,6,8,False
171,1348,1357,0.0,0.008,0.045,True,5,2,False
171,1341,1355,0.0,0.024,0.09999999999999999,True,11,0,False
174,1353,1359,0.0,0.2,0.045,True,10,4,False
175,1321,1357,0.0,0.032,0.045,True,1,2,False
177,1331,1366,0.0,0.2,0.034999999999999996,True,6,11,False
177,1327,1366,0.0,0.2,0.07999999999999999,True,4,11,False
178,1351,1358,0.0,0.16000000000000023,0.07,True,8,3,False
179,1321,1366,0.0,0.04000000000000041,0.045,True,1,11,False
182,1339,1363,0.0,0.09600000000000003,0.06,True,10,8,False
182,1344,1363,0.0,0.0,0.16000000000000003,True,1,8,False
184,1335,1355,0.0,0.10400000000000004,0.07,True,8,0,False
185,1346,1356,0.0,0.2,0.16000000000000003,True,3,1,False
186,1333,1362,0.25,0.2,0.05,True,7,7,False
186,1352,1365,0.0,0.14400000000000007,0.105,True,9,10,False
187,1333,1362,0.25,0.10400000000000048,0.03,True,7,7,False
189,1353,1356,0.0,0.08000000000000015,0.07999999999999999,True,10,1,False
189,1348,1357,0.0,0.11200000000000004,0.09499999999999999,True,5,2,False
192,1351,1361,0.0,0.2,0.07,True,8,6,False
194,1333,1362,0.25,0.056,0.034999999999999996,True,7,7,False
195,1333,1362,0.25,0.008,0.03,True,7,7,False
195,1347,1365,0.0,0.07200000000000001,0.20500000000000007,True,4,10,False
196,1327,1357,0.0,0.056,0.06,True,4,2,False
196,1329,1360,0.25,0.2,0.15500000000000003,True,5,5,False
196,1333,1362,0.25,0.008,0.03,True,7,7,False
198,1347,1365,0.0,0.024,0.03,True,4,10,False
199,1333,1362,0.25,0.024,0.03,True,7,7,False
200,1339,1379,0.0,0.008,0.07999999999999999,True,10,0,False
201,1335,1379,0.0,0.008,0.075,True,8,0,False
203,1344,1380,0.25,0.032,0.06,True,1,1,False
207,1375,1385,0.0,0.064,0.045,True,8,6,False
208,1372,1384,0.5,0.07200000000000001,0.045,True,5,5,True
212,1377,1389,0.5,0.10400000000000004,0.065,True,10,10,True
213,1346,1382,0.25,0.11200000000000004,0.07,True,3,3,False
216,1329,1384,0.125,0.064,0.034999999999999996,True,5,5,False
218,1371,1383,0.5,0.15200000000000008,0.075,True,4,4,True
219,1373,1387,0.0,0.1600000000000001,0.09,True,6,8,False
221,1354,1390,0.25,0.1760000000000001,0.125,True,11,11,False
222,1344,1380,0.25,0.15200000000000008,0.04,True,1,1,False
222,1351,1380,0.0,0.0,0.07,True,8,1,False
224,1333,1390,0.0,0.024,0.06,True,7,11,False
225,1347,1389,0.0,0.10400000000000004,0.034999999999999996,True,4,10,False
225,1341,1379,0.0,0.19200000000000012,0.09499999999999999,True,11,0,False
225,1329,1384,0.125,0.07200000000000001,0.04,True,5,5,False
227,1377,1388,0.0,0.2,0.09999999999999999,True,10,9,False
228,1377,1388,0.0,0.03200000000000013,0.03,True,10,9,False
228,1376,1379,0.0,0.024,0.14,True,9,0,False
230,1372,1381,0.0,0.2,0.135,True,5,2,False
231,1375,1382,0.0,0.14400000000000007,0.14500000000000002,True,8,3,False
232,1369,1381,0.5,0.06400000000000015,0.16500000000000004,True,2,2,True
233,1333,1390,0.0,0.07200000000000001,0.03,True,7,11,False
233,1353,1382,0.0,0.016,0.125,True,10,3,False
233,1367,1380,0.0,0.08800000000000002,0.15500000000000003,True,0,1,False
234,1367,1380,0.0,0.008,0.03,True,0,1,False
234,1343,1380,0.0,0.0,0.2350000000000001,True,0,1,False
234,1347,1389,0.0,0.07200000000000001,0.07,True,4,10,False
235,1347,1389,0.0,0.008,0.03,True,4,10,False
235,1367,1380,0.0,0.008,0.03,True,0,1,False
236,1341,1379,0.0,0.064,0.065,True,11,0,False
236,1372,1390,0.0,0.024,0.045,True,5,11,False
237,1370,1386,0.0,0.2,0.09,True,3,7,False
237,1378,1390,0.5,0.008,0.14,True,11,11,True
237,1371,1389,0.0,0.016,0.12000000000000001,True,4,10,False
237,1341,1379,0.0,0.008,0.03,True,11,0,False
237,1373,1380,0.0,0.016,0.09499999999999999,True,6,1,False
237,1377,1380,0.0,0.0,0.07,True,10,1,False
238,1353,1382,0.0,0.04,0.034999999999999996,True,10,3,False
238,1371,1389,0.0,0.008,0.03,True,4,10,False
238,1341,1379,0.0,0.008,0.03,True,11,0,False
238,1377,1380,0.0,0.008,0.03,True,10,1,False
239,1354,1384,0.0,0.11200000000000004,0.075,True,11,5,False
239,1371,1389,0.0,0.008,0.03,True,4,10,False
239,1367,1380,0.0,0.008,0.04,True,0,1,False
240,1367,1380,0.0,0.008,0.03,True,0,1,False
240,1368,1379,0.0,0.016,0.15500000000000003,True,1,0,False
240,1376,1379,0.0,0.0,0.08499999999999999,True,9,0,False
240,1371,1389,0.0,0.008,0.03,True,4,10,False
241,1376,1379,0.0,0.008,0.03,True,9,0,False
241,1371,1389,0.0,0.008,0.03,True,4,10,False
241,1368,1379,0.0,0.0,0.03,True,1,0,False
241,1367,1380,0.0,0.008,0.03,True,0,1,False
242,1368,1379,0.0,0.008,0.03,True,1,0,False
242,1347,1389,0.0,0.008,0.04,True,4,10,False
242,1374,1382,0.0,0.032,0.16500000000000004,True,7,3,False
242,1376,1379,0.0,0.0,0.03,True,9,0,False
243,1368,1379,0.0,0.008,0.03,True,1,0,False
243,1347,1389,0.0,0.008,0.03,True,4,10,False
243,1376,1379,0.0,0.0,0.03,True,9,0,False
244,1349,1380,0.0,0.024,0.105,True,6,1,False
244,1373,1380,0.0,0.0,0.06,True,6,1,False
244,1368,1379,0.0,0.008,0.03,True,1,0,False
245,1349,1380,0.0,0.008,0.03,True,6,1,False
245,1373,1380,0.0,0.0,0.03,True,6,1,False
246,1349,1380,0.0,0.008,0.03,True,6,1,False
246,1369,1383,0.0,0.2,0.09499999999999999,True,2,4,False
247,1375,1385,0.0,0.2,0.105,True,8,6,False
248,1348,1390,0.0,0.08800000000000002,0.09,True,5,11,False
248,1350,1390,0.0,0.0,0.27000000000000013,True,7,11,False
249,1331,1390,0.0,0.008,0.11,True,6,11,False
249,1348,1390,0.0,0.0,0.03,True,5,11,False
249,1350,1390,0.0,0.0,0.03,True,7,11,False
249,1337,1379,0.0,0.04,0.09499999999999999,True,9,0,False
250,1350,1390,0.0,0.008,0.03,True,7,11,False
250,1348,1390,0.0,0.0,0.03,True,5,11,False
250,1331,1390,0.0,0.0,0.03,True,6,11,False
250,1378,1380,0.0,0.032,0.09,True,11,1,False
252,1347,1389,0.0,0.07200000000000001,0.07,True,4,10,False
253,1369,1389,0.0,0.008,0.06,True,2,10,False
253,1351,1390,0.0,0.024,0.045,True,8,11,False
255,1321,1381,0.0,0.1840000000000001,0.15000000000000002,True,1,2,False
255,1354,1381,0.0,0.0,0.08499999999999999,True,11,2,False
256,1331,1381,0.0,0.008,0.055,True,6,2,False
256,1327,1381,0.0,0.0,0.05,True,4,2,False
257,1353,1380,0.0,0.056,0.07999999999999999,True,10,1,False
257,1373,1382,0.0,0.12000000000000005,0.06,True,6,3,False
258,1375,1382,0.0,0.008,0.06,True,8,3,False
259,1343,1381,0.0,0.024,0.065,True,0,2,False
260,1339,1387,0.0,0.2,0.09999999999999999,True,10,8,False
261,1367,1380,0.0,0.032,0.09,True,0,1,False
261,1325,1390,0.0,0.064,0.15000000000000002,True,3,11,False
263,1335,1379,0.0,0.11200000000000004,0.07,True,8,0,False
264,1335,1379,0.0,0.008,0.03,True,8,0,False
265,1354,1383,0.0,0.17600000000000024,0.045,True,11,4,False
265,1368,1379,0.0,0.008,0.05,True,1,0,False
265,1335,1379,0.0,0.0,0.03,True,8,0,False
266,1335,1379,0.0,0.008,0.03,True,8,0,False
266,1376,1383,0.0,0.008,0.065,True,9,4,False
266,1325,1381,0.0,0.056,0.05,True,3,2,False
267,1369,1383,0.0,0.008,0.075,True,2,4,False
268,1369,1383,0.0,0.008,0.03,True,2,4,False
268,1368,1379,0.0,0.016,0.03,True,1,0,False
269,1370,1380,0.0,0.064,0.16500000000000004,True,3,1,False
269,1331,1383,0.0,0.008,0.05,True,6,4,False
270,1348,1390,0.0,0.07200000000000001,0.09499999999999999,True,5,11,False
272,1337,1388,0.125,0.2,0.09499999999999999,True,9,9,False
272,1339,1380,0.0,0.024,0.034999999999999996,True,10,1,False
272,1353,1382,0.0,0.11200000000000004,0.065,True,10,3,False
273,1337,1388,0.125,0.16000000000000025,0.03,True,9,9,False
273,1350,1390,0.0,0.024,0.09,True,7,11,False
275,1374,1382,0.0,0.024,0.14500000000000002,True,7,3,False
276,1335,1388,0.0,0.024,0.05,True,8,9,False
276,1352,1388,0.25,0.0,0.11,True,9,9,False
280,1333,1383,0.0,0.08800000000000002,0.15500000000000003,True,7,4,False
282,1378,1385,0.0,0.2,0.115,True,11,6,False
283,1353,1385,0.0,0.2,0.065,True,10,6,False
283,1368,1385,0.0,0.008000000000000451,0.055,True,1,6,False
285,1327,1385,0.0,0.016,0.05,True,4,6,False
285,1348,1384,0.25,0.2,0.04,True,5,5,False
285,1350,1384,0.0,0.16800000000000026,0.045,True,7,5,False
286,1339,1385,0.0,0.008,0.065,True,10,6,False
287,1337,1379,0.0,0.15200000000000008,0.06,True,9,0,False
291,1351,1390,0.0,0.14400000000000007,0.12000000000000001,True,8,11,False
293,1348,1390,0.0,0.016,0.06,True,5,11,False
295,1374,1386,0.5,0.2,0.065,True,7,7,True
297,1372,1390,0.0,0.032,0.19500000000000006,True,5,11,False
297,1337,1379,0.0,0.08000000000000002,0.04,True,9,0,False
304,1353,1403,0.0,0.04,0.06,True,10,0,False
309,1397,1411,0.0,0.08000000000000002,0.034999999999999996,True,6,8,False
311,1392,1411,0.0,0.016,0.065,True,1,8,False
312,1337,1403,0.0,0.064,0.03,True,9,0,False
313,1349,1404,0.0,0.11200000000000004,0.14,True,6,1,False
314,1395,1407,0.5,0.12000000000000005,0.075,True,4,4,True
315,1400,1404,0.0,0.016,0.075,True,9,1,False
316,1337,1403,0.0,0.032,0.03,True,9,0,False
318,1350,1408,0.0,0.15200000000000008,0.09,True,7,5,False
319,1399,1409,0.0,0.1600000000000001,0.105,True,8,6,False
322,1325,1413,0.0,0.1840000000000001,0.08499999999999999,True,3,10,False
322,1349,1404,0.0,0.056,0.04,True,6,1,False
322,1345,1410,0.0,0.1840000000000001,0.09,True,2,7,False
322,1370,1414,0.0,0.1840000000000001,0.09999999999999999,True,3,11,False
322,1337,1403,0.0,0.048,0.034999999999999996,True,9,0,False
323,1400,1404,0.0,0.008,0.06,True,9,1,False
323,1370,1414,0.0,0.008,0.03,True,3,11,False
324,1327,1412,0.0,0.2,0.08499999999999999,True,4,9,False
324,1339,1411,0.0,0.10400000000000004,0.065,True,10,8,False
324,1402,1405,0.0,0.2,0.105,True,11,2,False
324,1370,1414,0.0,0.008,0.03,True,3,11,False
325,1372,1414,0.0,0.008,0.055,True,5,11,False
325,1370,1414,0.0,0.0,0.03,True,3,11,False
325,1339,1411,0.0,0.008,0.03,True,10,8,False
326,1372,1414,0.0,0.008,0.03,True,5,11,False
326,1401,1412,0.0,0.01600000000000011,0.13,True,10,9,False
326,1395,1412,0.0,0.0,0.08499999999999999,True,4,9,False
326,1368,1412,0.0,0.0,0.135,True,1,9,False
327,1335,1412,0.0,0.008,0.065,True,8,9,False
327,1350,1414,0.0,0.008,0.045,True,7,11,False
327,1351,1414,0.0,0.0,0.055,True,8,11,False
329,1375,1411,0.25,0.032,0.14,True,8,8,False
331,1402,1405,0.0,0.05600000000000011,0.06,True,11,2,False
331,1348,1408,0.125,0.10400000000000004,0.075,True,5,5,False
332,1370,1414,0.0,0.04,0.04,True,3,11,False
333,1351,1414,0.0,0.008,0.055,True,8,11,False
333,1370,1414,0.0,0.0,0.03,True,3,11,False
333,1374,1406,0.0,0.2,0.055,True,7,3,False
334,1395,1407,0.5,0.1600000000000001,0.065,True,4,4,True
334,1350,1414,0.0,0.008,0.06,True,7,11,False
336,1400,1404,0.0,0.10400000000000004,0.065,True,9,1,False
336,1337,1403,0.0,0.11200000000000004,0.045,True,9,0,False
336,1401,1412,0.0,0.07200000000000001,0.07,True,10,9,False
337,1401,1412,0.0,0.008,0.03,True,10,9,False
338,1394,1404,0.0,0.016,0.135,True,3,1,False
338,1398,1406,0.0,0.11200000000000021,0.17500000000000004,True,7,3,False
338,1337,1403,0.0,0.016,0.03,True,9,0,False
339,1395,1412,0.0,0.016,0.05,True,4,9,False
339,1337,1403,0.0,0.008,0.03,True,9,0,False
339,1398,1406,0.0,0.008,0.03,True,7,3,False
339,1378,1412,0.0,0.0,0.07,True,11,9,False
339,1333,1405,0.0,0.064,0.14500000000000002,True,7,2,False
340,1337,1403,0.0,0.008,0.03,True,9,0,False
341,1370,1414,0.0,0.056,0.045,True,3,11,False
341,1396,1405,0.0,0.016,0.20500000000000007,True,5,2,False
342,1341,1405,0.0,0.008,0.11,True,11,2,False
343,1372,1414,0.0,0.016,0.055,True,5,11,False
343,1351,1414,0.0,0.0,0.06,True,8,11,False
343,1368,1407,0.0,0.07200000000000001,0.03,True,1,4,False
344,1372,1414,0.0,0.008,0.03,True,5,11,False
344,1370,1414,0.0,0.0,0.034999999999999996,True,3,11,False
345,1395,1412,0.0,0.048,0.034999999999999996,True,4,9,False
345,1372,1414,0.0,0.008,0.03,True,5,11,False
347,1393,1414,0.0,0.016,0.21500000000000008,True,2,11,False
348,1337,1403,0.0,0.064,0.034999999999999996,True,9,0,False
348,1393,1414,0.0,0.008,0.03,True,2,11,False
349,1393,1414,0.0,0.008,0.03,True,2,11,False
349,1337,1403,0.0,0.008,0.03,True,9,0,False
350,1349,1412,0.0,0.04,0.09499999999999999,True,6,9,False
350,1402,1405,0.0,0.064,0.11,True,11,2,False
351,1348,1414,0.0,0.016,0.09,True,5,11,False
353,1349,1412,0.0,0.024,0.03,True,6,9,False
354,1374,1406,0.0,0.12000000000000005,0.105,True,7,3,False
354,1392,1406,0.0,0.0,0.22000000000000008,True,1,3,False
354,1354,1404,0.0,0.12800000000000006,0.09,True,11,1,False
355,1396,1405,0.0,0.04,0.07999999999999999,True,5,2,False
356,1333,1405,0.0,0.008,0.08499999999999999,True,7,2,False
356,1354,1404,0.0,0.016,0.03,True,11,1,False
356,1398,1406,0.0,0.016,0.09,True,7,3,False
357,1400,1403,0.0,0.064,0.11,True,9,0,False
358,1327,1403,0.0,0.008,0.04,True,4,0,False
