tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
22,9763,9764,0.5,0.10400000000000004,0.045,True,7,7,True
25,9757,9758,0.5,0.07200000000000001,0.15500000000000003,True,4,4,True
25,9749,9758,0.0,0.0,0.07,True,0,4,False
27,9753,9760,0.0,0.1840000000000001,0.115,True,2,5,False
28,9753,9760,0.0,0.008,0.03,True,2,5,False
29,9753,9760,0.0,0.008,0.03,True,2,5,False
30,9749,9768,0.0,0.19200000000000012,0.05,True,0,9,False
30,9753,9760,0.0,0.008,0.03,True,2,5,False
31,9765,9766,0.5,0.2,0.09,True,8,8,True
31,9753,9760,0.0,0.008,0.03,True,2,5,False
32,9763,9760,0.0,0.008,0.075,True,7,5,False
33,9757,9768,0.0,0.024,0.065,True,4,9,False
34,9755,9752,0.0,0.12000000000000005,0.09999999999999999,True,3,1,False
36,9761,9762,0.5,0.1680000000000001,0.07999999999999999,True,6,6,True
37,9771,9772,0.5,0.2,0.135,True,11,11,True
40,9765,9750,0.0,0.2,0.04,True,8,0,False
40,9759,9770,0.0,0.2,0.16000000000000003,True,5,10,False
43,9757,9768,0.0,0.08000000000000002,0.065,True,4,9,False
44,9757,9768,0.0,0.008,0.03,True,4,9,False
44,9765,9766,0.5,0.11200000000000015,0.045,True,8,8,True
45,9767,9772,0.0,0.16800000000000026,0.14500000000000002,True,9,11,False
45,9757,9768,0.0,0.008,0.03,True,4,9,False
46,9757,9768,0.0,0.008,0.03,True,4,9,False
47,9749,9768,0.0,0.008,0.09499999999999999,True,0,9,False
48,9759,9770,0.0,0.08000000000000013,0.055,True,5,10,False
49,9753,9764,0.0,0.2,0.09999999999999999,True,2,7,False
53,9753,9760,0.0,0.1680000000000001,0.045,True,2,5,False
55,9767,9758,0.0,0.2,0.065,True,9,4,False
55,9749,9758,0.0,0.04000000000000015,0.045,True,0,4,False
57,9753,9760,0.0,0.032,0.03,True,2,5,False
58,9765,9758,0.0,0.024,0.08499999999999999,True,8,4,False
58,9755,9752,0.0,0.19200000000000012,0.12000000000000001,True,3,1,False
58,9753,9760,0.0,0.008,0.03,True,2,5,False
59,9763,9760,0.0,0.008,0.115,True,7,5,False
59,9753,9760,0.0,0.0,0.03,True,2,5,False
59,9751,9760,0.0,0.0,0.29000000000000015,True,1,5,False
60,9751,9760,0.0,0.008,0.03,True,1,5,False
60,9763,9760,0.0,0.0,0.03,True,7,5,False
61,9763,9760,0.0,0.008,0.03,True,7,5,False
62,9769,9760,0.0,0.008,0.3200000000000002,True,10,5,False
62,9751,9760,0.0,0.0,0.03,True,1,5,False
62,9763,9760,0.0,0.0,0.03,True,7,5,False
63,9759,9756,0.0,0.2,0.07999999999999999,True,5,3,False
64,9749,9766,0.0,0.1600000000000001,0.05,True,0,8,False
64,9751,9754,0.0,0.2,0.034999999999999996,True,1,2,False
65,9757,9766,0.0,0.008,0.075,True,4,8,False
66,9769,9754,0.0,0.18400000000000027,0.045,True,10,2,False
66,9751,9760,0.0,0.032,0.034999999999999996,True,1,5,False
66,9763,9754,0.0,0.0,0.045,True,7,2,False
67,9755,9752,0.0,0.07200000000000001,0.07,True,3,1,False
68,9757,9766,0.0,0.024,0.03,True,4,8,False
69,9771,9758,0.0,0.08800000000000002,0.13,True,11,4,False
69,9767,9758,0.0,0.0,0.075,True,9,4,False
69,9757,9766,0.0,0.008,0.03,True,4,8,False
70,9757,9766,0.0,0.008,0.03,True,4,8,False
70,9759,9770,0.0,0.1760000000000001,0.06,True,5,10,False
71,9749,9766,0.0,0.008,0.04,True,0,8,False
71,9753,9760,0.0,0.04,0.055,True,2,5,False
71,9761,9760,0.0,0.0,0.105,True,6,5,False
73,9767,9766,0.0,0.016,0.045,True,9,8,False
73,9759,9770,0.0,0.024,0.03,True,5,10,False
74,9755,9752,0.0,0.056,0.06,True,3,1,False
75,9767,9750,0.0,0.2,0.034999999999999996,True,9,0,False
75,9771,9750,0.0,0.10400000000000031,0.055,True,11,0,False
77,9771,9758,0.0,0.064,0.034999999999999996,True,11,4,False
78,9769,9762,0.0,0.2,0.065,True,10,6,False
78,9751,9772,0.0,0.2,0.08499999999999999,True,1,11,False
79,9767,9758,0.0,0.016,0.045,True,9,4,False
81,9763,9752,0.0,0.056,0.065,True,7,1,False
84,9767,9766,0.0,0.08800000000000002,0.05,True,9,8,False
84,9753,9764,0.0,0.2,0.09,True,2,7,False
85,9751,9772,0.0,0.12000000000000022,0.034999999999999996,True,1,11,False
88,9761,9760,0.0,0.13600000000000007,0.075,True,6,5,False
90,9763,9756,0.0,0.2,0.06,True,7,3,False
92,9761,9754,0.0,0.2,0.045,True,6,2,False
92,9749,9768,0.0,0.2,0.08499999999999999,True,0,9,False
94,9751,9768,0.0,0.17600000000000027,0.07,True,1,9,False
96,9769,9762,0.0,0.2,0.06,True,10,6,False
96,9757,9766,0.0,0.09600000000000003,0.07999999999999999,True,4,8,False
109,9778,9787,0.0,0.08000000000000002,0.05,True,5,2,False
109,9777,9785,0.0,0.08000000000000002,0.05,True,4,0,False
110,9776,9788,0.5,0.08800000000000002,0.05,True,3,3,True
111,9784,9796,0.5,0.09600000000000003,0.065,True,11,11,True
112,9778,9790,0.5,0.10400000000000004,0.04,True,5,5,True
112,9774,9786,0.5,0.10400000000000004,0.07,True,1,1,True
113,9781,9793,0.5,0.11200000000000004,0.055,True,8,8,True
116,9777,9789,0.5,0.13600000000000007,0.06,True,4,4,True
118,9783,9795,0.5,0.15200000000000008,0.11,True,10,10,True
118,9778,9792,0.0,0.15200000000000008,0.055,True,5,7,False
119,9774,9792,0.0,0.008,0.06,True,1,7,False
120,9781,9793,0.5,0.056,0.06,True,8,8,True
121,9769,9791,0.0,0.1760000000000001,0.04,True,10,6,False
125,9783,9790,0.0,0.10400000000000004,0.06,True,10,5,False
125,9771,9790,0.0,0.0,0.11,True,11,5,False
125,9775,9790,0.0,0.0,0.105,True,2,5,False
126,9771,9790,0.0,0.008,0.03,True,11,5,False
126,9775,9790,0.0,0.0,0.03,True,2,5,False
126,9783,9790,0.0,0.0,0.03,True,10,5,False
126,9774,9786,0.5,0.11200000000000004,0.06,True,1,1,True
127,9771,9790,0.0,0.008,0.03,True,11,5,False
127,9783,9790,0.0,0.0,0.03,True,10,5,False
127,9775,9790,0.0,0.0,0.03,True,2,5,False
128,9771,9790,0.0,0.008,0.03,True,11,5,False
128,9769,9791,0.0,0.056,0.034999999999999996,True,10,6,False
128,9783,9790,0.0,0.0,0.03,True,10,5,False
128,9775,9790,0.0,0.0,0.03,True,2,5,False
129,9771,9790,0.0,0.008,0.03,True,11,5,False
129,9781,9793,0.5,0.07200000000000001,0.07,True,8,8,True
129,9775,9790,0.0,0.0,0.03,True,2,5,False
129,9783,9790,0.0,0.0,0.03,True,10,5,False
130,9775,9790,0.0,0.008,0.03,True,2,5,False
130,9783,9790,0.0,0.0,0.03,True,10,5,False
130,9778,9788,0.0,0.1600000000000001,0.075,True,5,3,False
130,9771,9790,0.0,0.0,0.03,True,11,5,False
131,9775,9790,0.0,0.008,0.03,True,2,5,False
131,9783,9790,0.0,0.0,0.03,True,10,5,False
131,9765,9794,0.0,0.2,0.15500000000000003,True,8,9,False
131,9774,9788,0.0,0.008,0.05,True,1,3,False
132,9780,9790,0.0,0.008,0.09499999999999999,True,7,5,False
132,9765,9794,0.0,0.06400000000000017,0.03,True,8,9,False
132,9775,9790,0.0,0.0,0.03,True,2,5,False
132,9783,9790,0.0,0.0,0.03,True,10,5,False
133,9780,9790,0.0,0.008,0.03,True,7,5,False
133,9781,9794,0.0,0.008,0.045,True,8,9,False
133,9775,9790,0.0,0.0,0.03,True,2,5,False
133,9776,9792,0.0,0.11200000000000004,0.135,True,3,7,False
134,9780,9790,0.0,0.008,0.03,True,7,5,False
135,9780,9790,0.0,0.008,0.03,True,7,5,False
136,9751,9790,0.0,0.008,0.105,True,1,5,False
136,9780,9790,0.0,0.0,0.03,True,7,5,False
137,9780,9790,0.0,0.008,0.03,True,7,5,False
137,9753,9790,0.0,0.0,0.135,True,2,5,False
138,9774,9788,0.0,0.056,0.06,True,1,3,False
139,9774,9788,0.0,0.008,0.03,True,1,3,False
140,9774,9788,0.0,0.008,0.03,True,1,3,False
140,9777,9796,0.0,0.2,0.14500000000000002,True,4,11,False
141,9771,9790,0.0,0.032,0.05,True,11,5,False
141,9774,9788,0.0,0.008,0.03,True,1,3,False
142,9776,9795,0.0,0.19200000000000012,0.07,True,3,10,False
142,9774,9788,0.0,0.008,0.03,True,1,3,False
142,9753,9787,0.25,0.2,0.04,True,2,2,False
143,9773,9789,0.0,0.2,0.06,True,0,4,False
145,9781,9789,0.0,0.032000000000000126,0.075,True,8,4,False
145,9769,9791,0.0,0.13600000000000007,0.055,True,10,6,False
146,9769,9791,0.0,0.008,0.03,True,10,6,False
147,9769,9791,0.0,0.008,0.03,True,10,6,False
147,9763,9788,0.0,0.04,0.07999999999999999,True,7,3,False
148,9776,9790,0.0,0.056,0.055,True,3,5,False
148,9775,9790,0.0,0.0,0.06,True,2,5,False
148,9767,9789,0.0,0.024,0.07999999999999999,True,9,4,False
149,9767,9789,0.0,0.008,0.03,True,9,4,False
149,9778,9788,0.0,0.016,0.12000000000000001,True,5,3,False
149,9771,9790,0.0,0.008,0.06,True,11,5,False
149,9775,9790,0.0,0.0,0.03,True,2,5,False
152,9769,9791,0.0,0.04,0.04,True,10,6,False
153,9759,9786,0.0,0.2,0.21500000000000008,True,5,1,False
156,9783,9792,0.0,0.1840000000000001,0.11,True,10,7,False
157,9767,9796,0.0,0.16800000000000023,0.065,True,9,11,False
157,9775,9792,0.0,0.008,0.065,True,2,7,False
158,9777,9792,0.0,0.008,0.09999999999999999,True,4,7,False
159,9784,9792,0.0,0.008,0.2450000000000001,True,11,7,False
160,9765,9792,0.0,0.008,0.12000000000000001,True,8,7,False
161,9779,9790,0.0,0.09600000000000003,0.19500000000000006,True,6,5,False
164,9773,9789,0.0,0.12000000000000005,0.065,True,0,4,False
166,9784,9795,0.0,0.19200000000000012,0.034999999999999996,True,11,10,False
167,9765,9795,0.0,0.008,0.045,True,8,10,False
168,9780,9790,0.0,0.056,0.09999999999999999,True,7,5,False
171,9784,9792,0.0,0.08800000000000002,0.05,True,11,7,False
172,9763,9787,0.0,0.2,0.09,True,7,2,False
172,9767,9796,0.0,0.12000000000000005,0.05,True,9,11,False
173,9769,9796,0.0,0.008,0.065,True,10,11,False
174,9778,9788,0.0,0.2,0.065,True,5,3,False
174,9781,9796,0.0,0.008,0.125,True,8,11,False
175,9775,9790,0.0,0.056,0.055,True,2,5,False
175,9777,9788,0.0,0.008000000000000111,0.055,True,4,3,False
179,9773,9793,0.0,0.2,0.09999999999999999,True,0,8,False
180,9769,9796,0.0,0.048,0.04,True,10,11,False
184,9767,9796,0.0,0.032,0.05,True,9,11,False
186,9780,9791,0.0,0.2,0.065,True,7,6,False
188,9769,9785,0.0,0.2,0.065,True,10,0,False
188,9751,9796,0.0,0.032,0.105,True,1,11,False
189,9769,9789,0.0,0.2,0.03,True,10,4,False
190,9781,9789,0.0,0.008000000000000111,0.065,True,8,4,False
191,9779,9787,0.0,0.2,0.08499999999999999,True,6,2,False
191,9780,9791,0.0,0.11200000000000021,0.03,True,7,6,False
193,9753,9796,0.0,0.04,0.08499999999999999,True,2,11,False
193,9775,9795,0.0,0.2,0.055,True,2,10,False
194,9777,9786,0.0,0.2,0.06,True,4,1,False
194,9759,9795,0.0,0.01600000000000012,0.06,True,5,10,False
196,9780,9791,0.0,0.04,0.034999999999999996,True,7,6,False
197,9779,9792,0.0,0.2,0.05,True,6,7,False
197,9780,9791,0.0,0.008,0.03,True,7,6,False
198,9784,9792,0.0,0.01600000000000012,0.09,True,11,7,False
199,9775,9792,0.0,0.008,0.055,True,2,7,False
199,9780,9791,0.0,0.016,0.03,True,7,6,False
203,9797,9813,0.0,0.032,0.034999999999999996,True,0,4,False
206,9803,9815,0.5,0.056,0.04,True,6,6,True
208,9805,9817,0.5,0.07200000000000001,0.04,True,8,8,True
209,9797,9809,0.5,0.08000000000000002,0.055,True,0,0,True
209,9803,9815,0.5,0.024,0.034999999999999996,True,6,6,True
215,9799,9814,0.0,0.12800000000000006,0.05,True,2,5,False
217,9780,9814,0.0,0.016,0.07,True,7,5,False
217,9797,9813,0.0,0.11200000000000004,0.06,True,0,4,False
218,9800,9812,0.5,0.15200000000000008,0.07999999999999999,True,3,3,True
220,9797,9818,0.0,0.1680000000000001,0.04,True,0,9,False
220,9805,9818,0.0,0.0,0.075,True,8,9,False
221,9776,9811,0.0,0.1760000000000001,0.14,True,3,2,False
222,9801,9818,0.0,0.016,0.12000000000000001,True,4,9,False
222,9803,9815,0.5,0.10400000000000004,0.07999999999999999,True,6,6,True
222,9780,9811,0.0,0.008,0.045,True,7,2,False
227,9801,9809,0.0,0.14400000000000007,0.05,True,4,0,False
228,9801,9809,0.0,0.008,0.03,True,4,0,False
229,9801,9809,0.0,0.008,0.03,True,4,0,False
230,9803,9815,0.5,0.064,0.045,True,6,6,True
231,9798,9810,0.5,0.2,0.12000000000000001,True,1,1,True
231,9753,9820,0.0,0.2,0.06,True,2,11,False
232,9753,9820,0.0,0.06400000000000017,0.03,True,2,11,False
232,9802,9811,0.0,0.08000000000000002,0.17500000000000004,True,5,2,False
233,9800,9810,0.0,0.07200000000000017,0.09999999999999999,True,3,1,False
239,9771,9814,0.0,0.1760000000000001,0.15500000000000003,True,11,5,False
240,9801,9817,0.0,0.2,0.04,True,4,8,False
240,9798,9816,0.0,0.2,0.065,True,1,7,False
243,9802,9811,0.0,0.08800000000000002,0.055,True,5,2,False
244,9753,9813,0.0,0.2,0.06,True,2,4,False
245,9804,9811,0.0,0.016,0.17500000000000004,True,7,2,False
246,9804,9811,0.0,0.008,0.03,True,7,2,False
246,9800,9810,0.0,0.10400000000000004,0.09,True,3,1,False
247,9799,9810,0.0,0.008,0.05,True,2,1,False
247,9804,9811,0.0,0.008,0.03,True,7,2,False
248,9804,9811,0.0,0.008,0.03,True,7,2,False
249,9753,9820,0.0,0.13600000000000007,0.05,True,2,11,False
249,9751,9820,0.0,0.0,0.12000000000000001,True,1,11,False
249,9776,9811,0.0,0.008,0.05,True,3,2,False
251,9807,9811,0.0,0.016,0.125,True,10,2,False
251,9801,9819,0.0,0.2,0.07999999999999999,True,4,10,False
252,9784,9819,0.0,0.2,0.09,True,11,10,False
252,9807,9811,0.0,0.008,0.03,True,10,2,False
252,9801,9819,0.0,0.0240000000000003,0.03,True,4,10,False
253,9805,9819,0.0,0.008,0.17000000000000004,True,8,10,False
254,9805,9819,0.0,0.008,0.03,True,8,10,False
254,9753,9813,0.0,0.09600000000000014,0.05,True,2,4,False
255,9802,9819,0.0,0.008,0.07,True,5,10,False
255,9805,9819,0.0,0.0,0.03,True,8,10,False
256,9805,9819,0.0,0.008,0.03,True,8,10,False
256,9776,9814,0.0,0.13600000000000007,0.034999999999999996,True,3,5,False
256,9799,9810,0.0,0.07200000000000001,0.065,True,2,1,False
257,9805,9819,0.0,0.008,0.03,True,8,10,False
257,9807,9814,0.0,0.008,0.04,True,10,5,False
258,9771,9814,0.0,0.008,0.075,True,11,5,False
260,9797,9817,0.0,0.2,0.14,True,0,8,False
262,9751,9820,0.0,0.10400000000000004,0.075,True,1,11,False
262,9800,9816,0.0,0.2,0.09,True,3,7,False
263,9803,9815,0.5,0.2,0.075,True,6,6,True
265,9779,9819,0.0,0.064,0.125,True,6,10,False
265,9805,9816,0.0,0.1280000000000004,0.065,True,8,7,False
269,9807,9814,0.0,0.08800000000000002,0.05,True,10,5,False
270,9803,9815,0.5,0.12000000000000022,0.034999999999999996,True,6,6,True
270,9775,9820,0.0,0.064,0.115,True,2,11,False
271,9751,9820,0.0,0.008,0.045,True,1,11,False
273,9801,9817,0.0,0.12000000000000033,0.07999999999999999,True,4,8,False
274,9807,9811,0.0,0.1760000000000001,0.05,True,10,2,False
275,9779,9819,0.0,0.08000000000000002,0.034999999999999996,True,6,10,False
276,9776,9811,0.0,0.016,0.07,True,3,2,False
277,9805,9812,0.0,0.2,0.06,True,8,3,False
280,9803,9814,0.0,0.08800000000000002,0.065,True,6,5,False
283,9779,9816,0.0,0.14400000000000007,0.065,True,6,7,False
283,9803,9811,0.0,0.056,0.04,True,6,2,False
286,9803,9814,0.0,0.048,0.04,True,6,5,False
289,9803,9811,0.0,0.048,0.04,True,6,2,False
290,9807,9815,0.0,0.1600000000000001,0.055,True,10,6,False
295,9751,9817,0.0,0.1760000000000001,0.09499999999999999,True,1,8,False
299,9779,9816,0.0,0.12800000000000006,0.05,True,6,7,False
301,9778,9834,0.0,0.016,0.18000000000000005,True,5,1,False
306,9825,9837,0.5,0.056,0.04,True,4,4,True
307,9831,9840,0.0,0.064,0.055,True,10,7,False
308,9821,9841,0.0,0.07200000000000001,0.04,True,0,8,False
308,9827,9839,0.5,0.07200000000000001,0.034999999999999996,True,6,6,True
310,9826,9835,0.0,0.08800000000000002,0.055,True,5,2,False
311,9821,9833,0.5,0.09600000000000003,0.04,True,0,0,True
311,9832,9844,0.5,0.09600000000000003,0.06,True,11,11,True
312,9831,9843,0.5,0.10400000000000004,0.05,True,10,10,True
312,9823,9835,0.5,0.016,0.06,True,2,2,True
313,9826,9838,0.5,0.11200000000000004,0.04,True,5,5,True
314,9825,9837,0.5,0.064,0.065,True,4,4,True
316,9832,9837,0.0,0.016,0.05,True,11,4,False
317,9823,9840,0.0,0.08000000000000002,0.05,True,2,7,False
318,9780,9844,0.0,0.056,0.07,True,7,11,False
319,9831,9840,0.0,0.016,0.055,True,10,7,False
320,9825,9833,0.0,0.07200000000000001,0.05,True,4,0,False
321,9825,9833,0.0,0.008,0.03,True,4,0,False
321,9783,9845,0.0,0.07200000000000001,0.2250000000000001,True,10,2,False
321,9826,9840,0.0,0.016,0.065,True,5,7,False
323,9776,9838,0.0,0.08000000000000002,0.07999999999999999,True,3,5,False
323,9775,9845,0.5,0.016,0.04,True,2,2,True
324,9821,9833,0.5,0.024,0.09,True,0,0,True
325,9823,9838,0.0,0.016,0.065,True,2,5,False
326,9831,9840,0.0,0.04,0.06,True,10,7,False
327,9832,9844,0.5,0.07200000000000001,0.06,True,11,11,True
327,9831,9840,0.0,0.008,0.03,True,10,7,False
328,9751,9843,0.0,0.12800000000000006,0.065,True,1,10,False
329,9751,9843,0.0,0.008,0.03,True,1,10,False
330,9751,9843,0.0,0.008,0.03,True,1,10,False
330,9775,9845,0.5,0.056,0.034999999999999996,True,2,2,True
331,9751,9843,0.0,0.008,0.03,True,1,10,False
334,9832,9844,0.5,0.056,0.06,True,11,11,True
337,9822,9834,0.5,0.2,0.14,True,1,1,True
338,9783,9842,0.0,0.2,0.09,True,10,9,False
339,9832,9842,0.0,0.12000000000000022,0.05,True,11,9,False
339,9775,9845,0.5,0.07200000000000001,0.07,True,2,2,True
340,9824,9836,0.5,0.2,0.105,True,3,3,True
340,9827,9835,0.0,0.2,0.17500000000000004,True,6,2,False
340,9807,9839,0.0,0.2,0.09999999999999999,True,10,6,False
341,9830,9842,0.5,0.016,0.065,True,9,9,True
342,9771,9833,0.0,0.14400000000000007,0.08499999999999999,True,11,0,False
344,9780,9840,0.125,0.13600000000000007,0.115,True,7,7,False
344,9779,9840,0.0,0.0,0.09,True,6,7,False
345,9775,9844,0.0,0.08800000000000002,0.055,True,2,11,False
345,9779,9840,0.0,0.008,0.03,True,6,7,False
345,9780,9840,0.125,0.0,0.03,True,7,7,False
346,9775,9844,0.0,0.008,0.03,True,2,11,False
346,9779,9840,0.0,0.008,0.03,True,6,7,False
346,9823,9840,0.0,0.0,0.12000000000000001,True,2,7,False
346,9825,9844,0.0,0.0,0.09,True,4,11,False
347,9779,9840,0.0,0.008,0.03,True,6,7,False
347,9826,9840,0.0,0.0,0.125,True,5,7,False
347,9804,9838,0.0,0.1760000000000001,0.14,True,7,5,False
348,9803,9840,0.0,0.008,0.14,True,6,7,False
348,9807,9839,0.0,0.12000000000000022,0.04,True,10,6,False
348,9804,9838,0.0,0.008,0.03,True,7,5,False
349,9832,9843,0.0,0.14400000000000007,0.075,True,11,10,False
349,9800,9838,0.0,0.008,0.115,True,3,5,False
350,9771,9833,0.0,0.064,0.06,True,11,0,False
350,9822,9836,0.0,0.2,0.055,True,1,3,False
350,9832,9843,0.0,0.008,0.03,True,11,10,False
350,9776,9838,0.0,0.008,0.075,True,3,5,False
350,9827,9838,0.0,0.0,0.07,True,6,5,False
351,9783,9844,0.0,0.04,0.09,True,10,11,False
351,9824,9840,0.0,0.024,0.065,True,3,7,False
351,9778,9843,0.0,0.008,0.045,True,5,10,False
351,9822,9836,0.0,0.016000000000000285,0.03,True,1,3,False
351,9823,9843,0.0,0.0,0.045,True,2,10,False
352,9832,9843,0.0,0.008,0.03,True,11,10,False
352,9822,9836,0.0,0.008,0.03,True,1,3,False
353,9804,9835,0.0,0.1280000000000002,0.05,True,7,2,False
353,9827,9835,0.0,0.0,0.04,True,6,2,False
353,9822,9836,0.0,0.008,0.03,True,1,3,False
354,9822,9836,0.0,0.008,0.03,True,1,3,False
354,9825,9844,0.0,0.024,0.065,True,4,11,False
355,9822,9836,0.0,0.008,0.03,True,1,3,False
356,9822,9836,0.0,0.008,0.03,True,1,3,False
356,9827,9838,0.0,0.048,0.04,True,6,5,False
357,9828,9836,0.0,0.008,0.15000000000000002,True,7,3,False
357,9822,9836,0.0,0.0,0.03,True,1,3,False
358,9822,9836,0.0,0.008,0.03,True,1,3,False
358,9775,9844,0.0,0.032,0.07,True,2,11,False
358,9831,9844,0.0,0.0,0.12000000000000001,True,10,11,False
358,9751,9843,0.0,0.048,0.09,True,1,10,False
359,9826,9840,0.0,0.064,0.08499999999999999,True,5,7,False
359,9822,9836,0.0,0.008,0.03,True,1,3,False
361,9784,9840,0.0,0.016,0.16500000000000004,True,11,7,False
362,9775,9837,0.0,0.2,0.045,True,2,4,False
362,9825,9845,0.0,0.1840000000000001,0.065,True,4,2,False
363,9775,9837,0.0,0.17600000000000027,0.03,True,2,4,False
363,9832,9837,0.0,0.0,0.07999999999999999,True,11,4,False
363,9783,9845,0.0,0.008,0.06,True,10,2,False
363,9807,9839,0.0,0.12000000000000005,0.055,True,10,6,False
364,9804,9835,0.0,0.08800000000000002,0.05,True,7,2,False
364,9831,9837,0.0,0.008,0.055,True,10,4,False
365,9783,9845,0.0,0.016,0.03,True,10,2,False
365,9804,9835,0.0,0.008,0.03,True,7,2,False
366,9823,9843,0.0,0.064,0.05,True,2,10,False
367,9807,9839,0.0,0.032,0.03,True,10,6,False
367,9830,9843,0.0,0.008,0.105,True,9,10,False
368,9803,9835,0.0,0.024,0.08499999999999999,True,6,2,False
370,9831,9842,0.0,0.2,0.034999999999999996,True,10,9,False
370,9807,9839,0.0,0.024,0.03,True,10,6,False
371,9807,9839,0.0,0.008,0.03,True,10,6,False
371,9826,9835,0.0,0.024,0.055,True,5,2,False
371,9825,9845,0.0,0.048,0.04,True,4,2,False
372,9807,9839,0.0,0.008,0.03,True,10,6,False
372,9826,9835,0.0,0.008,0.03,True,5,2,False
372,9825,9845,0.0,0.008,0.03,True,4,2,False
373,9807,9839,0.0,0.008,0.03,True,10,6,False
373,9825,9845,0.0,0.008,0.03,True,4,2,False
373,9826,9835,0.0,0.008,0.03,True,5,2,False
373,9776,9835,0.0,0.0,0.09,True,3,2,False
374,9783,9845,0.0,0.008,0.04,True,10,2,False
374,9826,9835,0.0,0.008,0.03,True,5,2,False
374,9807,9839,0.0,0.008,0.03,True,10,6,False
375,9783,9845,0.0,0.008,0.03,True,10,2,False
376,9783,9845,0.0,0.008,0.03,True,10,2,False
376,9824,9843,0.0,0.07200000000000001,0.09999999999999999,True,3,10,False
377,9783,9845,0.0,0.008,0.03,True,10,2,False
378,9824,9843,0.0,0.016,0.03,True,3,10,False
378,9780,9835,0.0,0.032,0.105,True,7,2,False
379,9831,9837,0.0,0.12000000000000005,0.034999999999999996,True,10,4,False
381,9807,9839,0.0,0.056,0.04,True,10,6,False
381,9824,9843,0.0,0.024,0.03,True,3,10,False
382,9825,9845,0.0,0.04,0.04,True,4,2,False
382,9807,9839,0.0,0.008,0.03,True,10,6,False
383,9825,9845,0.0,0.008,0.03,True,4,2,False
383,9807,9839,0.0,0.008,0.03,True,10,6,False
384,9783,9845,0.0,0.008,0.034999999999999996,True,10,2,False
384,9825,9845,0.0,0.0,0.03,True,4,2,False
385,9783,9845,0.0,0.008,0.03,True,10,2,False
385,9825,9845,0.0,0.0,0.03,True,4,2,False
385,9784,9843,0.0,0.032,0.075,True,11,10,False
385,9807,9839,0.0,0.016,0.03,True,10,6,False
386,9783,9845,0.0,0.008,0.03,True,10,2,False
387,9783,9845,0.0,0.008,0.03,True,10,2,False
388,9779,9840,0.0,0.2,0.09499999999999999,True,6,7,False
389,9783,9845,0.0,0.016,0.03,True,10,2,False
389,9830,9843,0.0,0.032,0.08499999999999999,True,9,10,False
390,9807,9839,0.0,0.04,0.03,True,10,6,False
391,9807,9839,0.0,0.008,0.03,True,10,6,False
391,9784,9840,0.0,0.040000000000000126,0.05,True,11,7,False
392,9825,9845,0.0,0.024,0.034999999999999996,True,4,2,False
392,9807,9839,0.0,0.008,0.03,True,10,6,False
393,9807,9839,0.0,0.008,0.03,True,10,6,False
395,9807,9839,0.0,0.016,0.03,True,10,6,False
