tick,agent_id,agent_type,lineage_id,generation,cause
3199,10620,child,5,32,hunger
3199,10621,child,6,32,hunger
3199,10622,child,7,32,hunger
3199,10623,child,8,32,hunger
3199,10624,child,9,32,hunger
3199,10625,child,10,32,hunger
3199,10626,child,11,32,hunger
3212,10628,child,2,30,hunger
3226,10603,mother,0,31,starvation
3226,10604,mother,1,31,starvation
3226,10605,mother,2,31,starvation
3226,10606,mother,3,31,starvation
3226,10607,mother,4,31,starvation
3226,10609,mother,6,31,starvation
3226,10610,mother,7,31,starvation
3226,10611,mother,8,31,starvation
3226,10612,mother,9,31,starvation
3226,10613,mother,10,31,starvation
3226,10614,mother,11,31,starvation
3232,10630,child,11,31,hunger
3239,10627,mother,2,29,starvation
3259,10629,mother,11,30,starvation
3299,10643,child,0,33,hunger
3299,10644,child,1,33,hunger
3299,10645,child,2,33,hunger
3299,10646,child,3,33,hunger
3299,10647,child,4,33,hunger
3299,10648,child,5,33,hunger
3299,10649,child,6,33,hunger
3299,10650,child,7,33,hunger
3299,10651,child,8,33,hunger
3299,10652,child,9,33,hunger
3299,10653,child,10,33,hunger
3299,10654,child,11,33,hunger
3312,10656,child,2,31,hunger
3326,10631,mother,0,32,starvation
3326,10632,mother,1,32,starvation
3326,10633,mother,2,32,starvation
3326,10634,mother,3,32,starvation
3326,10635,mother,4,32,starvation
3326,10636,mother,5,32,starvation
3326,10637,mother,6,32,starvation
3326,10638,mother,7,32,starvation
3326,10639,mother,8,32,starvation
3326,10640,mother,9,32,starvation
3326,10641,mother,10,32,starvation
3326,10642,mother,11,32,starvation
3332,10658,child,11,32,hunger
3339,10655,mother,2,30,starvation
3359,10657,mother,11,31,starvation
3399,10671,child,0,34,hunger
3399,10672,child,1,34,hunger
3399,10673,child,2,34,hunger
3399,10674,child,3,34,hunger
3399,10675,child,4,34,hunger
3399,10676,child,5,34,hunger
3399,10677,child,6,34,hunger
3399,10678,child,7,34,hunger
3399,10679,child,8,34,hunger
3399,10680,child,9,34,hunger
3399,10681,child,10,34,hunger
3399,10682,child,11,34,hunger
3412,10684,child,2,32,hunger
3414,10664,mother,5,33,starvation
3421,10670,mother,11,33,starvation
3426,10659,mother,0,33,starvation
3426,10660,mother,1,33,starvation
3426,10661,mother,2,33,starvation
3426,10662,mother,3,33,starvation
3426,10663,mother,4,33,starvation
3426,10665,mother,6,33,starvation
3426,10666,mother,7,33,starvation
3426,10667,mother,8,33,starvation
3426,10668,mother,9,33,starvation
3426,10669,mother,10,33,starvation
3432,10686,child,11,33,hunger
3439,10683,mother,2,31,starvation
3459,10685,mother,11,32,starvation
3499,10699,child,0,35,hunger
3499,10700,child,1,35,hunger
3499,10701,child,2,35,hunger
3499,10702,child,3,35,hunger
3499,10703,child,4,35,hunger
3499,10704,child,5,35,hunger
3499,10705,child,6,35,hunger
3499,10706,child,7,35,hunger
3499,10707,child,8,35,hunger
3499,10708,child,9,35,hunger
3499,10709,child,10,35,hunger
3499,10710,child,11,35,hunger
3504,10688,mother,1,34,starvation
3507,10692,mother,5,34,starvation
3512,10712,child,2,33,hunger
3515,10698,mother,11,34,starvation
3520,10693,mother,6,34,starvation
3521,10689,mother,2,34,starvation
3526,10687,mother,0,34,starvation
3526,10690,mother,3,34,starvation
3526,10691,mother,4,34,starvation
3526,10694,mother,7,34,starvation
3526,10695,mother,8,34,starvation
3526,10696,mother,9,34,starvation
3526,10697,mother,10,34,starvation
3532,10714,child,11,34,hunger
3539,10711,mother,2,32,starvation
3540,10713,mother,11,33,starvation
3599,10727,child,0,36,hunger
3599,10728,child,1,36,hunger
3599,10729,child,2,36,hunger
3599,10730,child,3,36,hunger
3599,10731,child,4,36,hunger
3599,10732,child,5,36,hunger
3599,10733,child,6,36,hunger
3599,10734,child,7,36,hunger
3599,10735,child,8,36,hunger
3599,10736,child,9,36,hunger
3599,10737,child,10,36,hunger
3599,10738,child,11,36,hunger
3607,10720,mother,5,35,starvation
3612,10740,child,2,34,hunger
3617,10721,mother,6,35,starvation
3619,10726,mother,11,35,starvation
3620,10717,mother,2,35,starvation
3626,10715,mother,0,35,starvation
3626,10716,mother,1,35,starvation
3626,10718,mother,3,35,starvation
3626,10719,mother,4,35,starvation
3626,10722,mother,7,35,starvation
3626,10723,mother,8,35,starvation
3626,10724,mother,9,35,starvation
3626,10725,mother,10,35,starvation
3632,10742,child,11,35,hunger
3639,10739,mother,2,33,starvation
3642,10741,mother,11,34,starvation
3699,10755,child,0,37,hunger
3699,10756,child,1,37,hunger
3699,10757,child,2,37,hunger
3699,10758,child,3,37,hunger
3699,10759,child,4,37,hunger
3699,10760,child,5,37,hunger
3699,10761,child,6,37,hunger
3699,10762,child,7,37,hunger
3699,10763,child,8,37,hunger
3699,10764,child,9,37,hunger
3699,10765,child,10,37,hunger
3699,10766,child,11,37,hunger
3711,10754,mother,11,36,starvation
3712,10768,child,2,35,hunger
3726,10743,mother,0,36,starvation
3726,10744,mother,1,36,starvation
3726,10745,mother,2,36,starvation
3726,10746,mother,3,36,starvation
3726,10747,mother,4,36,starvation
3726,10748,mother,5,36,starvation
3726,10749,mother,6,36,starvation
3726,10750,mother,7,36,starvation
3726,10751,mother,8,36,starvation
3726,10752,mother,9,36,starvation
3726,10753,mother,10,36,starvation
3732,10770,child,11,36,hunger
3739,10767,mother,2,34,starvation
3759,10769,mother,11,35,starvation
3799,10783,child,0,38,hunger
3799,10784,child,1,38,hunger
3799,10785,child,2,38,hunger
3799,10786,child,3,38,hunger
3799,10787,child,4,38,hunger
3799,10788,child,5,38,hunger
3799,10789,child,6,38,hunger
3799,10790,child,7,38,hunger
3799,10791,child,8,38,hunger
3799,10792,child,9,38,hunger
3799,10793,child,10,38,hunger
3799,10794,child,11,38,hunger
3809,10782,mother,11,37,starvation
3812,10796,child,2,36,hunger
3826,10771,mother,0,37,starvation
3826,10772,mother,1,37,starvation
3826,10773,mother,2,37,starvation
3826,10774,mother,3,37,starvation
3826,10775,mother,4,37,starvation
3826,10776,mother,5,37,starvation
3826,10777,mother,6,37,starvation
3826,10778,mother,7,37,starvation
3826,10779,mother,8,37,starvation
3826,10780,mother,9,37,starvation
3826,10781,mother,10,37,starvation
3832,10798,child,11,37,hunger
3837,10797,mother,11,36,starvation
3839,10795,mother,2,35,starvation
3899,10811,child,0,39,hunger
3899,10812,child,1,39,hunger
3899,10813,child,2,39,hunger
3899,10814,child,3,39,hunger
3899,10815,child,4,39,hunger
3899,10816,child,5,39,hunger
3899,10817,child,6,39,hunger
3899,10818,child,7,39,hunger
3899,10819,child,8,39,hunger
3899,10820,child,9,39,hunger
3899,10821,child,10,39,hunger
3899,10822,child,11,39,hunger
3912,10824,child,2,37,hunger
3917,10808,mother,9,38,starvation
3921,10801,mother,2,38,starvation
3921,10810,mother,11,38,starvation
3926,10799,mother,0,38,starvation
3926,10800,mother,1,38,starvation
3926,10802,mother,3,38,starvation
3926,10803,mother,4,38,starvation
3926,10804,mother,5,38,starvation
3926,10805,mother,6,38,starvation
3926,10806,mother,7,38,starvation
3926,10807,mother,8,38,starvation
3926,10809,mother,10,38,starvation
3932,10826,child,11,38,hunger
3937,10823,mother,2,36,starvation
3958,10825,mother,11,37,starvation
3999,10839,child,0,40,hunger
3999,10840,child,1,40,hunger
3999,10841,child,2,40,hunger
3999,10842,child,3,40,hunger
3999,10843,child,4,40,hunger
3999,10844,child,5,40,hunger
3999,10845,child,6,40,hunger
3999,10846,child,7,40,hunger
3999,10847,child,8,40,hunger
3999,10848,child,9,40,hunger
3999,10849,child,10,40,hunger
3999,10850,child,11,40,hunger
4012,10852,child,2,38,hunger
4020,10836,mother,9,39,starvation
4021,10837,mother,10,39,starvation
4026,10827,mother,0,39,starvation
4026,10828,mother,1,39,starvation
4026,10829,mother,2,39,starvation
4026,10830,mother,3,39,starvation
4026,10831,mother,4,39,starvation
4026,10832,mother,5,39,starvation
4026,10833,mother,6,39,starvation
4026,10834,mother,7,39,starvation
4026,10835,mother,8,39,starvation
4026,10838,mother,11,39,starvation
4032,10854,child,11,39,hunger
4034,10851,mother,2,37,starvation
4050,10853,mother,11,38,starvation
4099,10867,child,0,41,hunger
4099,10868,child,1,41,hunger
4099,10869,child,2,41,hunger
4099,10870,child,3,41,hunger
4099,10871,child,4,41,hunger
4099,10872,child,5,41,hunger
4099,10873,child,6,41,hunger
4099,10874,child,7,41,hunger
4099,10875,child,8,41,hunger
4099,10876,child,9,41,hunger
4099,10877,child,10,41,hunger
4099,10878,child,11,41,hunger
4112,10880,child,2,39,hunger
4117,10856,mother,1,40,starvation
4119,10863,mother,8,40,starvation
4120,10864,mother,9,40,starvation
4126,10855,mother,0,40,starvation
4126,10857,mother,2,40,starvation
4126,10858,mother,3,40,starvation
4126,10859,mother,4,40,starvation
4126,10860,mother,5,40,starvation
4126,10861,mother,6,40,starvation
4126,10862,mother,7,40,starvation
4126,10865,mother,10,40,starvation
4126,10866,mother,11,40,starvation
4132,10882,child,11,40,hunger
4139,10879,mother,2,38,starvation
4154,10881,mother,11,39,starvation
4199,10895,child,0,42,hunger
4199,10896,child,1,42,hunger
4199,10897,child,2,42,hunger
4199,10898,child,3,42,hunger
4199,10899,child,4,42,hunger
4199,10900,child,5,42,hunger
4199,10901,child,6,42,hunger
4199,10902,child,7,42,hunger
4199,10903,child,8,42,hunger
4199,10904,child,9,42,hunger
4199,10905,child,10,42,hunger
4199,10906,child,11,42,hunger
4212,10908,child,2,40,hunger
4226,10883,mother,0,41,starvation
4226,10884,mother,1,41,starvation
4226,10885,mother,2,41,starvation
4226,10886,mother,3,41,starvation
4226,10887,mother,4,41,starvation
4226,10888,mother,5,41,starvation
4226,10889,mother,6,41,starvation
4226,10890,mother,7,41,starvation
4226,10891,mother,8,41,starvation
4226,10892,mother,9,41,starvation
4226,10893,mother,10,41,starvation
4226,10894,mother,11,41,starvation
4232,10910,child,11,41,hunger
4239,10907,mother,2,39,starvation
4259,10909,mother,11,40,starvation
4299,10923,child,0,43,hunger
4299,10924,child,1,43,hunger
4299,10925,child,2,43,hunger
4299,10926,child,3,43,hunger
4299,10927,child,4,43,hunger
4299,10928,child,5,43,hunger
4299,10929,child,6,43,hunger
4299,10930,child,7,43,hunger
4299,10931,child,8,43,hunger
4299,10932,child,9,43,hunger
4299,10933,child,10,43,hunger
4299,10934,child,11,43,hunger
4312,10936,child,2,41,hunger
4326,10911,mother,0,42,starvation
4326,10912,mother,1,42,starvation
4326,10913,mother,2,42,starvation
4326,10914,mother,3,42,starvation
4326,10915,mother,4,42,starvation
4326,10916,mother,5,42,starvation
4326,10917,mother,6,42,starvation
4326,10918,mother,7,42,starvation
4326,10919,mother,8,42,starvation
4326,10920,mother,9,42,starvation
4326,10921,mother,10,42,starvation
4326,10922,mother,11,42,starvation
4332,10938,child,11,42,hunger
4339,10935,mother,2,40,starvation
4359,10937,mother,11,41,starvation
4399,10951,child,0,44,hunger
4399,10952,child,1,44,hunger
4399,10953,child,2,44,hunger
4399,10954,child,3,44,hunger
4399,10955,child,4,44,hunger
4399,10956,child,5,44,hunger
4399,10957,child,6,44,hunger
4399,10958,child,7,44,hunger
4399,10959,child,8,44,hunger
4399,10960,child,9,44,hunger
4399,10961,child,10,44,hunger
4399,10962,child,11,44,hunger
4406,10950,mother,11,43,starvation
4412,10964,child,2,42,hunger
4425,10948,mother,9,43,starvation
4426,10939,mother,0,43,starvation
4426,10940,mother,1,43,starvation
4426,10941,mother,2,43,starvation
4426,10942,mother,3,43,starvation
4426,10943,mother,4,43,starvation
4426,10944,mother,5,43,starvation
4426,10945,mother,6,43,starvation
4426,10946,mother,7,43,starvation
4426,10947,mother,8,43,starvation
4426,10949,mother,10,43,starvation
4432,10966,child,11,43,hunger
4439,10963,mother,2,41,starvation
4459,10965,mother,11,42,starvation
4499,10979,child,0,45,hunger
4499,10980,child,1,45,hunger
4499,10981,child,2,45,hunger
4499,10982,child,3,45,hunger
4499,10983,child,4,45,hunger
4499,10984,child,5,45,hunger
4499,10985,child,6,45,hunger
4499,10986,child,7,45,hunger
4499,10987,child,8,45,hunger
4499,10988,child,9,45,hunger
4499,10989,child,10,45,hunger
4499,10990,child,11,45,hunger
4512,10992,child,2,43,hunger
4523,10969,mother,2,44,starvation
4526,10967,mother,0,44,starvation
4526,10968,mother,1,44,starvation
4526,10970,mother,3,44,starvation
4526,10971,mother,4,44,starvation
4526,10972,mother,5,44,starvation
4526,10973,mother,6,44,starvation
4526,10974,mother,7,44,starvation
4526,10975,mother,8,44,starvation
4526,10976,mother,9,44,starvation
4526,10977,mother,10,44,starvation
4526,10978,mother,11,44,starvation
4532,10994,child,11,44,hunger
4539,10991,mother,2,42,starvation
4559,10993,mother,11,43,starvation
4599,11007,child,0,46,hunger
4599,11008,child,1,46,hunger
4599,11009,child,2,46,hunger
4599,11010,child,3,46,hunger
4599,11011,child,4,46,hunger
4599,11012,child,5,46,hunger
4599,11013,child,6,46,hunger
4599,11014,child,7,46,hunger
4599,11015,child,8,46,hunger
4599,11016,child,9,46,hunger
4599,11017,child,10,46,hunger
4599,11018,child,11,46,hunger
4612,11020,child,2,44,hunger
4615,10997,mother,2,45,starvation
4623,11005,mother,10,45,starvation
4626,10995,mother,0,45,starvation
4626,10996,mother,1,45,starvation
4626,10998,mother,3,45,starvation
4626,10999,mother,4,45,starvation
4626,11000,mother,5,45,starvation
4626,11001,mother,6,45,starvation
4626,11002,mother,7,45,starvation
4626,11003,mother,8,45,starvation
4626,11004,mother,9,45,starvation
4626,11006,mother,11,45,starvation
4632,11022,child,11,45,hunger
4639,11019,mother,2,43,starvation
4659,11021,mother,11,44,starvation
4699,11035,child,0,47,hunger
4699,11036,child,1,47,hunger
4699,11037,child,2,47,hunger
4699,11038,child,3,47,hunger
4699,11039,child,4,47,hunger
4699,11040,child,5,47,hunger
4699,11041,child,6,47,hunger
4699,11042,child,7,47,hunger
4699,11043,child,8,47,hunger
4699,11044,child,9,47,hunger
4699,11045,child,10,47,hunger
4699,11046,child,11,47,hunger
4707,11025,mother,2,46,starvation
4712,11048,child,2,45,hunger
4719,11029,mother,6,46,starvation
4726,11023,mother,0,46,starvation
4726,11024,mother,1,46,starvation
4726,11026,mother,3,46,starvation
4726,11027,mother,4,46,starvation
4726,11028,mother,5,46,starvation
4726,11030,mother,7,46,starvation
4726,11031,mother,8,46,starvation
4726,11032,mother,9,46,starvation
4726,11033,mother,10,46,starvation
4726,11034,mother,11,46,starvation
4732,11047,mother,2,44,starvation
4732,11050,child,11,46,hunger
4759,11049,mother,11,45,starvation
4799,11063,child,0,48,hunger
4799,11064,child,1,48,hunger
4799,11065,child,2,48,hunger
4799,11066,child,3,48,hunger
4799,11067,child,4,48,hunger
4799,11068,child,5,48,hunger
4799,11069,child,6,48,hunger
4799,11070,child,7,48,hunger
4799,11071,child,8,48,hunger
4799,11072,child,9,48,hunger
4799,11073,child,10,48,hunger
4799,11074,child,11,48,hunger
4808,11053,mother,2,47,starvation
4812,11076,child,2,46,hunger
4820,11057,mother,6,47,starvation
4826,11051,mother,0,47,starvation
4826,11052,mother,1,47,starvation
4826,11054,mother,3,47,starvation
4826,11055,mother,4,47,starvation
4826,11056,mother,5,47,starvation
4826,11058,mother,7,47,starvation
4826,11059,mother,8,47,starvation
4826,11060,mother,9,47,starvation
4826,11061,mother,10,47,starvation
4826,11062,mother,11,47,starvation
4830,11075,mother,2,45,starvation
4832,11078,child,11,47,hunger
4847,11077,mother,11,46,starvation
4899,11091,child,0,49,hunger
4899,11092,child,1,49,hunger
4899,11093,child,2,49,hunger
4899,11094,child,3,49,hunger
4899,11095,child,4,49,hunger
4899,11096,child,5,49,hunger
4899,11097,child,6,49,hunger
4899,11098,child,7,49,hunger
4899,11099,child,8,49,hunger
4899,11100,child,9,49,hunger
4899,11101,child,10,49,hunger
4899,11102,child,11,49,hunger
4912,11104,child,2,47,hunger
4914,11081,mother,2,48,starvation
4926,11079,mother,0,48,starvation
4926,11080,mother,1,48,starvation
4926,11082,mother,3,48,starvation
4926,11083,mother,4,48,starvation
4926,11084,mother,5,48,starvation
4926,11085,mother,6,48,starvation
4926,11086,mother,7,48,starvation
4926,11087,mother,8,48,starvation
4926,11088,mother,9,48,starvation
4926,11089,mother,10,48,starvation
4926,11090,mother,11,48,starvation
4932,11106,child,11,48,hunger
4939,11103,mother,2,46,starvation
4959,11105,mother,11,47,starvation
4999,11119,child,0,50,hunger
4999,11120,child,1,50,hunger
4999,11121,child,2,50,hunger
4999,11122,child,3,50,hunger
4999,11123,child,4,50,hunger
4999,11124,child,5,50,hunger
4999,11125,child,6,50,hunger
4999,11126,child,7,50,hunger
4999,11127,child,8,50,hunger
4999,11128,child,9,50,hunger
4999,11129,child,10,50,hunger
4999,11130,child,11,50,hunger
