tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
80,7226,7231,0.0,0.2,0.05,True,4,6,False
81,7220,7231,0.0,0.11200000000000021,0.11,True,1,6,False
82,7236,7219,0.0,0.024,0.03,True,9,0,False
83,7232,7233,0.5,0.08800000000000002,0.05,True,7,7,True
84,7236,7219,0.0,0.016,0.03,True,9,0,False
88,7230,7235,0.0,0.12800000000000006,0.075,True,6,8,False
88,7222,7235,0.0,0.0,0.055,True,2,8,False
89,7226,7235,0.0,0.008,0.04,True,4,8,False
89,7224,7239,0.0,0.12000000000000005,0.07,True,3,10,False
91,7220,7227,0.0,0.2,0.04,True,1,4,False
92,7218,7227,0.0,0.2,0.07999999999999999,True,0,4,False
93,7232,7233,0.5,0.08000000000000002,0.05,True,7,7,True
95,7238,7223,0.0,0.2,0.06,True,10,2,False
95,7230,7221,0.0,0.1600000000000001,0.045,True,6,1,False
95,7236,7219,0.0,0.08800000000000002,0.045,True,9,0,False
96,7224,7223,0.0,0.008000000000000111,0.034999999999999996,True,3,2,False
97,7236,7219,0.0,0.016,0.03,True,9,0,False
102,7224,7256,0.0,0.024,0.055,True,3,2,False
105,7250,7255,0.0,0.048,0.03,True,8,1,False
107,7249,7261,0.5,0.064,0.04,True,7,7,True
108,7242,7254,0.5,0.07200000000000001,0.034999999999999996,True,0,0,True
110,7251,7257,0.0,0.08800000000000002,0.06,True,9,3,False
110,7226,7260,0.0,0.08800000000000002,0.065,True,4,6,False
111,7251,7257,0.0,0.008,0.03,True,9,3,False
112,7244,7257,0.0,0.008,0.045,True,2,3,False
112,7246,7260,0.0,0.016,0.065,True,4,6,False
112,7249,7261,0.5,0.04,0.04,True,7,7,True
112,7253,7257,0.0,0.0,0.075,True,11,3,False
113,7240,7257,0.0,0.008,0.09999999999999999,True,11,3,False
113,7253,7257,0.0,0.0,0.03,True,11,3,False
113,7242,7254,0.5,0.04,0.04,True,0,0,True
113,7238,7265,0.0,0.11200000000000004,0.06,True,10,11,False
113,7244,7257,0.0,0.0,0.03,True,2,3,False
113,7246,7260,0.0,0.008,0.03,True,4,6,False
114,7247,7259,0.5,0.12000000000000005,0.055,True,5,5,True
114,7253,7257,0.0,0.008,0.03,True,11,3,False
114,7244,7257,0.0,0.0,0.03,True,2,3,False
114,7246,7260,0.0,0.008,0.03,True,4,6,False
115,7253,7257,0.0,0.008,0.03,True,11,3,False
115,7249,7266,0.0,0.064,0.04,True,7,7,False
115,7240,7257,0.0,0.0,0.03,True,11,3,False
115,7245,7260,0.0,0.008,0.07999999999999999,True,3,6,False
116,7245,7260,0.0,0.008,0.03,True,3,6,False
116,7243,7260,0.0,0.0,0.08499999999999999,True,1,6,False
116,7253,7257,0.0,0.008,0.03,True,11,3,False
117,7238,7265,0.0,0.032,0.03,True,10,11,False
117,7245,7260,0.0,0.008,0.03,True,3,6,False
117,7253,7257,0.0,0.008,0.03,True,11,3,False
117,7243,7260,0.0,0.0,0.03,True,1,6,False
117,7251,7257,0.0,0.0,0.055,True,9,3,False
119,7234,7265,0.0,0.016,0.105,True,8,11,False
120,7232,7266,0.5,0.04,0.045,True,7,7,True
120,7252,7265,0.0,0.008,0.08499999999999999,True,10,11,False
120,7234,7265,0.0,0.0,0.03,True,8,11,False
121,7251,7262,0.0,0.1760000000000001,0.045,True,9,8,False
121,7226,7260,0.0,0.032,0.045,True,4,6,False
121,7249,7261,0.5,0.07200000000000001,0.045,True,7,7,True
123,7253,7264,0.0,0.19200000000000012,0.055,True,11,10,False
124,7247,7254,0.0,0.08800000000000002,0.065,True,5,0,False
124,7220,7258,0.0,0.2,0.07999999999999999,True,1,4,False
124,7251,7264,0.0,0.008,0.04,True,9,10,False
125,7250,7258,0.0,0.008000000000000111,0.125,True,8,4,False
125,7226,7258,0.25,0.0,0.045,True,4,4,False
126,7253,7257,0.0,0.07200000000000001,0.04,True,11,3,False
126,7236,7254,0.0,0.016,0.08499999999999999,True,9,0,False
126,7243,7258,0.0,0.008,0.07,True,1,4,False
127,7236,7254,0.0,0.008,0.03,True,9,0,False
127,7253,7257,0.0,0.008,0.03,True,11,3,False
128,7236,7254,0.0,0.008,0.03,True,9,0,False
128,7251,7257,0.0,0.008,0.045,True,9,3,False
129,7220,7260,0.0,0.064,0.03,True,1,6,False
129,7236,7254,0.0,0.008,0.03,True,9,0,False
129,7224,7265,0.0,0.07200000000000001,0.045,True,3,11,False
129,7253,7264,0.0,0.04,0.034999999999999996,True,11,10,False
129,7252,7265,0.0,0.0,0.07,True,10,11,False
130,7230,7264,0.0,0.008,0.09999999999999999,True,6,10,False
130,7251,7264,0.0,0.0,0.034999999999999996,True,9,10,False
130,7236,7254,0.0,0.008,0.03,True,9,0,False
130,7228,7265,0.0,0.008,0.21500000000000008,True,5,11,False
131,7228,7265,0.0,0.008,0.03,True,5,11,False
131,7224,7265,0.0,0.0,0.03,True,3,11,False
131,7242,7260,0.0,0.016,0.09999999999999999,True,0,6,False
132,7228,7265,0.0,0.008,0.03,True,5,11,False
132,7250,7258,0.0,0.048,0.04,True,8,4,False
132,7251,7257,0.0,0.032,0.034999999999999996,True,9,3,False
132,7242,7258,0.0,0.0,0.03,True,0,4,False
132,7249,7266,0.0,0.09600000000000003,0.055,True,7,7,False
133,7242,7258,0.0,0.008,0.03,True,0,4,False
133,7250,7258,0.0,0.0,0.03,True,8,4,False
134,7228,7265,0.0,0.016,0.03,True,5,11,False
134,7224,7265,0.0,0.0,0.03,True,3,11,False
134,7251,7264,0.0,0.032,0.034999999999999996,True,9,10,False
135,7247,7254,0.0,0.04,0.07999999999999999,True,5,0,False
136,7244,7257,0.0,0.032,0.075,True,2,3,False
136,7250,7255,0.0,0.2,0.04,True,8,1,False
137,7218,7255,0.0,0.056000000000000154,0.125,True,0,1,False
137,7250,7255,0.0,0.0,0.03,True,8,1,False
137,7236,7254,0.0,0.016,0.034999999999999996,True,9,0,False
138,7242,7255,0.0,0.008,0.05,True,0,1,False
138,7236,7254,0.0,0.008,0.03,True,9,0,False
139,7249,7266,0.0,0.056,0.04,True,7,7,False
139,7236,7254,0.0,0.008,0.03,True,9,0,False
140,7236,7254,0.0,0.008,0.03,True,9,0,False
140,7249,7266,0.0,0.008,0.03,True,7,7,False
141,7236,7254,0.0,0.008,0.03,True,9,0,False
142,7238,7263,0.0,0.2,0.07,True,10,9,False
142,7250,7260,0.0,0.08800000000000002,0.05,True,8,6,False
142,7224,7263,0.0,0.14400000000000024,0.05,True,3,9,False
143,7234,7263,0.0,0.008,0.075,True,8,9,False
143,7248,7263,0.0,0.0,0.17000000000000004,True,6,9,False
144,7252,7256,0.0,0.2,0.06,True,10,2,False
144,7243,7254,0.0,0.024,0.055,True,1,0,False
144,7228,7263,0.0,0.008,0.06,True,5,9,False
145,7243,7254,0.0,0.008,0.03,True,1,0,False
146,7244,7257,0.0,0.08000000000000002,0.075,True,2,3,False
146,7253,7255,0.0,0.064,0.07999999999999999,True,11,1,False
147,7249,7266,0.0,0.056,0.04,True,7,7,False
148,7244,7264,0.0,0.11200000000000004,0.03,True,2,10,False
148,7251,7262,0.0,0.2,0.09499999999999999,True,9,8,False
148,7249,7266,0.0,0.008,0.03,True,7,7,False
148,7247,7254,0.0,0.024,0.09,True,5,0,False
149,7249,7266,0.0,0.008,0.03,True,7,7,False
149,7252,7265,0.0,0.12000000000000005,0.05,True,10,11,False
150,7246,7260,0.0,0.064,0.13,True,4,6,False
150,7230,7260,0.25,0.0,0.075,True,6,6,False
150,7240,7254,0.0,0.016,0.07,True,11,0,False
150,7249,7266,0.0,0.008,0.03,True,7,7,False
151,7249,7266,0.0,0.008,0.03,True,7,7,False
152,7249,7266,0.0,0.008,0.03,True,7,7,False
152,7251,7255,0.0,0.048,0.045,True,9,1,False
153,7253,7260,0.0,0.024,0.06,True,11,6,False
154,7252,7263,0.0,0.08000000000000002,0.05,True,10,9,False
155,7252,7256,0.0,0.2,0.03,True,10,2,False
156,7243,7254,0.0,0.048,0.05,True,1,0,False
156,7248,7263,0.0,0.016,0.065,True,6,9,False
157,7245,7256,0.0,0.0400000000000003,0.16500000000000004,True,3,2,False
157,7243,7254,0.0,0.008,0.03,True,1,0,False
158,7238,7256,0.0,0.008,0.065,True,10,2,False
158,7220,7260,0.0,0.04,0.06,True,1,6,False
158,7243,7254,0.0,0.008,0.03,True,1,0,False
158,7236,7254,0.0,0.0,0.08499999999999999,True,9,0,False
159,7243,7254,0.0,0.008,0.03,True,1,0,False
159,7249,7266,0.0,0.056,0.034999999999999996,True,7,7,False
160,7249,7266,0.0,0.008,0.03,True,7,7,False
161,7249,7266,0.0,0.008,0.03,True,7,7,False
162,7249,7266,0.0,0.008,0.03,True,7,7,False
163,7244,7264,0.0,0.12000000000000005,0.06,True,2,10,False
163,7249,7266,0.0,0.008,0.03,True,7,7,False
163,7250,7264,0.0,0.0,0.09999999999999999,True,8,10,False
163,7251,7255,0.0,0.08800000000000002,0.045,True,9,1,False
164,7249,7266,0.0,0.008,0.03,True,7,7,False
165,7252,7265,0.0,0.12800000000000006,0.04,True,10,11,False
165,7222,7264,0.0,0.016,0.18000000000000005,True,2,10,False
166,7228,7265,0.0,0.008,0.045,True,5,11,False
166,7244,7263,0.0,0.08000000000000002,0.04,True,2,9,False
166,7224,7265,0.0,0.0,0.06,True,3,11,False
167,7243,7259,0.0,0.2,0.05,True,1,5,False
167,7242,7263,0.0,0.008,0.12000000000000001,True,0,9,False
168,7251,7260,0.0,0.08000000000000002,0.05,True,9,6,False
169,7244,7257,0.0,0.1840000000000001,0.04,True,2,3,False
170,7242,7257,0.0,0.008,0.04,True,0,3,False
171,7250,7257,0.0,0.008,0.065,True,8,3,False
171,7234,7265,0.0,0.04,0.055,True,8,11,False
173,7251,7255,0.0,0.08000000000000002,0.05,True,9,1,False
174,7252,7265,0.0,0.024,0.065,True,10,11,False
176,7243,7259,0.0,0.2,0.045,True,1,5,False
177,7249,7266,0.0,0.10400000000000004,0.065,True,7,7,False
177,7251,7262,0.0,0.2,0.045,True,9,8,False
178,7249,7266,0.0,0.008,0.03,True,7,7,False
178,7228,7256,0.0,0.1600000000000001,0.06,True,5,2,False
178,7226,7262,0.0,0.056000000000000265,0.115,True,4,8,False
179,7234,7256,0.0,0.008,0.065,True,8,2,False
179,7228,7263,0.0,0.09600000000000003,0.03,True,5,9,False
179,7240,7262,0.0,0.008,0.105,True,11,8,False
179,7249,7266,0.0,0.008,0.03,True,7,7,False
180,7238,7263,0.0,0.008,0.05,True,10,9,False
181,7243,7259,0.0,0.1360000000000004,0.03,True,1,5,False
181,7236,7254,0.0,0.1760000000000001,0.09,True,9,0,False
182,7247,7254,0.0,0.008,0.15500000000000003,True,5,0,False
184,7220,7260,0.0,0.12800000000000006,0.08499999999999999,True,1,6,False
186,7226,7260,0.0,0.016,0.065,True,4,6,False
186,7230,7260,0.25,0.0,0.09499999999999999,True,6,6,False
187,7228,7265,0.0,0.10400000000000004,0.05,True,5,11,False
187,7243,7259,0.0,0.048,0.034999999999999996,True,1,5,False
187,7252,7265,0.0,0.0,0.045,True,10,11,False
188,7236,7254,0.0,0.048,0.03,True,9,0,False
192,7251,7264,0.0,0.2,0.065,True,9,10,False
192,7222,7266,0.0,0.10400000000000004,0.07,True,2,7,False
194,7222,7266,0.0,0.016,0.03,True,2,7,False
194,7252,7256,0.0,0.12000000000000005,0.05,True,10,2,False
195,7253,7260,0.0,0.07200000000000001,0.075,True,11,6,False
195,7242,7266,0.0,0.008,0.045,True,0,7,False
196,7226,7255,0.0,0.1840000000000001,0.055,True,4,1,False
196,7242,7266,0.0,0.008,0.03,True,0,7,False
197,7242,7266,0.0,0.008,0.03,True,0,7,False
197,7222,7266,0.0,0.0,0.03,True,2,7,False
198,7251,7255,0.0,0.016,0.055,True,9,1,False
200,7242,7266,0.0,0.024,0.03,True,0,7,False
201,7243,7284,0.0,0.016,0.04,True,1,5,False
203,7274,7266,0.5,0.024,0.045,True,7,7,False
204,7274,7266,0.5,0.008,0.03,True,7,7,False
205,7272,7284,0.5,0.032,0.034999999999999996,True,5,5,True
205,7274,7266,0.5,0.008,0.03,True,7,7,False
206,7274,7266,0.5,0.008,0.03,True,7,7,False
207,7274,7266,0.5,0.008,0.03,True,7,7,False
208,7267,7279,0.5,0.07200000000000001,0.034999999999999996,True,0,0,True
209,7271,7280,0.0,0.08000000000000002,0.045,True,4,1,False
209,7277,7280,0.0,0.0,0.05,True,10,1,False
210,7248,7280,0.0,0.008,0.19500000000000006,True,6,1,False
211,7269,7282,0.0,0.09600000000000003,0.07,True,2,3,False
211,7276,7282,0.0,0.0,0.065,True,9,3,False
212,7291,7286,0.25,0.10400000000000004,0.04,True,7,7,False
213,7243,7284,0.0,0.064,0.04,True,1,5,False
213,7291,7286,0.25,0.008,0.03,True,7,7,False
213,7276,7289,0.0,0.11200000000000004,0.034999999999999996,True,9,10,False
214,7269,7289,0.0,0.008,0.04,True,2,10,False
214,7291,7286,0.25,0.008,0.03,True,7,7,False
214,7245,7282,0.25,0.024,0.135,True,3,3,False
214,7276,7289,0.0,0.0,0.03,True,9,10,False
215,7268,7285,0.0,0.12800000000000006,0.09,True,1,6,False
215,7273,7286,0.0,0.008,0.05,True,6,7,False
215,7276,7289,0.0,0.008,0.03,True,9,10,False
215,7291,7286,0.25,0.0,0.03,True,7,7,False
215,7269,7289,0.0,0.0,0.03,True,2,10,False
216,7278,7289,0.0,0.008,0.075,True,11,10,False
216,7273,7286,0.0,0.008,0.03,True,6,7,False
216,7269,7289,0.0,0.0,0.03,True,2,10,False
216,7276,7289,0.0,0.0,0.03,True,9,10,False
216,7271,7285,0.0,0.008,0.06,True,4,6,False
216,7291,7286,0.25,0.0,0.03,True,7,7,False
216,7242,7286,0.0,0.0,0.04,True,0,7,False
216,7268,7285,0.0,0.0,0.03,True,1,6,False
217,7268,7285,0.0,0.008,0.03,True,1,6,False
217,7278,7289,0.0,0.008,0.03,True,11,10,False
217,7273,7286,0.0,0.008,0.03,True,6,7,False
217,7277,7285,0.0,0.0,0.065,True,10,6,False
217,7269,7289,0.0,0.0,0.03,True,2,10,False
217,7276,7289,0.0,0.0,0.03,True,9,10,False
217,7242,7286,0.0,0.0,0.03,True,0,7,False
217,7271,7285,0.0,0.0,0.03,True,4,6,False
217,7291,7286,0.25,0.0,0.03,True,7,7,False
218,7273,7286,0.0,0.008,0.03,True,6,7,False
218,7276,7289,0.0,0.008,0.03,True,9,10,False
218,7291,7286,0.25,0.0,0.03,True,7,7,False
218,7278,7289,0.0,0.0,0.03,True,11,10,False
218,7269,7289,0.0,0.0,0.03,True,2,10,False
218,7275,7289,0.0,0.0,0.09,True,8,10,False
218,7267,7279,0.5,0.08000000000000002,0.075,True,0,0,True
218,7277,7285,0.0,0.008,0.03,True,10,6,False
219,7291,7286,0.25,0.008,0.03,True,7,7,False
222,7246,7280,0.0,0.09600000000000003,0.14500000000000002,True,4,1,False
222,7245,7280,0.0,0.0,0.045,True,3,1,False
225,7271,7280,0.0,0.024,0.06,True,4,1,False
225,7268,7285,0.0,0.056,0.04,True,1,6,False
225,7269,7280,0.0,0.0,0.06,True,2,1,False
226,7268,7285,0.0,0.008,0.03,True,1,6,False
226,7276,7282,0.0,0.09600000000000003,0.065,True,9,3,False
227,7268,7285,0.0,0.008,0.03,True,1,6,False
227,7278,7282,0.0,0.008,0.07,True,11,3,False
228,7268,7285,0.0,0.008,0.03,True,1,6,False
229,7268,7285,0.0,0.008,0.03,True,1,6,False
230,7268,7285,0.0,0.008,0.03,True,1,6,False
230,7275,7281,0.0,0.2,0.08499999999999999,True,8,2,False
230,7273,7286,0.0,0.08800000000000002,0.05,True,6,7,False
230,7271,7280,0.0,0.04,0.05,True,4,1,False
231,7278,7289,0.0,0.10400000000000004,0.045,True,11,10,False
232,7242,7292,0.0,0.2,0.034999999999999996,True,0,7,False
232,7273,7292,0.0,1.1102230246251565e-16,0.034999999999999996,True,6,7,False
233,7278,7282,0.0,0.048,0.034999999999999996,True,11,3,False
233,7222,7286,0.0,0.024,0.06,True,2,7,False
233,7276,7282,0.0,0.0,0.06,True,9,3,False
234,7273,7286,0.0,0.008,0.034999999999999996,True,6,7,False
234,7243,7284,0.0,0.1680000000000001,0.045,True,1,5,False
235,7267,7279,0.5,0.13600000000000007,0.08499999999999999,True,0,0,True
235,7222,7292,0.0,0.024,0.034999999999999996,True,2,7,False
235,7277,7287,0.0,0.2,0.11,True,10,8,False
235,7269,7287,0.0,0.08800000000000019,0.075,True,2,8,False
236,7246,7287,0.0,0.008,0.045,True,4,8,False
236,7273,7292,0.0,0.008,0.034999999999999996,True,6,7,False
236,7242,7286,0.0,0.016,0.045,True,0,7,False
237,7222,7286,0.0,0.008,0.034999999999999996,True,2,7,False
237,7271,7287,0.0,0.008,0.06,True,4,8,False
237,7245,7287,0.0,0.0,0.045,True,3,8,False
238,7278,7287,0.0,0.008,0.05,True,11,8,False
239,7273,7286,0.0,0.016,0.04,True,6,7,False
239,7222,7292,0.0,0.024,0.034999999999999996,True,2,7,False
239,7274,7283,0.0,0.2,0.09499999999999999,True,7,4,False
240,7273,7286,0.0,0.008,0.03,True,6,7,False
240,7249,7283,0.0,0.12800000000000022,0.08499999999999999,True,7,4,False
240,7230,7283,0.0,0.0,0.06,True,6,4,False
241,7222,7286,0.0,0.008,0.034999999999999996,True,2,7,False
241,7268,7285,0.0,0.08800000000000002,0.06,True,1,6,False
241,7248,7281,0.0,0.1360000000000002,0.11,True,6,2,False
242,7268,7285,0.0,0.008,0.03,True,1,6,False
243,7222,7292,0.0,0.032,0.034999999999999996,True,2,7,False
243,7268,7285,0.0,0.008,0.03,True,1,6,False
244,7277,7288,0.0,0.2,0.055,True,10,9,False
244,7274,7285,0.0,0.008,0.05,True,7,6,False
244,7268,7285,0.0,0.0,0.03,True,1,6,False
245,7222,7286,0.0,0.032,0.034999999999999996,True,2,7,False
245,7268,7285,0.0,0.008,0.03,True,1,6,False
