tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
15,311,336,0.0,0.064,0.045,True,4,16,False
16,339,334,0.0,0.008,0.03,True,18,15,False
16,313,304,0.0,0.008,0.03,True,5,0,False
16,311,336,0.0,0.008,0.03,True,4,16,False
16,331,334,0.0,0.0,0.07999999999999999,True,14,15,False
16,315,304,0.0,0.0,0.03,True,6,0,False
16,321,334,0.0,0.0,0.11,True,9,15,False
17,335,332,0.0,0.016,0.075,True,16,14,False
17,305,306,0.5,0.07200000000000001,0.11,True,1,1,True
17,313,304,0.0,0.008,0.03,True,5,0,False
17,315,304,0.0,0.0,0.03,True,6,0,False
17,303,332,0.0,0.0,0.07999999999999999,True,0,14,False
17,311,336,0.0,0.008,0.03,True,4,16,False
18,351,304,0.0,0.008,0.07999999999999999,True,24,0,False
18,335,332,0.0,0.008,0.03,True,16,14,False
18,329,334,0.0,0.016,0.105,True,13,15,False
18,311,336,0.0,0.008,0.03,True,4,16,False
18,347,318,0.0,0.14400000000000007,0.065,True,22,7,False
18,313,304,0.0,0.0,0.03,True,5,0,False
18,303,332,0.0,0.0,0.03,True,0,14,False
19,351,304,0.0,0.008,0.03,True,24,0,False
19,313,304,0.0,0.0,0.03,True,5,0,False
19,311,336,0.0,0.008,0.03,True,4,16,False
19,335,332,0.0,0.008,0.03,True,16,14,False
19,347,318,0.0,0.008,0.03,True,22,7,False
19,345,304,0.0,0.0,0.09499999999999999,True,21,0,False
19,303,332,0.0,0.0,0.03,True,0,14,False
20,347,318,0.0,0.008,0.03,True,22,7,False
20,335,332,0.0,0.008,0.03,True,16,14,False
20,303,332,0.0,0.0,0.03,True,0,14,False
20,313,338,0.0,0.07200000000000001,0.03,True,5,17,False
20,311,336,0.0,0.008,0.03,True,4,16,False
20,315,338,0.0,0.0,0.03,True,6,17,False
21,323,332,0.0,0.008,0.055,True,10,14,False
21,303,332,0.0,0.0,0.03,True,0,14,False
21,317,348,0.0,0.1760000000000001,0.09,True,7,22,False
21,335,332,0.0,0.0,0.03,True,16,14,False
21,351,338,0.0,0.008,0.034999999999999996,True,24,17,False
21,311,336,0.0,0.008,0.03,True,4,16,False
21,313,304,0.0,0.016,0.03,True,5,0,False
22,311,336,0.0,0.008,0.03,True,4,16,False
22,345,338,0.0,0.008,0.04,True,21,17,False
22,323,332,0.0,0.008,0.03,True,10,14,False
22,335,332,0.0,0.0,0.03,True,16,14,False
22,329,310,0.0,0.1600000000000001,0.045,True,13,3,False
22,313,304,0.0,0.008,0.03,True,5,0,False
22,303,332,0.0,0.0,0.03,True,0,14,False
23,313,304,0.0,0.008,0.03,True,5,0,False
23,351,304,0.0,0.0,0.034999999999999996,True,24,0,False
23,345,304,0.0,0.0,0.03,True,21,0,False
23,317,310,0.0,0.008,0.034999999999999996,True,7,3,False
24,345,304,0.0,0.008,0.03,True,21,0,False
24,321,328,0.0,0.2,0.065,True,9,12,False
24,347,328,0.0,1.1102230246251565e-16,0.045,True,22,12,False
24,315,304,0.0,0.0,0.03,True,6,0,False
24,351,304,0.0,0.0,0.03,True,24,0,False
24,313,304,0.0,0.0,0.03,True,5,0,False
25,303,354,0.0,0.2,0.04,True,0,25,False
25,341,340,0.0,0.2,0.07999999999999999,True,19,18,False
25,351,304,0.0,0.008,0.03,True,24,0,False
25,313,304,0.0,0.0,0.03,True,5,0,False
25,315,304,0.0,0.0,0.03,True,6,0,False
25,331,328,0.0,0.008,0.07,True,14,12,False
26,329,334,0.0,0.064,0.045,True,13,15,False
26,313,338,0.0,0.032,0.03,True,5,17,False
26,343,318,0.0,0.048,0.105,True,20,7,False
26,323,354,0.0,0.01600000000000012,0.045,True,10,25,False
27,351,338,0.0,0.008,0.034999999999999996,True,24,17,False
27,343,318,0.0,0.008,0.03,True,20,7,False
28,307,334,0.0,0.016,0.11,True,2,15,False
28,343,318,0.0,0.008,0.03,True,20,7,False
28,303,332,0.0,0.048,0.04,True,0,14,False
28,327,334,0.0,0.0,0.17000000000000004,True,12,15,False
29,335,354,0.0,0.024,0.045,True,16,25,False
29,343,318,0.0,0.008,0.03,True,20,7,False
29,351,304,0.0,0.032,0.034999999999999996,True,24,0,False
29,313,304,0.0,0.0,0.03,True,5,0,False
30,343,318,0.0,0.008,0.03,True,20,7,False
30,323,332,0.0,0.016,0.045,True,10,14,False
30,313,338,0.0,0.024,0.03,True,5,17,False
30,351,338,0.0,0.0,0.03,True,24,17,False
30,353,304,0.0,0.008,0.12000000000000001,True,25,0,False
30,315,338,0.0,0.0,0.05,True,6,17,False
31,351,304,0.0,0.008,0.03,True,24,0,False
31,343,318,0.0,0.008,0.03,True,20,7,False
31,353,304,0.0,0.0,0.03,True,25,0,False
31,337,332,0.0,0.008,0.16000000000000003,True,17,14,False
31,313,304,0.0,0.0,0.03,True,5,0,False
32,305,342,0.0,0.14400000000000007,0.09999999999999999,True,1,19,False
32,345,304,0.0,0.008,0.034999999999999996,True,21,0,False
32,343,318,0.0,0.008,0.03,True,20,7,False
32,347,318,0.0,0.0,0.05,True,22,7,False
32,313,338,0.0,0.016,0.03,True,5,17,False
33,345,304,0.0,0.008,0.03,True,21,0,False
33,313,304,0.0,0.0,0.03,True,5,0,False
33,311,336,0.0,0.08800000000000002,0.06,True,4,16,False
33,315,304,0.0,0.0,0.034999999999999996,True,6,0,False
33,347,318,0.0,0.008,0.03,True,22,7,False
33,305,342,0.0,0.008,0.03,True,1,19,False
33,343,318,0.0,0.0,0.03,True,20,7,False
33,335,332,0.0,0.016,0.045,True,16,14,False
34,343,318,0.0,0.008,0.03,True,20,7,False
34,347,318,0.0,0.0,0.03,True,22,7,False
34,353,338,0.0,0.016,0.04,True,25,17,False
34,337,354,0.0,0.04,0.04,True,17,25,False
34,305,342,0.0,0.008,0.03,True,1,19,False
34,313,338,0.0,0.0,0.03,True,5,17,False
35,347,318,0.0,0.008,0.03,True,22,7,False
35,313,304,0.0,0.016,0.03,True,5,0,False
35,327,310,0.0,0.09600000000000003,0.06,True,12,3,False
35,345,338,0.0,0.008,0.034999999999999996,True,21,17,False
35,325,318,0.0,0.0,0.17500000000000004,True,11,7,False
36,347,318,0.0,0.008,0.03,True,22,7,False
36,355,318,0.0,0.0,0.21000000000000008,True,26,7,False
36,353,304,0.0,0.008,0.034999999999999996,True,25,0,False
36,327,308,0.0,0.2,0.03,True,12,2,False
36,325,318,0.0,0.0,0.03,True,11,7,False
36,335,354,0.0,0.016,0.04,True,16,25,False
36,345,304,0.0,0.0,0.03,True,21,0,False
37,315,338,0.0,0.016,0.045,True,6,17,False
37,323,332,0.0,0.032,0.034999999999999996,True,10,14,False
37,337,332,0.0,0.0,0.04,True,17,14,False
37,345,338,0.0,0.0,0.03,True,21,17,False
37,329,308,0.0,0.08000000000000018,0.04,True,13,2,False
37,317,308,0.0,0.0,0.07999999999999999,True,7,2,False
37,327,308,0.0,0.0,0.03,True,12,2,False
38,345,304,0.0,0.016,0.03,True,21,0,False
39,351,338,0.0,0.016,0.04,True,24,17,False
39,353,338,0.0,0.0,0.04,True,25,17,False
39,335,332,0.0,0.016,0.04,True,16,14,False
40,337,354,0.0,0.032,0.04,True,17,25,False
40,305,342,0.0,0.048,0.034999999999999996,True,1,19,False
41,305,342,0.0,0.008,0.03,True,1,19,False
41,341,312,0.0,0.2,0.105,True,19,4,False
41,307,320,0.0,0.2,0.09,True,2,8,False
41,355,344,0.0,0.2,0.05,True,26,20,False
41,351,304,0.0,0.024,0.034999999999999996,True,24,0,False
42,351,338,0.0,0.024,0.03,True,24,17,False
42,305,342,0.0,0.008,0.03,True,1,19,False
43,305,342,0.0,0.008,0.03,True,1,19,False
43,347,318,0.0,0.056,0.06,True,22,7,False
44,327,330,0.0,0.2,0.06,True,12,13,False
44,305,342,0.0,0.008,0.03,True,1,19,False
45,317,330,0.0,0.16800000000000026,0.065,True,7,13,False
45,333,308,0.0,0.064,0.2400000000000001,True,15,2,False
45,351,316,0.0,0.2,0.04,True,24,6,False
45,341,336,0.0,0.09600000000000003,0.045,True,19,16,False
45,335,332,0.0,0.048,0.055,True,16,14,False
45,313,338,0.0,0.024,0.045,True,5,17,False
45,323,336,0.0,0.0,0.065,True,10,16,False
46,351,346,0.0,0.2,0.03,True,24,21,False
46,303,336,0.0,0.008,0.09499999999999999,True,0,16,False
47,321,318,0.0,0.032,0.14,True,9,7,False
48,355,318,0.0,0.008,0.06,True,26,7,False
48,313,346,0.0,0.19200000000000028,0.04,True,5,21,False
48,311,336,0.0,0.016,0.09999999999999999,True,4,16,False
49,329,320,0.0,0.17600000000000027,0.07,True,13,8,False
49,351,304,0.0,0.064,0.04,True,24,0,False
50,307,320,0.0,0.008,0.07,True,2,8,False
52,333,320,0.0,0.016,0.06,True,15,8,False
53,343,348,0.0,0.2,0.09999999999999999,True,20,22,False
53,325,348,0.0,0.05600000000000016,0.11,True,11,22,False
53,317,320,0.0,0.008,0.065,True,7,8,False
54,327,348,0.0,0.008,0.06,True,12,22,False
54,315,338,0.0,0.07200000000000001,0.075,True,6,17,False
54,303,332,0.0,0.07200000000000001,0.065,True,0,14,False
54,331,348,0.0,0.0,0.125,True,14,22,False
55,321,348,0.0,0.008,0.065,True,9,22,False
56,311,336,0.0,0.064,0.04,True,4,16,False
57,329,308,0.0,0.09600000000000003,0.065,True,13,2,False
57,311,336,0.0,0.008,0.03,True,4,16,False
57,315,304,0.0,0.064,0.04,True,6,0,False
58,315,338,0.0,0.032,0.03,True,6,17,False
58,311,336,0.0,0.008,0.03,True,4,16,False
59,331,356,0.0,0.2,0.05,True,14,26,False
59,305,342,0.0,0.12000000000000005,0.08499999999999999,True,1,19,False
60,335,320,0.0,0.056,0.065,True,16,8,False
61,327,356,0.0,0.2,0.06,True,12,26,False
63,303,332,0.0,0.07200000000000001,0.034999999999999996,True,0,14,False
63,335,332,0.0,0.0,0.04,True,16,14,False
63,341,332,0.0,0.0,0.09,True,19,14,False
65,341,324,0.0,0.2,0.034999999999999996,True,19,10,False
65,355,318,0.0,0.13600000000000007,0.09499999999999999,True,26,7,False
65,303,324,0.0,0.2,0.034999999999999996,True,0,10,False
66,327,318,0.0,0.008,0.05,True,12,7,False
67,321,344,0.0,0.2,0.065,True,9,20,False
67,335,324,0.0,0.05600000000000031,0.045,True,16,10,False
68,337,318,0.0,0.016,0.135,True,17,7,False
68,305,342,0.0,0.07200000000000001,0.07,True,1,19,False
68,331,318,0.0,0.0,0.05,True,14,7,False
69,331,318,0.0,0.008,0.03,True,14,7,False
69,311,336,0.0,0.08800000000000002,0.07999999999999999,True,4,16,False
70,331,318,0.0,0.008,0.03,True,14,7,False
71,331,318,0.0,0.008,0.03,True,14,7,False
72,351,304,0.0,0.12000000000000005,0.09999999999999999,True,24,0,False
72,337,318,0.0,0.008,0.03,True,17,7,False
72,331,318,0.0,0.0,0.03,True,14,7,False
73,351,338,0.0,0.12000000000000005,0.03,True,24,17,False
73,337,318,0.0,0.008,0.03,True,17,7,False
74,315,304,0.0,0.016,0.065,True,6,0,False
74,347,308,0.0,0.13600000000000007,0.14,True,22,2,False
74,307,350,0.0,0.2,0.11,True,2,23,False
75,335,320,0.0,0.12000000000000005,0.05,True,16,8,False
75,307,350,0.0,0.2,0.03,True,2,23,False
76,321,308,0.0,0.016,0.065,True,9,2,False
76,311,336,0.0,0.056,0.034999999999999996,True,4,16,False
77,311,336,0.0,0.008,0.03,True,4,16,False
78,311,336,0.0,0.008,0.03,True,4,16,False
78,343,322,0.0,0.2,0.09499999999999999,True,20,9,False
78,327,322,0.0,0.2,0.055,True,12,9,False
78,335,332,0.0,0.12000000000000005,0.04,True,16,14,False
78,305,306,0.5,0.2,0.045,True,1,1,True
79,307,350,0.0,0.2,0.03,True,2,23,False
79,311,336,0.0,0.008,0.03,True,4,16,False
79,337,322,0.0,0.18400000000000039,0.055,True,17,9,False
80,347,308,0.0,0.032,0.034999999999999996,True,22,2,False
81,335,354,0.0,0.2,0.04,True,16,25,False
83,337,318,0.0,0.08000000000000002,0.045,True,17,7,False
84,313,352,0.0,0.2,0.16000000000000003,True,5,24,False
85,341,320,0.0,0.08000000000000002,0.09499999999999999,True,19,8,False
87,355,348,0.0,0.2,0.115,True,26,22,False
91,311,336,0.0,0.09600000000000003,0.065,True,4,16,False
91,303,342,0.0,0.1840000000000001,0.125,True,0,19,False
91,341,332,0.0,0.10400000000000004,0.05,True,19,14,False
92,355,308,0.0,0.09600000000000003,0.05,True,26,2,False
92,347,314,0.0,0.2,0.07999999999999999,True,22,5,False
92,323,342,0.0,0.008,0.18500000000000005,True,10,19,False
95,355,348,0.0,0.12000000000000022,0.04,True,26,22,False
95,327,348,0.0,0.0,0.075,True,12,22,False
95,335,338,0.0,0.1760000000000001,0.07,True,16,17,False
96,337,348,0.0,0.008,0.065,True,17,22,False
98,335,316,0.0,0.2,0.04,True,16,6,False
99,351,316,0.0,0.2,0.065,True,24,6,False
99,313,316,0.0,0.13600000000000056,0.08499999999999999,True,5,6,False
