tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
52,1329,1328,0.0,0.2,0.055,True,4,3,False
53,1365,1326,0.0,0.12000000000000005,0.055,True,22,2,False
54,1341,1328,0.0,0.04000000000000013,0.06,True,10,3,False
54,1357,1340,0.0,0.2,0.065,True,18,9,False
54,1367,1328,0.0,0.0,0.2600000000000001,True,23,3,False
54,1363,1368,0.0,0.016,0.09499999999999999,True,21,23,False
55,1361,1368,0.0,0.008,0.06,True,20,23,False
56,1337,1360,0.0,0.1760000000000001,0.17000000000000004,True,8,19,False
57,1351,1326,0.0,0.032,0.07,True,15,2,False
58,1325,1360,0.0,0.016,0.135,True,2,19,False
59,1343,1362,0.0,0.09600000000000003,0.07999999999999999,True,11,20,False
59,1355,1330,0.0,0.08800000000000002,0.05,True,17,4,False
60,1351,1326,0.0,0.024,0.03,True,15,2,False
61,1353,1330,0.0,0.016,0.07999999999999999,True,16,4,False
62,1361,1348,0.0,0.2,0.06,True,20,13,False
63,1361,1344,0.0,0.2,0.03,True,20,11,False
64,1361,1344,0.0,0.11200000000000021,0.03,True,20,11,False
64,1363,1344,0.0,0.0,0.06,True,21,11,False
64,1355,1344,0.0,0.0,0.05,True,17,11,False
65,1327,1362,0.0,0.048,0.20000000000000007,True,3,20,False
66,1353,1344,0.0,0.016,0.05,True,16,11,False
66,1337,1334,0.0,0.2,0.06,True,8,6,False
69,1361,1368,0.0,0.11200000000000004,0.034999999999999996,True,20,23,False
70,1367,1362,0.0,0.04,0.08499999999999999,True,23,20,False
72,1355,1368,0.0,0.024,0.065,True,17,23,False
73,1329,1342,0.0,0.2,0.08499999999999999,True,4,10,False
73,1363,1322,0.0,0.2,0.07,True,21,0,False
77,1367,1362,0.0,0.056,0.06,True,23,20,False
77,1351,1350,0.0,0.2,0.09499999999999999,True,15,14,False
79,1325,1350,0.0,0.14400000000000024,0.13,True,2,14,False
79,1355,1330,0.0,0.14400000000000007,0.04,True,17,4,False
81,1337,1360,0.0,0.1840000000000001,0.09999999999999999,True,8,19,False
83,1329,1362,0.0,0.048,0.055,True,4,20,False
84,1349,1358,0.0,0.2,0.22000000000000008,True,14,18,False
84,1337,1334,0.0,0.2,0.034999999999999996,True,8,6,False
84,1327,1362,0.0,0.008,0.075,True,3,20,False
85,1353,1324,0.0,0.2,0.09999999999999999,True,16,1,False
87,1327,1362,0.0,0.024,0.03,True,3,20,False
87,1337,1334,0.0,0.2,0.03,True,8,6,False
87,1351,1334,0.0,0.09600000000000047,0.065,True,15,6,False
87,1325,1334,0.0,0.0,0.045,True,2,6,False
89,1353,1354,0.5,0.20000000000000007,0.045,True,16,16,True
90,1333,1352,0.0,0.2,0.27500000000000013,True,6,15,False
92,1343,1348,0.0,0.2,0.17000000000000004,True,11,13,False
93,1367,1348,0.0,0.07200000000000029,0.07999999999999999,True,23,13,False
93,1341,1342,0.5,0.2,0.16500000000000004,True,10,10,True
94,1351,1338,0.0,0.2,0.04,True,15,8,False
95,1367,1356,0.0,0.2,0.034999999999999996,True,23,17,False
95,1349,1340,0.0,0.2,0.05,True,14,9,False
95,1353,1348,0.0,0.016,0.045,True,16,13,False
98,1361,1336,0.0,0.20000000000000007,0.14500000000000002,True,20,7,False
99,1355,1336,0.0,0.2,0.08499999999999999,True,17,7,False
