tick,agent_id,agent_type,lineage_id,generation,cause
2499,1287,child,9,24,hunger
2499,1288,child,0,25,hunger
2499,1289,child,1,25,hunger
2499,1290,child,2,25,hunger
2499,1291,child,3,25,hunger
2499,1292,child,4,25,hunger
2499,1293,child,5,25,hunger
2499,1294,child,6,25,hunger
2499,1295,child,7,25,hunger
2499,1296,child,8,25,hunger
2499,1297,child,9,25,hunger
2499,1298,child,10,25,hunger
2499,1299,child,11,25,hunger
2506,1302,child,9,23,hunger
2506,1303,child,9,23,hunger
2508,1305,child,9,22,hunger
2510,1307,child,9,22,hunger
2515,1285,mother,11,24,starvation
2521,1282,mother,8,24,starvation
2522,1272,mother,9,23,starvation
2522,1309,child,10,23,hunger
2524,1276,mother,2,24,starvation
2525,1311,child,10,24,hunger
2526,1273,mother,9,23,starvation
2526,1275,mother,1,24,starvation
2526,1277,mother,3,24,starvation
2526,1278,mother,4,24,starvation
2526,1279,mother,5,24,starvation
2526,1280,mother,6,24,starvation
2526,1281,mother,7,24,starvation
2526,1283,mother,9,24,starvation
2533,1300,mother,9,22,starvation
2533,1301,mother,9,22,starvation
2535,1304,mother,9,21,starvation
2540,1274,mother,0,24,starvation
2541,1284,mother,10,24,starvation
2549,1308,mother,10,22,starvation
2552,1310,mother,10,23,starvation
2560,1306,mother,9,21,starvation
2599,1326,child,9,25,hunger
2599,1327,child,9,25,hunger
2599,1328,child,0,26,hunger
2599,1329,child,1,26,hunger
2599,1330,child,2,26,hunger
2599,1331,child,3,26,hunger
2599,1332,child,4,26,hunger
2599,1333,child,5,26,hunger
2599,1334,child,6,26,hunger
2599,1335,child,7,26,hunger
2599,1336,child,8,26,hunger
2599,1337,child,9,26,hunger
2599,1338,child,10,26,hunger
2599,1339,child,11,26,hunger
2606,1342,child,9,24,hunger
2606,1343,child,9,24,hunger
2608,1345,child,9,23,hunger
2610,1347,child,9,23,hunger
2615,1325,mother,11,25,starvation
2620,1316,mother,2,25,starvation
2622,1349,child,10,24,hunger
2623,1312,mother,9,24,starvation
2625,1351,child,10,25,hunger
2626,1313,mother,9,24,starvation
2626,1314,mother,0,25,starvation
2626,1315,mother,1,25,starvation
2626,1317,mother,3,25,starvation
2626,1318,mother,4,25,starvation
2626,1319,mother,5,25,starvation
2626,1320,mother,6,25,starvation
2626,1321,mother,7,25,starvation
2626,1322,mother,8,25,starvation
2626,1323,mother,9,25,starvation
2626,1324,mother,10,25,starvation
2633,1340,mother,9,23,starvation
2633,1341,mother,9,23,starvation
2635,1344,mother,9,22,starvation
2637,1346,mother,9,22,starvation
2647,1350,mother,10,24,starvation
2649,1348,mother,10,23,starvation
2699,1366,child,9,26,hunger
2699,1367,child,9,26,hunger
2699,1368,child,0,27,hunger
2699,1369,child,1,27,hunger
2699,1370,child,2,27,hunger
2699,1371,child,3,27,hunger
2699,1372,child,4,27,hunger
2699,1373,child,5,27,hunger
2699,1374,child,6,27,hunger
2699,1375,child,7,27,hunger
2699,1376,child,8,27,hunger
2699,1377,child,9,27,hunger
2699,1378,child,10,27,hunger
2699,1379,child,11,27,hunger
2706,1382,child,9,25,hunger
2706,1383,child,9,25,hunger
2708,1385,child,9,24,hunger
2710,1387,child,9,24,hunger
2720,1356,mother,2,26,starvation
2720,1365,mother,11,26,starvation
2722,1389,child,10,25,hunger
2723,1354,mother,0,26,starvation
2725,1391,child,10,26,hunger
2726,1352,mother,9,25,starvation
2726,1353,mother,9,25,starvation
2726,1355,mother,1,26,starvation
2726,1357,mother,3,26,starvation
2726,1358,mother,4,26,starvation
2726,1359,mother,5,26,starvation
2726,1360,mother,6,26,starvation
2726,1361,mother,7,26,starvation
2726,1362,mother,8,26,starvation
2726,1363,mother,9,26,starvation
2726,1364,mother,10,26,starvation
2733,1380,mother,9,24,starvation
2733,1381,mother,9,24,starvation
2735,1384,mother,9,23,starvation
2737,1386,mother,9,23,starvation
2744,1390,mother,10,25,starvation
2749,1388,mother,10,24,starvation
2799,1406,child,9,27,hunger
2799,1407,child,9,27,hunger
2799,1408,child,0,28,hunger
2799,1409,child,1,28,hunger
2799,1410,child,2,28,hunger
2799,1411,child,3,28,hunger
2799,1412,child,4,28,hunger
2799,1413,child,5,28,hunger
2799,1414,child,6,28,hunger
2799,1415,child,7,28,hunger
2799,1416,child,8,28,hunger
2799,1417,child,9,28,hunger
2799,1418,child,10,28,hunger
2799,1419,child,11,28,hunger
2806,1422,child,9,26,hunger
2806,1423,child,9,26,hunger
2808,1425,child,9,25,hunger
2810,1427,child,9,25,hunger
2818,1405,mother,11,27,starvation
2822,1429,child,10,26,hunger
2823,1394,mother,0,27,starvation
2825,1431,child,10,27,hunger
2826,1392,mother,9,26,starvation
2826,1393,mother,9,26,starvation
2826,1395,mother,1,27,starvation
2826,1396,mother,2,27,starvation
2826,1397,mother,3,27,starvation
2826,1398,mother,4,27,starvation
2826,1399,mother,5,27,starvation
2826,1400,mother,6,27,starvation
2826,1401,mother,7,27,starvation
2826,1402,mother,8,27,starvation
2826,1403,mother,9,27,starvation
2826,1404,mother,10,27,starvation
2833,1420,mother,9,25,starvation
2833,1421,mother,9,25,starvation
2835,1424,mother,9,24,starvation
2837,1426,mother,9,24,starvation
2849,1428,mother,10,25,starvation
2849,1430,mother,10,26,starvation
2899,1446,child,9,28,hunger
2899,1447,child,9,28,hunger
2899,1448,child,0,29,hunger
2899,1449,child,1,29,hunger
2899,1450,child,2,29,hunger
2899,1451,child,3,29,hunger
2899,1452,child,4,29,hunger
2899,1453,child,5,29,hunger
2899,1454,child,6,29,hunger
2899,1455,child,7,29,hunger
2899,1456,child,8,29,hunger
2899,1457,child,9,29,hunger
2899,1458,child,10,29,hunger
2899,1459,child,11,29,hunger
2906,1462,child,9,27,hunger
2906,1463,child,9,27,hunger
2908,1465,child,9,26,hunger
2910,1467,child,9,26,hunger
2919,1445,mother,11,28,starvation
2922,1469,child,10,27,hunger
2923,1432,mother,9,27,starvation
2925,1471,child,10,28,hunger
2926,1433,mother,9,27,starvation
2926,1434,mother,0,28,starvation
2926,1435,mother,1,28,starvation
2926,1436,mother,2,28,starvation
2926,1437,mother,3,28,starvation
2926,1438,mother,4,28,starvation
2926,1439,mother,5,28,starvation
2926,1440,mother,6,28,starvation
2926,1441,mother,7,28,starvation
2926,1442,mother,8,28,starvation
2926,1443,mother,9,28,starvation
2926,1444,mother,10,28,starvation
2933,1460,mother,9,26,starvation
2933,1461,mother,9,26,starvation
2935,1464,mother,9,25,starvation
2937,1466,mother,9,25,starvation
2949,1468,mother,10,26,starvation
2949,1470,mother,10,27,starvation
2999,1486,child,9,29,hunger
2999,1487,child,9,29,hunger
2999,1488,child,0,30,hunger
2999,1489,child,1,30,hunger
2999,1490,child,2,30,hunger
2999,1491,child,3,30,hunger
2999,1492,child,4,30,hunger
2999,1493,child,5,30,hunger
2999,1494,child,6,30,hunger
2999,1495,child,7,30,hunger
2999,1496,child,8,30,hunger
2999,1497,child,9,30,hunger
2999,1498,child,10,30,hunger
2999,1499,child,11,30,hunger
3006,1502,child,9,28,hunger
3006,1503,child,9,28,hunger
3008,1505,child,9,27,hunger
3010,1507,child,9,27,hunger
3022,1509,child,10,28,hunger
3023,1472,mother,9,28,starvation
3023,1479,mother,5,29,starvation
3023,1485,mother,11,29,starvation
3025,1511,child,10,29,hunger
3026,1473,mother,9,28,starvation
3026,1474,mother,0,29,starvation
3026,1475,mother,1,29,starvation
3026,1476,mother,2,29,starvation
3026,1477,mother,3,29,starvation
3026,1478,mother,4,29,starvation
3026,1480,mother,6,29,starvation
3026,1481,mother,7,29,starvation
3026,1482,mother,8,29,starvation
3026,1483,mother,9,29,starvation
3026,1484,mother,10,29,starvation
3033,1500,mother,9,27,starvation
3033,1501,mother,9,27,starvation
3035,1504,mother,9,26,starvation
3037,1506,mother,9,26,starvation
3049,1508,mother,10,27,starvation
3052,1510,mother,10,28,starvation
3099,1526,child,9,30,hunger
3099,1527,child,9,30,hunger
3099,1528,child,0,31,hunger
3099,1529,child,1,31,hunger
3099,1530,child,2,31,hunger
3099,1531,child,3,31,hunger
3099,1532,child,4,31,hunger
3099,1533,child,5,31,hunger
3099,1534,child,6,31,hunger
3099,1535,child,7,31,hunger
3099,1536,child,8,31,hunger
3099,1537,child,9,31,hunger
3099,1538,child,10,31,hunger
3099,1539,child,11,31,hunger
3106,1542,child,9,29,hunger
3106,1543,child,9,29,hunger
3108,1545,child,9,28,hunger
3110,1547,child,9,28,hunger
3122,1549,child,10,29,hunger
3123,1520,mother,6,30,starvation
3123,1522,mother,8,30,starvation
3125,1551,child,10,30,hunger
3126,1512,mother,9,29,starvation
3126,1513,mother,9,29,starvation
3126,1514,mother,0,30,starvation
3126,1515,mother,1,30,starvation
3126,1516,mother,2,30,starvation
3126,1517,mother,3,30,starvation
3126,1518,mother,4,30,starvation
3126,1519,mother,5,30,starvation
3126,1521,mother,7,30,starvation
3126,1523,mother,9,30,starvation
3126,1524,mother,10,30,starvation
3126,1525,mother,11,30,starvation
3133,1540,mother,9,28,starvation
3133,1541,mother,9,28,starvation
3135,1544,mother,9,27,starvation
3137,1546,mother,9,27,starvation
3149,1548,mother,10,28,starvation
3149,1550,mother,10,29,starvation
3199,1566,child,9,31,hunger
3199,1567,child,9,31,hunger
3199,1568,child,0,32,hunger
3199,1569,child,1,32,hunger
3199,1570,child,2,32,hunger
3199,1571,child,3,32,hunger
3199,1572,child,4,32,hunger
3199,1573,child,5,32,hunger
3199,1574,child,6,32,hunger
3199,1575,child,7,32,hunger
3199,1576,child,8,32,hunger
3199,1577,child,9,32,hunger
3199,1578,child,10,32,hunger
3199,1579,child,11,32,hunger
3206,1582,child,9,30,hunger
3206,1583,child,9,30,hunger
3208,1585,child,9,29,hunger
3210,1587,child,9,29,hunger
3222,1589,child,10,30,hunger
3223,1560,mother,6,31,starvation
3224,1565,mother,11,31,starvation
3225,1591,child,10,31,hunger
3226,1552,mother,9,30,starvation
3226,1553,mother,9,30,starvation
3226,1554,mother,0,31,starvation
3226,1555,mother,1,31,starvation
3226,1556,mother,2,31,starvation
3226,1557,mother,3,31,starvation
3226,1558,mother,4,31,starvation
3226,1559,mother,5,31,starvation
3226,1561,mother,7,31,starvation
3226,1562,mother,8,31,starvation
3226,1563,mother,9,31,starvation
3226,1564,mother,10,31,starvation
3233,1580,mother,9,29,starvation
3233,1581,mother,9,29,starvation
3235,1584,mother,9,28,starvation
3237,1586,mother,9,28,starvation
3241,1600,mother,6,32,starvation
3249,1588,mother,10,29,starvation
3252,1590,mother,10,30,starvation
3299,1606,child,9,32,hunger
3299,1607,child,9,32,hunger
3299,1608,child,0,33,hunger
3299,1609,child,1,33,hunger
3299,1610,child,2,33,hunger
3299,1611,child,3,33,hunger
3299,1612,child,4,33,hunger
3299,1613,child,5,33,hunger
3299,1614,child,6,33,hunger
3299,1615,child,7,33,hunger
3299,1616,child,8,33,hunger
3299,1617,child,9,33,hunger
3299,1618,child,10,33,hunger
3299,1619,child,11,33,hunger
3306,1622,child,9,31,hunger
3306,1623,child,9,31,hunger
3308,1625,child,9,30,hunger
3310,1627,child,9,30,hunger
3320,1594,mother,0,32,starvation
3322,1629,child,10,31,hunger
3323,1601,mother,7,32,starvation
3324,1605,mother,11,32,starvation
3325,1631,child,10,32,hunger
3326,1592,mother,9,31,starvation
3326,1593,mother,9,31,starvation
3326,1595,mother,1,32,starvation
3326,1596,mother,2,32,starvation
3326,1597,mother,3,32,starvation
3326,1598,mother,4,32,starvation
3326,1599,mother,5,32,starvation
3326,1602,mother,8,32,starvation
3326,1603,mother,9,32,starvation
3326,1604,mother,10,32,starvation
3333,1620,mother,9,30,starvation
3333,1621,mother,9,30,starvation
3335,1624,mother,9,29,starvation
3337,1626,mother,9,29,starvation
3349,1628,mother,10,30,starvation
3352,1630,mother,10,31,starvation
3399,1646,child,9,33,hunger
3399,1647,child,9,33,hunger
3399,1648,child,0,34,hunger
3399,1649,child,1,34,hunger
3399,1650,child,2,34,hunger
3399,1651,child,3,34,hunger
3399,1652,child,4,34,hunger
3399,1653,child,5,34,hunger
3399,1654,child,6,34,hunger
3399,1655,child,7,34,hunger
3399,1656,child,8,34,hunger
3399,1657,child,9,34,hunger
3399,1658,child,10,34,hunger
3399,1659,child,11,34,hunger
3406,1662,child,9,32,hunger
3406,1663,child,9,32,hunger
3408,1665,child,9,31,hunger
3410,1667,child,9,31,hunger
3414,1660,mother,9,31,starvation
3420,1640,mother,6,33,starvation
3422,1669,child,10,32,hunger
3424,1645,mother,11,33,starvation
3425,1671,child,10,33,hunger
3426,1632,mother,9,32,starvation
3426,1633,mother,9,32,starvation
3426,1634,mother,0,33,starvation
3426,1635,mother,1,33,starvation
3426,1636,mother,2,33,starvation
3426,1637,mother,3,33,starvation
3426,1638,mother,4,33,starvation
3426,1639,mother,5,33,starvation
3426,1641,mother,7,33,starvation
3426,1642,mother,8,33,starvation
3426,1643,mother,9,33,starvation
3426,1644,mother,10,33,starvation
3433,1661,mother,9,31,starvation
3435,1664,mother,9,30,starvation
3437,1666,mother,9,30,starvation
3449,1668,mother,10,31,starvation
3449,1670,mother,10,32,starvation
3498,1674,mother,0,34,starvation
3499,1685,mother,11,34,starvation
3499,1686,child,9,34,hunger
3499,1687,child,9,34,hunger
3499,1688,child,0,35,hunger
3499,1689,child,1,35,hunger
3499,1690,child,2,35,hunger
3499,1691,child,3,35,hunger
3499,1692,child,4,35,hunger
3499,1693,child,5,35,hunger
3499,1694,child,6,35,hunger
3499,1695,child,7,35,hunger
3499,1696,child,8,35,hunger
3499,1697,child,9,35,hunger
3499,1698,child,10,35,hunger
3499,1699,child,11,35,hunger
3506,1702,child,9,33,hunger
3506,1703,child,9,33,hunger
3508,1705,child,9,32,hunger
3510,1707,child,9,32,hunger
3522,1710,mother,10,33,starvation
3522,1709,child,10,33,hunger
3523,1679,mother,5,34,starvation
3525,1711,child,10,34,hunger
3526,1672,mother,9,33,starvation
3526,1673,mother,9,33,starvation
3526,1675,mother,1,34,starvation
3526,1676,mother,2,34,starvation
3526,1677,mother,3,34,starvation
3526,1678,mother,4,34,starvation
3526,1680,mother,6,34,starvation
3526,1681,mother,7,34,starvation
3526,1682,mother,8,34,starvation
3526,1683,mother,9,34,starvation
3526,1684,mother,10,34,starvation
3533,1700,mother,9,32,starvation
3533,1701,mother,9,32,starvation
3535,1704,mother,9,31,starvation
3537,1706,mother,9,31,starvation
3549,1708,mother,10,32,starvation
3599,1726,child,9,35,hunger
3599,1727,child,9,35,hunger
3599,1728,child,0,36,hunger
3599,1729,child,1,36,hunger
3599,1730,child,2,36,hunger
3599,1731,child,3,36,hunger
3599,1732,child,4,36,hunger
3599,1733,child,5,36,hunger
3599,1734,child,6,36,hunger
3599,1735,child,7,36,hunger
3599,1736,child,8,36,hunger
3599,1737,child,9,36,hunger
3599,1738,child,10,36,hunger
3599,1739,child,11,36,hunger
3606,1742,child,9,34,hunger
3606,1743,child,9,34,hunger
3608,1745,child,9,33,hunger
3610,1747,child,9,33,hunger
3622,1749,child,10,34,hunger
3623,1719,mother,5,35,starvation
3623,1720,mother,6,35,starvation
3625,1751,child,10,35,hunger
3626,1712,mother,9,34,starvation
3626,1713,mother,9,34,starvation
3626,1714,mother,0,35,starvation
3626,1715,mother,1,35,starvation
3626,1716,mother,2,35,starvation
3626,1717,mother,3,35,starvation
3626,1718,mother,4,35,starvation
3626,1721,mother,7,35,starvation
3626,1722,mother,8,35,starvation
3626,1723,mother,9,35,starvation
3626,1724,mother,10,35,starvation
3626,1725,mother,11,35,starvation
3626,1740,mother,9,33,starvation
3633,1741,mother,9,33,starvation
3635,1744,mother,9,32,starvation
3637,1746,mother,9,32,starvation
3649,1748,mother,10,33,starvation
3652,1750,mother,10,34,starvation
3699,1766,child,9,36,hunger
3699,1767,child,9,36,hunger
3699,1768,child,0,37,hunger
3699,1769,child,1,37,hunger
3699,1770,child,2,37,hunger
3699,1771,child,3,37,hunger
3699,1772,child,4,37,hunger
3699,1773,child,5,37,hunger
3699,1774,child,6,37,hunger
3699,1775,child,7,37,hunger
3699,1776,child,8,37,hunger
3699,1777,child,9,37,hunger
3699,1778,child,10,37,hunger
3699,1779,child,11,37,hunger
3706,1782,child,9,35,hunger
3706,1783,child,9,35,hunger
3708,1785,child,9,34,hunger
3710,1787,child,9,34,hunger
3720,1760,mother,6,36,starvation
3722,1789,child,10,35,hunger
3725,1791,child,10,36,hunger
3726,1752,mother,9,35,starvation
3726,1753,mother,9,35,starvation
3726,1754,mother,0,36,starvation
3726,1755,mother,1,36,starvation
3726,1756,mother,2,36,starvation
3726,1757,mother,3,36,starvation
3726,1758,mother,4,36,starvation
3726,1759,mother,5,36,starvation
3726,1761,mother,7,36,starvation
3726,1762,mother,8,36,starvation
3726,1763,mother,9,36,starvation
3726,1764,mother,10,36,starvation
3726,1765,mother,11,36,starvation
3727,1780,mother,9,34,starvation
3733,1781,mother,9,34,starvation
3735,1784,mother,9,33,starvation
3737,1786,mother,9,33,starvation
3749,1788,mother,10,34,starvation
3752,1790,mother,10,35,starvation
3799,1806,child,9,37,hunger
3799,1807,child,9,37,hunger
3799,1808,child,0,38,hunger
3799,1809,child,1,38,hunger
3799,1810,child,2,38,hunger
3799,1811,child,3,38,hunger
3799,1812,child,4,38,hunger
3799,1813,child,5,38,hunger
3799,1814,child,6,38,hunger
3799,1815,child,7,38,hunger
3799,1816,child,8,38,hunger
3799,1817,child,9,38,hunger
3799,1818,child,10,38,hunger
3799,1819,child,11,38,hunger
3806,1822,child,9,36,hunger
3806,1823,child,9,36,hunger
3808,1825,child,9,35,hunger
3810,1827,child,9,35,hunger
3822,1829,child,10,36,hunger
3825,1831,child,10,37,hunger
3826,1792,mother,9,36,starvation
3826,1793,mother,9,36,starvation
3826,1794,mother,0,37,starvation
3826,1795,mother,1,37,starvation
3826,1796,mother,2,37,starvation
3826,1797,mother,3,37,starvation
3826,1798,mother,4,37,starvation
3826,1799,mother,5,37,starvation
3826,1800,mother,6,37,starvation
3826,1801,mother,7,37,starvation
3826,1802,mother,8,37,starvation
3826,1803,mother,9,37,starvation
3826,1804,mother,10,37,starvation
3826,1805,mother,11,37,starvation
3830,1820,mother,9,35,starvation
3833,1821,mother,9,35,starvation
3835,1824,mother,9,34,starvation
3837,1826,mother,9,34,starvation
3849,1828,mother,10,35,starvation
3852,1830,mother,10,36,starvation
3899,1846,child,9,38,hunger
3899,1847,child,9,38,hunger
3899,1848,child,0,39,hunger
3899,1849,child,1,39,hunger
3899,1850,child,2,39,hunger
3899,1851,child,3,39,hunger
3899,1852,child,4,39,hunger
3899,1853,child,5,39,hunger
3899,1854,child,6,39,hunger
3899,1855,child,7,39,hunger
3899,1856,child,8,39,hunger
3899,1857,child,9,39,hunger
3899,1858,child,10,39,hunger
3899,1859,child,11,39,hunger
3906,1862,child,9,37,hunger
3906,1863,child,9,37,hunger
3908,1865,child,9,36,hunger
3910,1867,child,9,36,hunger
3912,1842,mother,8,38,starvation
3922,1869,child,10,37,hunger
3925,1871,child,10,38,hunger
3926,1832,mother,9,37,starvation
3926,1833,mother,9,37,starvation
3926,1834,mother,0,38,starvation
3926,1835,mother,1,38,starvation
3926,1836,mother,2,38,starvation
3926,1837,mother,3,38,starvation
3926,1838,mother,4,38,starvation
3926,1839,mother,5,38,starvation
3926,1840,mother,6,38,starvation
3926,1841,mother,7,38,starvation
3926,1843,mother,9,38,starvation
3926,1844,mother,10,38,starvation
3926,1845,mother,11,38,starvation
3933,1860,mother,9,36,starvation
3933,1861,mother,9,36,starvation
3935,1864,mother,9,35,starvation
3937,1866,mother,9,35,starvation
3938,1870,mother,10,37,starvation
3949,1868,mother,10,36,starvation
3999,1886,child,9,39,hunger
3999,1887,child,9,39,hunger
3999,1888,child,0,40,hunger
3999,1889,child,1,40,hunger
3999,1890,child,2,40,hunger
3999,1891,child,3,40,hunger
3999,1892,child,4,40,hunger
3999,1893,child,5,40,hunger
3999,1894,child,6,40,hunger
3999,1895,child,7,40,hunger
3999,1896,child,8,40,hunger
3999,1897,child,9,40,hunger
3999,1898,child,10,40,hunger
3999,1899,child,11,40,hunger
4006,1902,child,9,38,hunger
4006,1903,child,9,38,hunger
4008,1905,child,9,37,hunger
4010,1907,child,9,37,hunger
4022,1909,child,10,38,hunger
4025,1911,child,10,39,hunger
4026,1872,mother,9,38,starvation
4026,1873,mother,9,38,starvation
4026,1874,mother,0,39,starvation
4026,1875,mother,1,39,starvation
4026,1876,mother,2,39,starvation
4026,1877,mother,3,39,starvation
4026,1878,mother,4,39,starvation
4026,1879,mother,5,39,starvation
4026,1880,mother,6,39,starvation
4026,1881,mother,7,39,starvation
4026,1882,mother,8,39,starvation
4026,1883,mother,9,39,starvation
4026,1884,mother,10,39,starvation
4026,1885,mother,11,39,starvation
4033,1900,mother,9,37,starvation
4033,1901,mother,9,37,starvation
4035,1904,mother,9,36,starvation
4037,1906,mother,9,36,starvation
4049,1908,mother,10,37,starvation
4052,1910,mother,10,38,starvation
4099,1926,child,9,40,hunger
4099,1927,child,9,40,hunger
4099,1928,child,0,41,hunger
4099,1929,child,1,41,hunger
4099,1930,child,2,41,hunger
4099,1931,child,3,41,hunger
4099,1932,child,4,41,hunger
4099,1933,child,5,41,hunger
4099,1934,child,6,41,hunger
4099,1935,child,7,41,hunger
4099,1936,child,8,41,hunger
4099,1937,child,9,41,hunger
4099,1938,child,10,41,hunger
4099,1939,child,11,41,hunger
4106,1942,child,9,39,hunger
4106,1943,child,9,39,hunger
4108,1945,child,9,38,hunger
4110,1947,child,9,38,hunger
4121,1912,mother,9,39,starvation
4122,1949,child,10,39,hunger
4123,1920,mother,6,40,starvation
4125,1951,child,10,40,hunger
4126,1913,mother,9,39,starvation
4126,1914,mother,0,40,starvation
4126,1915,mother,1,40,starvation
4126,1916,mother,2,40,starvation
4126,1917,mother,3,40,starvation
4126,1918,mother,4,40,starvation
4126,1919,mother,5,40,starvation
4126,1921,mother,7,40,starvation
4126,1922,mother,8,40,starvation
4126,1923,mother,9,40,starvation
4126,1924,mother,10,40,starvation
4126,1925,mother,11,40,starvation
4133,1940,mother,9,38,starvation
4133,1941,mother,9,38,starvation
4135,1944,mother,9,37,starvation
4137,1946,mother,9,37,starvation
4149,1948,mother,10,38,starvation
4149,1950,mother,10,39,starvation
4199,1966,child,9,41,hunger
4199,1967,child,9,41,hunger
4199,1968,child,0,42,hunger
4199,1969,child,1,42,hunger
4199,1970,child,2,42,hunger
4199,1971,child,3,42,hunger
4199,1972,child,4,42,hunger
4199,1973,child,5,42,hunger
4199,1974,child,6,42,hunger
4199,1975,child,7,42,hunger
4199,1976,child,8,42,hunger
4199,1977,child,9,42,hunger
4199,1978,child,10,42,hunger
4199,1979,child,11,42,hunger
4206,1982,child,9,40,hunger
4206,1983,child,9,40,hunger
4208,1985,child,9,39,hunger
4210,1987,child,9,39,hunger
4222,1989,child,10,40,hunger
4223,1961,mother,7,41,starvation
4225,1991,child,10,41,hunger
4226,1952,mother,9,40,starvation
4226,1953,mother,9,40,starvation
4226,1954,mother,0,41,starvation
4226,1955,mother,1,41,starvation
4226,1956,mother,2,41,starvation
4226,1957,mother,3,41,starvation
4226,1958,mother,4,41,starvation
4226,1959,mother,5,41,starvation
4226,1960,mother,6,41,starvation
4226,1962,mother,8,41,starvation
4226,1963,mother,9,41,starvation
4226,1964,mother,10,41,starvation
4226,1965,mother,11,41,starvation
4233,1980,mother,9,39,starvation
4233,1981,mother,9,39,starvation
4235,1984,mother,9,38,starvation
4237,1986,mother,9,38,starvation
4249,1988,mother,10,39,starvation
4252,1990,mother,10,40,starvation
4299,2006,child,9,42,hunger
4299,2007,child,9,42,hunger
4299,2008,child,0,43,hunger
4299,2009,child,1,43,hunger
4299,2010,child,2,43,hunger
4299,2011,child,3,43,hunger
4299,2012,child,4,43,hunger
4299,2013,child,5,43,hunger
4299,2014,child,6,43,hunger
4299,2015,child,7,43,hunger
4299,2016,child,8,43,hunger
4299,2017,child,9,43,hunger
4299,2018,child,10,43,hunger
4299,2019,child,11,43,hunger
4306,2022,child,9,41,hunger
4306,2023,child,9,41,hunger
4308,2025,child,9,40,hunger
4310,2027,child,9,40,hunger
4322,1992,mother,9,41,starvation
4322,2029,child,10,41,hunger
4323,2000,mother,6,42,starvation
4325,2031,child,10,42,hunger
4326,1993,mother,9,41,starvation
4326,1994,mother,0,42,starvation
4326,1995,mother,1,42,starvation
4326,1996,mother,2,42,starvation
4326,1997,mother,3,42,starvation
4326,1998,mother,4,42,starvation
4326,1999,mother,5,42,starvation
4326,2001,mother,7,42,starvation
4326,2002,mother,8,42,starvation
4326,2003,mother,9,42,starvation
4326,2004,mother,10,42,starvation
4326,2005,mother,11,42,starvation
4333,2020,mother,9,40,starvation
4333,2021,mother,9,40,starvation
4335,2024,mother,9,39,starvation
4337,2026,mother,9,39,starvation
4349,2028,mother,10,40,starvation
4352,2030,mother,10,41,starvation
4399,2046,child,9,43,hunger
4399,2047,child,9,43,hunger
4399,2048,child,0,44,hunger
4399,2049,child,1,44,hunger
4399,2050,child,2,44,hunger
4399,2051,child,3,44,hunger
4399,2052,child,4,44,hunger
4399,2053,child,5,44,hunger
4399,2054,child,6,44,hunger
4399,2055,child,7,44,hunger
4399,2056,child,8,44,hunger
4399,2057,child,9,44,hunger
4399,2058,child,10,44,hunger
4399,2059,child,11,44,hunger
4406,2062,child,9,42,hunger
4406,2063,child,9,42,hunger
4408,2065,child,9,41,hunger
4410,2067,child,9,41,hunger
4422,2069,child,10,42,hunger
4425,2071,child,10,43,hunger
4426,2032,mother,9,42,starvation
4426,2033,mother,9,42,starvation
4426,2034,mother,0,43,starvation
4426,2035,mother,1,43,starvation
4426,2036,mother,2,43,starvation
4426,2037,mother,3,43,starvation
4426,2038,mother,4,43,starvation
4426,2039,mother,5,43,starvation
4426,2040,mother,6,43,starvation
4426,2041,mother,7,43,starvation
4426,2042,mother,8,43,starvation
4426,2043,mother,9,43,starvation
4426,2044,mother,10,43,starvation
4426,2045,mother,11,43,starvation
4433,2060,mother,9,41,starvation
4433,2061,mother,9,41,starvation
4435,2064,mother,9,40,starvation
4437,2066,mother,9,40,starvation
4449,2068,mother,10,41,starvation
4452,2070,mother,10,42,starvation
4499,2086,child,9,44,hunger
4499,2087,child,9,44,hunger
4499,2088,child,0,45,hunger
4499,2089,child,1,45,hunger
4499,2090,child,2,45,hunger
4499,2091,child,3,45,hunger
4499,2092,child,4,45,hunger
4499,2093,child,5,45,hunger
4499,2094,child,6,45,hunger
4499,2095,child,7,45,hunger
4499,2096,child,8,45,hunger
4499,2097,child,9,45,hunger
4499,2098,child,10,45,hunger
4499,2099,child,11,45,hunger
4506,2102,child,9,43,hunger
4506,2103,child,9,43,hunger
4508,2105,child,9,42,hunger
4510,2107,child,9,42,hunger
4522,2109,child,10,43,hunger
4523,2076,mother,2,44,starvation
4525,2111,child,10,44,hunger
4526,2072,mother,9,43,starvation
4526,2073,mother,9,43,starvation
4526,2074,mother,0,44,starvation
4526,2075,mother,1,44,starvation
4526,2077,mother,3,44,starvation
4526,2078,mother,4,44,starvation
4526,2079,mother,5,44,starvation
4526,2080,mother,6,44,starvation
4526,2081,mother,7,44,starvation
4526,2082,mother,8,44,starvation
4526,2083,mother,9,44,starvation
4526,2084,mother,10,44,starvation
4526,2085,mother,11,44,starvation
4527,2100,mother,9,42,starvation
4533,2101,mother,9,42,starvation
4535,2104,mother,9,41,starvation
4537,2106,mother,9,41,starvation
4549,2108,mother,10,42,starvation
4552,2110,mother,10,43,starvation
4599,2126,child,9,45,hunger
4599,2127,child,9,45,hunger
4599,2128,child,0,46,hunger
4599,2129,child,1,46,hunger
4599,2130,child,2,46,hunger
4599,2131,child,3,46,hunger
4599,2132,child,4,46,hunger
4599,2133,child,5,46,hunger
